opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Jarvan Iv,2,2,14,6,18,100.0,5.33,7.0,3.0,9.0,2025-05-09 16:08:30
Hecarim,2,1,11,7,4,50.0,2.14,5.5,3.5,2.0,2025-05-09 16:08:30
KhaZix,3,2,24,15,25,66.67,3.27,8.0,5.0,8.33,2025-05-09 16:08:30
Dr. Mundo,2,1,12,8,7,50.0,2.38,6.0,4.0,3.5,2025-05-09 16:08:30
Talon,1,0,8,8,14,0.0,2.75,8.0,8.0,14.0,2025-05-09 16:08:30
Yone,1,1,9,3,7,100.0,5.33,9.0,3.0,7.0,2025-05-09 16:08:30
Yasuo,1,1,10,1,5,100.0,15.0,10.0,1.0,5.0,2025-05-09 16:08:30
Ambessa,2,2,20,12,21,100.0,3.42,10.0,6.0,10.5,2025-05-09 16:08:30
Gwen,2,2,3,2,4,100.0,3.5,1.5,1.0,2.0,2025-05-09 16:08:30
Riven,3,3,34,9,12,100.0,5.11,11.33,3.0,4.0,2025-05-09 16:08:30
Aurelion Sol,1,0,12,4,8,0.0,5.0,12.0,4.0,8.0,2025-05-09 16:08:30
KSante,1,1,3,4,8,100.0,2.75,3.0,4.0,8.0,2025-05-09 16:08:30
Zyra,2,2,20,1,12,100.0,32.0,10.0,0.5,6.0,2025-05-09 16:08:30
Xin Zhao,1,1,14,2,7,100.0,10.5,14.0,2.0,7.0,2025-05-09 16:08:30
Jayce,1,0,10,9,6,0.0,1.78,10.0,9.0,6.0,2025-05-09 16:08:30
Swain,1,1,10,7,6,100.0,2.29,10.0,7.0,6.0,2025-05-09 16:08:30
Rumble,1,0,11,8,5,0.0,2.0,11.0,8.0,5.0,2025-05-09 16:08:30
Shen,2,1,4,11,13,50.0,1.55,2.0,5.5,6.5,2025-05-09 16:08:30
Urgot,5,0,11,21,7,0.0,0.86,2.2,4.2,1.4,2025-05-09 16:08:30
Mordekaiser,1,1,3,0,2,100.0,5.0,3.0,0.0,2.0,2025-05-09 16:08:30
Fiddlesticks,1,1,7,7,8,100.0,2.14,7.0,7.0,8.0,2025-05-09 16:08:30
Belveth,2,0,9,16,7,0.0,1.0,4.5,8.0,3.5,2025-05-09 16:08:30
Warwick,1,0,6,15,8,0.0,0.93,6.0,15.0,8.0,2025-05-09 16:08:30
Kayn,2,1,15,13,9,50.0,1.85,7.5,6.5,4.5,2025-05-09 16:08:30
Ryze,1,1,5,4,14,100.0,4.75,5.0,4.0,14.0,2025-05-09 16:08:30
Teemo,1,0,2,6,4,0.0,1.0,2.0,6.0,4.0,2025-05-09 16:08:30
Nasus,1,0,4,8,0,0.0,0.5,4.0,8.0,0.0,2025-05-09 16:08:30
Singed,4,3,24,21,20,75.0,2.1,6.0,5.25,5.0,2025-05-09 16:08:30
