opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Teemo,1,0,6,5,6,0.0,2.4,6.0,5.0,6.0,2025-05-09 16:08:30
Zac,1,0,4,4,1,0.0,1.25,4.0,4.0,1.0,2025-05-09 16:08:30
Taliyah,4,3,36,21,10,75.0,2.19,9.0,5.25,2.5,2025-05-09 16:08:30
Orianna,1,0,1,11,2,0.0,0.27,1.0,11.0,2.0,2025-05-09 16:08:30
Ryze,3,0,15,18,9,0.0,1.33,5.0,6.0,3.0,2025-05-09 16:08:30
Seraphine,1,0,2,4,0,0.0,0.5,2.0,4.0,0.0,2025-05-09 16:08:30
Varus,1,0,7,6,3,0.0,1.67,7.0,6.0,3.0,2025-05-09 16:08:30
Lux,1,0,7,8,5,0.0,1.5,7.0,8.0,5.0,2025-05-09 16:08:30
Tryndamere,1,0,4,9,6,0.0,1.11,4.0,9.0,6.0,2025-05-09 16:08:30
Warwick,1,1,9,7,3,100.0,1.71,9.0,7.0,3.0,2025-05-09 16:08:30
Malphite,2,2,11,13,13,100.0,1.85,5.5,6.5,6.5,2025-05-09 16:08:30
Graves,1,1,11,6,4,100.0,2.5,11.0,6.0,4.0,2025-05-09 16:08:30
KSante,1,0,12,10,1,0.0,1.3,12.0,10.0,1.0,2025-05-09 16:08:30
Tahm Kench,1,1,8,8,12,100.0,2.5,8.0,8.0,12.0,2025-05-09 16:08:30
Viego,1,1,8,3,10,100.0,6.0,8.0,3.0,10.0,2025-05-09 16:08:30
Pantheon,3,1,14,11,5,33.33,1.73,4.67,3.67,1.67,2025-05-09 16:08:30
Shen,1,1,7,3,3,100.0,3.33,7.0,3.0,3.0,2025-05-09 16:08:30
Mordekaiser,1,0,2,8,7,0.0,1.12,2.0,8.0,7.0,2025-05-09 16:08:30
Diana,1,1,4,6,12,100.0,2.67,4.0,6.0,12.0,2025-05-09 16:08:30
