opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Fiora,7,3,38,46,31,42.86,1.5,5.43,6.57,4.43,2025-05-09 16:08:30
Poppy,3,2,29,24,16,66.67,1.88,9.67,8.0,5.33,2025-05-09 16:08:30
Lucian,2,2,15,10,14,100.0,2.9,7.5,5.0,7.0,2025-05-09 16:08:30
Hwei,1,1,6,5,8,100.0,2.8,6.0,5.0,8.0,2025-05-09 16:08:30
Vex,1,1,5,3,2,100.0,2.33,5.0,3.0,2.0,2025-05-09 16:08:30
Teemo,1,1,10,8,5,100.0,1.88,10.0,8.0,5.0,2025-05-09 16:08:30
Renekton,4,3,16,24,20,75.0,1.5,4.0,6.0,5.0,2025-05-09 16:08:30
Wukong,3,1,9,25,9,33.33,0.72,3.0,8.33,3.0,2025-05-09 16:08:30
Naafiri,3,0,19,32,10,0.0,0.91,6.33,10.67,3.33,2025-05-09 16:08:30
Volibear,2,0,11,19,4,0.0,0.79,5.5,9.5,2.0,2025-05-09 16:08:30
Belveth,1,0,3,6,0,0.0,0.5,3.0,6.0,0.0,2025-05-09 16:08:30
Kled,2,1,3,6,3,50.0,1.0,1.5,3.0,1.5,2025-05-09 16:08:30
Tryndamere,3,3,19,14,15,100.0,2.43,6.33,4.67,5.0,2025-05-09 16:08:30
Galio,7,4,24,38,37,57.14,1.61,3.43,5.43,5.29,2025-05-09 16:08:30
Zoe,1,0,2,2,2,0.0,2.0,2.0,2.0,2.0,2025-05-09 16:08:30
Irelia,9,6,53,49,34,66.67,1.78,5.89,5.44,3.78,2025-05-09 16:08:30
Brand,1,1,9,6,6,100.0,2.5,9.0,6.0,6.0,2025-05-09 16:08:30
Bard,1,1,3,3,12,100.0,5.0,3.0,3.0,12.0,2025-05-09 16:08:30
Viktor,7,3,58,37,49,42.86,2.89,8.29,5.29,7.0,2025-05-09 16:08:30
Dr. Mundo,2,2,7,6,10,100.0,2.83,3.5,3.0,5.0,2025-05-09 16:08:30
Karma,1,0,1,4,1,0.0,0.5,1.0,4.0,1.0,2025-05-09 16:08:30
Lissandra,2,1,18,17,29,50.0,2.76,9.0,8.5,14.5,2025-05-09 16:08:30
Nidalee,1,0,0,9,5,0.0,0.56,0.0,9.0,5.0,2025-05-09 16:08:30
Darius,2,2,2,18,16,100.0,1.0,1.0,9.0,8.0,2025-05-09 16:08:30
Kennen,2,1,7,8,4,50.0,1.38,3.5,4.0,2.0,2025-05-09 16:08:30
Gnar,6,1,19,42,24,16.67,1.02,3.17,7.0,4.0,2025-05-09 16:08:30
Kassadin,2,0,5,15,13,0.0,1.2,2.5,7.5,6.5,2025-05-09 16:08:30
Lux,4,1,9,25,24,25.0,1.32,2.25,6.25,6.0,2025-05-09 16:08:30
Vladimir,5,5,26,22,29,100.0,2.5,5.2,4.4,5.8,2025-05-09 16:08:30
Riven,8,2,28,58,42,25.0,1.21,3.5,7.25,5.25,2025-05-09 16:08:30
Graves,1,1,17,6,10,100.0,4.5,17.0,6.0,10.0,2025-05-09 16:08:30
Anivia,1,1,2,5,2,100.0,0.8,2.0,5.0,2.0,2025-05-09 16:08:30
Pantheon,2,0,4,9,8,0.0,1.33,2.0,4.5,4.0,2025-05-09 16:08:30
Urgot,4,3,17,18,22,75.0,2.17,4.25,4.5,5.5,2025-05-09 16:08:30
Camille,1,1,7,4,4,100.0,2.75,7.0,4.0,4.0,2025-05-09 16:08:30
Annie,1,1,2,2,4,100.0,3.0,2.0,2.0,4.0,2025-05-09 16:08:30
Kayle,4,1,21,20,12,25.0,1.65,5.25,5.0,3.0,2025-05-09 16:08:30
Caitlyn,1,0,0,4,5,0.0,1.25,0.0,4.0,5.0,2025-05-09 16:08:30
Rumble,1,0,0,11,3,0.0,0.27,0.0,11.0,3.0,2025-05-09 16:08:30
Malphite,1,1,8,5,7,100.0,3.0,8.0,5.0,7.0,2025-05-09 16:08:30
