opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Urgot,1,0,5,8,5,0.0,1.25,5.0,8.0,5.0,2025-05-09 16:08:30
Aurelion Sol,2,1,15,10,11,50.0,2.6,7.5,5.0,5.5,2025-05-09 16:08:30
Diana,7,2,68,30,29,28.57,3.23,9.71,4.29,4.14,2025-05-09 16:08:30
Gragas,1,0,2,11,5,0.0,0.64,2.0,11.0,5.0,2025-05-09 16:08:30
Ekko,6,4,53,37,26,66.67,2.14,8.83,6.17,4.33,2025-05-09 16:08:30
KhaZix,4,3,44,20,41,75.0,4.25,11.0,5.0,10.25,2025-05-09 16:08:30
Sylas,2,0,8,17,11,0.0,1.12,4.0,8.5,5.5,2025-05-09 16:08:30
Ryze,1,1,7,4,6,100.0,3.25,7.0,4.0,6.0,2025-05-09 16:08:30
Nunu & Willump,2,2,22,10,32,100.0,5.4,11.0,5.0,16.0,2025-05-09 16:08:30
Brand,3,0,17,16,14,0.0,1.94,5.67,5.33,4.67,2025-05-09 16:08:30
Qiyana,2,2,18,8,8,100.0,3.25,9.0,4.0,4.0,2025-05-09 16:08:30
Poppy,1,0,3,4,10,0.0,3.25,3.0,4.0,10.0,2025-05-09 16:08:30
Sejuani,1,1,10,1,4,100.0,14.0,10.0,1.0,4.0,2025-05-09 16:08:30
Ivern,1,0,1,9,3,0.0,0.44,1.0,9.0,3.0,2025-05-09 16:08:30
Elise,2,0,12,10,10,0.0,2.2,6.0,5.0,5.0,2025-05-09 16:08:30
Gnar,1,0,1,6,0,0.0,0.17,1.0,6.0,0.0,2025-05-09 16:08:30
Dr. Mundo,1,0,5,9,11,0.0,1.78,5.0,9.0,11.0,2025-05-09 16:08:30
Udyr,1,1,4,3,10,100.0,4.67,4.0,3.0,10.0,2025-05-09 16:08:30
Ambessa,1,1,9,1,2,100.0,11.0,9.0,1.0,2.0,2025-05-09 16:08:30
Neeko,1,1,5,5,12,100.0,3.4,5.0,5.0,12.0,2025-05-09 16:08:30
Zyra,1,0,3,7,1,0.0,0.57,3.0,7.0,1.0,2025-05-09 16:08:30
Tryndamere,1,0,11,11,11,0.0,2.0,11.0,11.0,11.0,2025-05-09 16:08:30
Jhin,1,0,14,8,9,0.0,2.88,14.0,8.0,9.0,2025-05-09 16:08:30
Garen,1,0,3,3,3,0.0,2.0,3.0,3.0,3.0,2025-05-09 16:08:30
Nocturne,3,2,26,15,21,66.67,3.13,8.67,5.0,7.0,2025-05-09 16:08:30
Darius,2,0,3,12,7,0.0,0.83,1.5,6.0,3.5,2025-05-09 16:08:30
Irelia,1,0,5,7,3,0.0,1.14,5.0,7.0,3.0,2025-05-09 16:08:30
