opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Ahri,13,7,90,75,107,53.85,2.63,6.92,5.77,8.23,2025-05-09 16:08:30
Yone,15,10,79,60,115,66.67,3.23,5.27,4.0,7.67,2025-05-09 16:08:30
Qiyana,3,1,22,21,17,33.33,1.86,7.33,7.0,5.67,2025-05-09 16:08:30
Sylas,16,6,100,73,116,37.5,2.96,6.25,4.56,7.25,2025-05-09 16:08:30
Lee Sin,1,0,2,2,1,0.0,1.5,2.0,2.0,1.0,2025-05-09 16:08:30
KSante,2,2,28,4,10,100.0,9.5,14.0,2.0,5.0,2025-05-09 16:08:30
Lucian,3,3,31,16,27,100.0,3.62,10.33,5.33,9.0,2025-05-09 16:08:30
Hwei,3,0,14,23,23,0.0,1.61,4.67,7.67,7.67,2025-05-09 16:08:30
Kassadin,5,3,45,26,35,60.0,3.08,9.0,5.2,7.0,2025-05-09 16:08:30
Lux,4,3,28,20,23,75.0,2.55,7.0,5.0,5.75,2025-05-09 16:08:30
Vladimir,8,3,52,35,57,37.5,3.11,6.5,4.38,7.12,2025-05-09 16:08:30
Jayce,8,3,47,46,65,37.5,2.43,5.88,5.75,8.12,2025-05-09 16:08:30
Twisted Fate,7,4,47,20,40,57.14,4.35,6.71,2.86,5.71,2025-05-09 16:08:30
Katarina,4,2,21,24,34,50.0,2.29,5.25,6.0,8.5,2025-05-09 16:08:30
Akshan,1,0,1,1,1,0.0,2.0,1.0,1.0,1.0,2025-05-09 16:08:30
Malzahar,4,3,22,7,33,75.0,7.86,5.5,1.75,8.25,2025-05-09 16:08:30
Cassiopeia,2,1,18,16,26,50.0,2.75,9.0,8.0,13.0,2025-05-09 16:08:30
Aatrox,2,0,4,15,6,0.0,0.67,2.0,7.5,3.0,2025-05-09 16:08:30
Syndra,10,1,63,53,38,10.0,1.91,6.3,5.3,3.8,2025-05-09 16:08:30
Garen,2,2,18,4,15,100.0,8.25,9.0,2.0,7.5,2025-05-09 16:08:30
Smolder,2,0,3,12,11,0.0,1.17,1.5,6.0,5.5,2025-05-09 16:08:30
Brand,1,0,10,6,11,0.0,3.5,10.0,6.0,11.0,2025-05-09 16:08:30
Tryndamere,4,3,32,5,21,75.0,10.6,8.0,1.25,5.25,2025-05-09 16:08:30
Lulu,1,1,11,7,10,100.0,3.0,11.0,7.0,10.0,2025-05-09 16:08:30
Galio,3,2,33,17,24,66.67,3.35,11.0,5.67,8.0,2025-05-09 16:08:30
VelKoz,1,1,12,6,3,100.0,2.5,12.0,6.0,3.0,2025-05-09 16:08:30
Neeko,2,1,14,7,10,50.0,3.43,7.0,3.5,5.0,2025-05-09 16:08:30
Veigar,1,1,9,4,14,100.0,5.75,9.0,4.0,14.0,2025-05-09 16:08:30
Quinn,4,2,33,20,13,50.0,2.3,8.25,5.0,3.25,2025-05-09 16:08:30
Zed,4,3,18,28,36,75.0,1.93,4.5,7.0,9.0,2025-05-09 16:08:30
Mel,5,2,23,14,20,40.0,3.07,4.6,2.8,4.0,2025-05-09 16:08:30
Naafiri,2,2,12,4,22,100.0,8.5,6.0,2.0,11.0,2025-05-09 16:08:30
Fiora,5,3,41,21,34,60.0,3.57,8.2,4.2,6.8,2025-05-09 16:08:30
Zac,2,0,4,12,4,0.0,0.67,2.0,6.0,2.0,2025-05-09 16:08:30
Rumble,7,4,33,25,28,57.14,2.44,4.71,3.57,4.0,2025-05-09 16:08:30
Heimerdinger,2,1,12,8,6,50.0,2.25,6.0,4.0,3.0,2025-05-09 16:08:30
Swain,1,0,3,7,8,0.0,1.57,3.0,7.0,8.0,2025-05-09 16:08:30
LeBlanc,1,1,6,8,8,100.0,1.75,6.0,8.0,8.0,2025-05-09 16:08:30
Chogath,2,0,20,14,10,0.0,2.14,10.0,7.0,5.0,2025-05-09 16:08:30
Malphite,1,0,1,5,1,0.0,0.4,1.0,5.0,1.0,2025-05-09 16:08:30
Orianna,4,1,19,14,23,25.0,3.0,4.75,3.5,5.75,2025-05-09 16:08:30
Xerath,1,1,8,5,9,100.0,3.4,8.0,5.0,9.0,2025-05-09 16:08:30
Viktor,5,4,27,8,26,80.0,6.62,5.4,1.6,5.2,2025-05-09 16:08:30
Diana,1,0,8,9,7,0.0,1.67,8.0,9.0,7.0,2025-05-09 16:08:30
Pantheon,2,1,7,13,13,50.0,1.54,3.5,6.5,6.5,2025-05-09 16:08:30
Gwen,3,1,17,19,16,33.33,1.74,5.67,6.33,5.33,2025-05-09 16:08:30
Sion,2,2,14,16,12,100.0,1.62,7.0,8.0,6.0,2025-05-09 16:08:30
Gnar,2,2,4,3,2,100.0,2.0,2.0,1.5,1.0,2025-05-09 16:08:30
Jhin,1,1,5,6,7,100.0,2.0,5.0,6.0,7.0,2025-05-09 16:08:30
Mordekaiser,1,0,2,3,8,0.0,3.33,2.0,3.0,8.0,2025-05-09 16:08:30
Zilean,2,0,0,20,4,0.0,0.2,0.0,10.0,2.0,2025-05-09 16:08:30
Nidalee,1,0,2,8,6,0.0,1.0,2.0,8.0,6.0,2025-05-09 16:08:30
Zoe,3,3,22,14,26,100.0,3.43,7.33,4.67,8.67,2025-05-09 16:08:30
Talon,1,0,3,3,1,0.0,1.33,3.0,3.0,1.0,2025-05-09 16:08:30
Karthus,1,0,3,8,5,0.0,1.0,3.0,8.0,5.0,2025-05-09 16:08:30
Vex,1,0,12,8,6,0.0,2.25,12.0,8.0,6.0,2025-05-09 16:08:30
Ekko,1,1,18,7,13,100.0,4.43,18.0,7.0,13.0,2025-05-09 16:08:30
Singed,1,0,12,8,9,0.0,2.62,12.0,8.0,9.0,2025-05-09 16:08:30
