opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Akali,1,1,7,9,7,100.0,1.56,7.0,9.0,7.0,2025-05-09 16:08:30
Riven,4,1,28,26,10,25.0,1.46,7.0,6.5,2.5,2025-05-09 16:08:30
Zac,2,1,13,7,7,50.0,2.86,6.5,3.5,3.5,2025-05-09 16:08:30
Poppy,1,1,8,6,7,100.0,2.5,8.0,6.0,7.0,2025-05-09 16:08:30
Nocturne,3,3,22,6,10,100.0,5.33,7.33,2.0,3.33,2025-05-09 16:08:30
Diana,2,1,5,6,6,50.0,1.83,2.5,3.0,3.0,2025-05-09 16:08:30
Taliyah,1,0,6,6,7,0.0,2.17,6.0,6.0,7.0,2025-05-09 16:08:30
Shaco,1,1,10,5,6,100.0,3.2,10.0,5.0,6.0,2025-05-09 16:08:30
Elise,1,1,3,2,6,100.0,4.5,3.0,2.0,6.0,2025-05-09 16:08:30
Dr. Mundo,1,1,2,0,0,100.0,2.0,2.0,0.0,0.0,2025-05-09 16:08:30
Brand,1,1,5,1,11,100.0,16.0,5.0,1.0,11.0,2025-05-09 16:08:30
Belveth,1,0,1,6,1,0.0,0.33,1.0,6.0,1.0,2025-05-09 16:08:30
Jarvan Iv,1,0,7,4,2,0.0,2.25,7.0,4.0,2.0,2025-05-09 16:08:30
Azir,1,0,3,4,4,0.0,1.75,3.0,4.0,4.0,2025-05-09 16:08:30
