opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Shaco,1,0,2,4,9,0.0,2.75,2.0,4.0,9.0,2025-05-09 16:08:30
Wukong,2,0,2,14,10,0.0,0.86,1.0,7.0,5.0,2025-05-09 16:08:30
Brand,1,1,5,2,6,100.0,5.5,5.0,2.0,6.0,2025-05-09 16:08:30
Nidalee,1,0,6,4,5,0.0,2.75,6.0,4.0,5.0,2025-05-09 16:08:30
Pantheon,2,1,4,5,5,50.0,1.8,2.0,2.5,2.5,2025-05-09 16:08:30
Gnar,1,0,0,6,1,0.0,0.17,0.0,6.0,1.0,2025-05-09 16:08:30
Warwick,1,1,4,3,10,100.0,4.67,4.0,3.0,10.0,2025-05-09 16:08:30
Rammus,1,1,9,6,22,100.0,5.17,9.0,6.0,22.0,2025-05-09 16:08:30
Viego,1,1,11,4,8,100.0,4.75,11.0,4.0,8.0,2025-05-09 16:08:30
Zilean,2,2,10,2,8,100.0,9.0,5.0,1.0,4.0,2025-05-09 16:08:30
Gragas,1,0,4,7,4,0.0,1.14,4.0,7.0,4.0,2025-05-09 16:08:30
Master Yi,1,1,4,1,12,100.0,16.0,4.0,1.0,12.0,2025-05-09 16:08:30
Urgot,1,0,3,6,5,0.0,1.33,3.0,6.0,5.0,2025-05-09 16:08:30
Maokai,1,1,2,4,14,100.0,4.0,2.0,4.0,14.0,2025-05-09 16:08:30
Kayle,1,0,3,8,4,0.0,0.88,3.0,8.0,4.0,2025-05-09 16:08:30
Gwen,1,0,0,2,0,0.0,0.0,0.0,2.0,0.0,2025-05-09 16:08:30
Soraka,1,1,2,3,4,100.0,2.0,2.0,3.0,4.0,2025-05-09 16:08:30
Nautilus,1,1,11,8,15,100.0,3.25,11.0,8.0,15.0,2025-05-09 16:08:30
