opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Tristana,3,2,6,6,6,66.67,2.0,2.0,2.0,2.0,2025-05-09 16:08:30
Miss Fortune,1,1,13,4,11,100.0,6.0,13.0,4.0,11.0,2025-05-09 16:08:30
Zilean,1,1,10,5,11,100.0,4.2,10.0,5.0,11.0,2025-05-09 16:08:30
Anivia,1,0,3,4,4,0.0,1.75,3.0,4.0,4.0,2025-05-09 16:08:30
LeBlanc,1,1,19,2,4,100.0,11.5,19.0,2.0,4.0,2025-05-09 16:08:30
Yorick,1,0,6,6,4,0.0,1.67,6.0,6.0,4.0,2025-05-09 16:08:30
Kassadin,1,0,6,4,0,0.0,1.5,6.0,4.0,0.0,2025-05-09 16:08:30
Pantheon,1,0,0,4,2,0.0,0.5,0.0,4.0,2.0,2025-05-09 16:08:30
Olaf,1,0,4,7,8,0.0,1.71,4.0,7.0,8.0,2025-05-09 16:08:30
Darius,4,2,29,13,16,50.0,3.46,7.25,3.25,4.0,2025-05-09 16:08:30
Ambessa,3,3,20,20,33,100.0,2.65,6.67,6.67,11.0,2025-05-09 16:08:30
Gwen,1,0,9,8,10,0.0,2.38,9.0,8.0,10.0,2025-05-09 16:08:30
Xerath,1,1,4,2,2,100.0,3.0,4.0,2.0,2.0,2025-05-09 16:08:30
Ekko,2,1,7,12,9,50.0,1.33,3.5,6.0,4.5,2025-05-09 16:08:30
Gnar,1,1,7,4,4,100.0,2.75,7.0,4.0,4.0,2025-05-09 16:08:30
Camille,1,1,6,1,2,100.0,8.0,6.0,1.0,2.0,2025-05-09 16:08:30
Garen,1,1,5,0,0,100.0,5.0,5.0,0.0,0.0,2025-05-09 16:08:30
Malphite,1,0,5,4,4,0.0,2.25,5.0,4.0,4.0,2025-05-09 16:08:30
Riven,1,1,4,2,3,100.0,3.5,4.0,2.0,3.0,2025-05-09 16:08:30
Smolder,1,1,7,4,6,100.0,3.25,7.0,4.0,6.0,2025-05-09 16:08:30
Chogath,3,1,28,9,8,33.33,4.0,9.33,3.0,2.67,2025-05-09 16:08:30
Yasuo,2,1,4,5,4,50.0,1.6,2.0,2.5,2.0,2025-05-09 16:08:30
Vex,2,0,9,10,5,0.0,1.4,4.5,5.0,2.5,2025-05-09 16:08:30
Lux,2,0,7,13,3,0.0,0.77,3.5,6.5,1.5,2025-05-09 16:08:30
Vladimir,1,0,4,7,1,0.0,0.71,4.0,7.0,1.0,2025-05-09 16:08:30
Akshan,1,0,7,11,12,0.0,1.73,7.0,11.0,12.0,2025-05-09 16:08:30
