opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Gragas,7,5,30,18,33,71.43,3.5,4.29,2.57,4.71,2025-05-09 16:08:30
Ryze,6,3,34,34,34,50.0,2.0,5.67,5.67,5.67,2025-05-09 16:08:30
Yasuo,7,4,37,26,32,57.14,2.65,5.29,3.71,4.57,2025-05-09 16:08:30
Singed,1,1,6,1,6,100.0,12.0,6.0,1.0,6.0,2025-05-09 16:08:30
Warwick,5,4,35,23,35,80.0,3.04,7.0,4.6,7.0,2025-05-09 16:08:30
Xin Zhao,2,1,9,10,24,50.0,3.3,4.5,5.0,12.0,2025-05-09 16:08:30
Gnar,13,7,83,62,51,53.85,2.16,6.38,4.77,3.92,2025-05-09 16:08:30
Sett,8,4,52,36,47,50.0,2.75,6.5,4.5,5.88,2025-05-09 16:08:30
Yorick,5,2,19,17,15,40.0,2.0,3.8,3.4,3.0,2025-05-09 16:08:30
Urgot,7,3,37,28,46,42.86,2.96,5.29,4.0,6.57,2025-05-09 16:08:30
Aurora,14,9,87,68,71,64.29,2.32,6.21,4.86,5.07,2025-05-09 16:08:30
Zac,4,2,16,20,28,50.0,2.2,4.0,5.0,7.0,2025-05-09 16:08:30
Riven,12,4,54,69,58,33.33,1.62,4.5,5.75,4.83,2025-05-09 16:08:30
Syndra,5,4,41,23,19,80.0,2.61,8.2,4.6,3.8,2025-05-09 16:08:30
Azir,5,3,28,21,27,60.0,2.62,5.6,4.2,5.4,2025-05-09 16:08:30
Neeko,4,1,13,21,18,25.0,1.48,3.25,5.25,4.5,2025-05-09 16:08:30
Vladimir,10,10,76,44,82,100.0,3.59,7.6,4.4,8.2,2025-05-09 16:08:30
Vex,3,2,10,10,21,66.67,3.1,3.33,3.33,7.0,2025-05-09 16:08:30
Irelia,7,3,45,40,40,42.86,2.12,6.43,5.71,5.71,2025-05-09 16:08:30
Garen,6,2,22,31,20,33.33,1.35,3.67,5.17,3.33,2025-05-09 16:08:30
Darius,8,3,34,53,30,37.5,1.21,4.25,6.62,3.75,2025-05-09 16:08:30
Poppy,6,6,54,15,48,100.0,6.8,9.0,2.5,8.0,2025-05-09 16:08:30
Fiora,15,7,87,73,68,46.67,2.12,5.8,4.87,4.53,2025-05-09 16:08:30
Rammus,1,0,4,3,7,0.0,3.67,4.0,3.0,7.0,2025-05-09 16:08:30
Zed,3,0,11,23,31,0.0,1.83,3.67,7.67,10.33,2025-05-09 16:08:30
Yone,15,9,89,72,100,60.0,2.62,5.93,4.8,6.67,2025-05-09 16:08:30
Qiyana,4,0,19,25,15,0.0,1.36,4.75,6.25,3.75,2025-05-09 16:08:30
Shen,3,3,15,11,21,100.0,3.27,5.0,3.67,7.0,2025-05-09 16:08:30
Kassadin,1,1,5,4,5,100.0,2.5,5.0,4.0,5.0,2025-05-09 16:08:30
Nasus,5,2,27,17,24,40.0,3.0,5.4,3.4,4.8,2025-05-09 16:08:30
Wukong,4,2,19,19,18,50.0,1.95,4.75,4.75,4.5,2025-05-09 16:08:30
Chogath,6,3,42,28,38,50.0,2.86,7.0,4.67,6.33,2025-05-09 16:08:30
Pantheon,8,4,47,44,43,50.0,2.05,5.88,5.5,5.38,2025-05-09 16:08:30
Ahri,4,3,22,11,28,75.0,4.55,5.5,2.75,7.0,2025-05-09 16:08:30
Taliyah,2,1,11,8,18,50.0,3.62,5.5,4.0,9.0,2025-05-09 16:08:30
Brand,2,2,24,12,20,100.0,3.67,12.0,6.0,10.0,2025-05-09 16:08:30
Dr. Mundo,4,2,21,18,14,50.0,1.94,5.25,4.5,3.5,2025-05-09 16:08:30
Quinn,2,1,16,10,7,50.0,2.3,8.0,5.0,3.5,2025-05-09 16:08:30
Hecarim,1,1,17,0,2,100.0,19.0,17.0,0.0,2.0,2025-05-09 16:08:30
Alistar,1,0,1,4,0,0.0,0.25,1.0,4.0,0.0,2025-05-09 16:08:30
Fizz,1,1,4,0,4,100.0,8.0,4.0,0.0,4.0,2025-05-09 16:08:30
Viktor,4,2,22,28,14,50.0,1.29,5.5,7.0,3.5,2025-05-09 16:08:30
Teemo,4,3,20,20,26,75.0,2.3,5.0,5.0,6.5,2025-05-09 16:08:30
Lissandra,2,0,11,10,4,0.0,1.5,5.5,5.0,2.0,2025-05-09 16:08:30
Ornn,4,2,29,21,37,50.0,3.14,7.25,5.25,9.25,2025-05-09 16:08:30
Kayle,3,1,14,15,12,33.33,1.73,4.67,5.0,4.0,2025-05-09 16:08:30
Lux,1,1,10,2,5,100.0,7.5,10.0,2.0,5.0,2025-05-09 16:08:30
Anivia,4,4,20,14,16,100.0,2.57,5.0,3.5,4.0,2025-05-09 16:08:30
Mel,2,0,14,12,8,0.0,1.83,7.0,6.0,4.0,2025-05-09 16:08:30
Nunu & Willump,2,2,6,4,12,100.0,4.5,3.0,2.0,6.0,2025-05-09 16:08:30
Vi,3,2,34,18,14,66.67,2.67,11.33,6.0,4.67,2025-05-09 16:08:30
Malphite,2,1,11,12,17,50.0,2.33,5.5,6.0,8.5,2025-05-09 16:08:30
Katarina,2,0,8,9,1,0.0,1.0,4.0,4.5,0.5,2025-05-09 16:08:30
Kaisa,1,0,4,8,6,0.0,1.25,4.0,8.0,6.0,2025-05-09 16:08:30
Varus,1,1,7,5,13,100.0,4.0,7.0,5.0,13.0,2025-05-09 16:08:30
Akali,3,0,25,23,25,0.0,2.17,8.33,7.67,8.33,2025-05-09 16:08:30
LeBlanc,2,0,9,10,4,0.0,1.3,4.5,5.0,2.0,2025-05-09 16:08:30
KogMaw,1,0,5,6,4,0.0,1.5,5.0,6.0,4.0,2025-05-09 16:08:30
Ekko,1,0,4,9,7,0.0,1.22,4.0,9.0,7.0,2025-05-09 16:08:30
Maokai,2,2,16,3,10,100.0,8.67,8.0,1.5,5.0,2025-05-09 16:08:30
Viego,1,0,1,4,0,0.0,0.25,1.0,4.0,0.0,2025-05-09 16:08:30
Lillia,1,0,6,7,2,0.0,1.14,6.0,7.0,2.0,2025-05-09 16:08:30
Reksai,1,1,14,3,10,100.0,8.0,14.0,3.0,10.0,2025-05-09 16:08:30
Talon,3,2,28,17,23,66.67,3.0,9.33,5.67,7.67,2025-05-09 16:08:30
Skarner,1,0,6,8,15,0.0,2.62,6.0,8.0,15.0,2025-05-09 16:08:30
Kayn,1,1,10,2,11,100.0,10.5,10.0,2.0,11.0,2025-05-09 16:08:30
Jarvan Iv,1,0,8,6,7,0.0,2.5,8.0,6.0,7.0,2025-05-09 16:08:30
Kennen,1,1,13,1,0,100.0,13.0,13.0,1.0,0.0,2025-05-09 16:08:30
Seraphine,1,1,15,4,7,100.0,5.5,15.0,4.0,7.0,2025-05-09 16:08:30
Kled,1,0,4,6,4,0.0,1.33,4.0,6.0,4.0,2025-05-09 16:08:30
Tristana,1,0,2,3,6,0.0,2.67,2.0,3.0,6.0,2025-05-09 16:08:30
Akshan,1,0,8,6,5,0.0,2.17,8.0,6.0,5.0,2025-05-09 16:08:30
Nocturne,1,0,15,11,7,0.0,2.0,15.0,11.0,7.0,2025-05-09 16:08:30
Naafiri,1,0,4,8,5,0.0,1.12,4.0,8.0,5.0,2025-05-09 16:08:30
