blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Lee Sin,Sejuani,Elise,Wukong,13.5,Beichuan,Tian,,,,
Vi,Jayce,Tristana,Annie,13.5,Ucal,RooKie,,,,
Akali,Kennen,Aphelios,Zeri,13.5,huanfeng,JackeyLove,,,,
Renata Glasc,Renekton,Nautilus,Braum,13.5,yaoyao,Mark,,,,
,,,,,,,TT,Top Esports,blue_side,red_side
LeBlanc,Gragas,KSante,Olaf,13.5,Hoya,Qingtian,,,,
Lee Sin,Jayce,Elise,Wukong,13.5,Beichuan,Tian,,,,
Vi,Sejuani,Tristana,Annie,13.5,Ucal,RooKie,,,,
Akali,Kennen,Aphelios,Zeri,13.5,huanfeng,JackeyLove,,,,
Renekton,Heimerdinger,Alistar,Nautilus,13.5,yaoyao,Mark,,,,
,,,,,,,TT,Top Esports,red_side,blue_side
LeBlanc,Gragas,Kennen,KSante,13.5,Hoya,Qingtian,,,,
Lee Sin,Jayce,Vi,Wukong,13.5,Beichuan,Tian,,,,
Annie,Sejuani,Akali,Aurelion Sol,13.5,Ucal,RooKie,,,,
Lulu,Taliyah,Aphelios,Zeri,13.5,huanfeng,JackeyLove,,,,
Renata Glasc,Ahri,Leona,Nautilus,13.5,yaoyao,Mark,,,,
,,,,,,,TT,Top Esports,blue_side,red_side
Jax,Zeri,Renekton,KSante,13.4,invincible,YSKM,,,,
Fiora,Lulu,Jarvan IV,Lee Sin,13.4,Shad0w,GIDEON,,,,
Lucian,Sejuani,Akali,Syndra,13.4,Dream,Dove,,,,
Poppy,Sion,Aphelios,Xayah,13.4,Photic,Ahn,,,,
Camille,Gwen,Thresh,Blitzcrank,13.4,Zhuo,Wink,,,,
,,,,,,,Ninjas in Pyjamas,Invictus Gaming,red_side,blue_side
Zeri,Jax,Fiora,Kennen,13.4,YSKM,invincible,,,,
Aphelios,Lucian,Gragas,Viego,13.4,GIDEON,Shad0w,,,,
Sejuani,Xayah,Jayce,Ahri,13.4,Dove,Dream,,,,
Sion,Nautilus,Ziggs,Varus,13.4,Ahn,Photic,,,,
Renekton,Blitzcrank,Leona,Annie,13.4,Wink,Zhuo,,,,
,,,,,,,Invictus Gaming,Ninjas in Pyjamas,red_side,blue_side
Jax,Zeri,Renekton,KSante,13.4,invincible,YSKM,,,,
Lucian,Sejuani,Maokai,Vi,13.4,Shad0w,GIDEON,,,,
Rakan,Jarvan IV,Akali,Syndra,13.4,Dream,Dove,,,,
Nautilus,Lulu,Aphelios,Xayah,13.4,Photic,Ahn,,,,
Blitzcrank,Annie,Thresh,Renata Glasc,13.4,Zhuo,Wink,,,,
,,,,,,,Ninjas in Pyjamas,Invictus Gaming,blue_side,red_side
Sejuani,Renekton,Jax,Kennen,13.4,Cube,Hery,,,,
Lee Sin,Jayce,Viego,Wukong,13.4,Leyan,Ning,,,,
Zeri,Maokai,Gragas,Annie,13.4,Strive,Forge,,,,
Lulu,Draven,Xayah,Aphelios,13.4,Assum,Doggo,,,,
Renata Glasc,Lucian,Rakan,Nautilus,13.4,Southwind,Baolan,,,,
,,,,,,,Rare Atom,Ultra Prime,blue_side,red_side
Renekton,Sejuani,Gnar,KSante,13.4,Hery,Cube,,,,
Jax,Lee Sin,Maokai,Viego,13.4,Ning,Leyan,,,,
Yone,Zeri,Jayce,Gragas,13.4,Forge,Strive,,,,
Rakan,Lulu,Aphelios,Xayah,13.4,Doggo,Assum,,,,
Gwen,Renata Glasc,Thresh,Blitzcrank,13.4,Baolan,Southwind,,,,
,,,,,,,Ultra Prime,Rare Atom,red_side,blue_side
KSante,Jax,Gnar,Jayce,13.4,Bin,Hoya,,,,
Gragas,Annie,Kindred,Vi,13.4,XUN,Beichuan,,,,
Sejuani,Zeri,Galio,Cassiopeia,13.4,Yagao,Ucal,,,,
Ahri,Nautilus,Aphelios,Varus,13.4,Elk,huanfeng,,,,
Sion,Blitzcrank,Leona,Ashe,13.4,ON,yaoyao,,,,
,,,,,,,Bilibili Gaming,TT,blue_side,red_side
Jax,KSante,Renekton,Gnar,13.4,Hoya,Bin,,,,
Kindred,Sejuani,Lee Sin,Vi,13.4,Beichuan,XUN,,,,
Galio,Gragas,Annie,Veigar,13.4,Ucal,Yagao,,,,
Ahri,Wukong,Zeri,Aphelios,13.4,huanfeng,Elk,,,,
Taliyah,Sion,Lulu,Thresh,13.4,yaoyao,ON,,,,
,,,,,,,TT,Bilibili Gaming,red_side,blue_side
Akali,Lee Sin,Gnar,KSante,13.4,TheShy,shanji,,,,
Yone,Syndra,Vi,Gragas,13.4,Karsa,AKi,,,,
Sylas,Jayce,Ahri,Tristana,13.4,xiaohu,Creme,,,,
Nautilus,Sion,Zeri,Varus,13.4,Light,Able,,,,
Aphelios,LeBlanc,Lulu,Renata Glasc,13.4,Crisp,Ppgod,,,,
,,,,,,,Weibo Gaming,OMG,blue_side,red_side
Akali,Lee Sin,KSante,Sion,13.4,TheShy,shanji,,,,
Yone,Syndra,Vi,Wukong,13.4,Karsa,AKi,,,,
Sylas,Jayce,Taliyah,Viktor,13.4,xiaohu,Creme,,,,
Darius,Lissandra,Zeri,Aphelios,13.4,Light,Able,,,,
Ahri,Gnar,Renata Glasc,Lulu,13.4,Crisp,Ppgod,,,,
,,,,,,,Weibo Gaming,OMG,blue_side,red_side
Caitlyn,Ryze,Jax,KSante,13.4,Zika,369,,,,
Gragas,Annie,Lee Sin,Vi,13.4,Tarzan,Kanavi,,,,
Renekton,Sejuani,Lissandra,Ahri,13.4,Scout,Knight,,,,
Taliyah,Fiora,Draven,Lucian,13.4,LP,Ruler,,,,
Sion,Azir,Nautilus,Nami,13.4,Hang,Missing,,,,
,,,,,,,LNG Esports,JD Gaming,blue_side,red_side
Jax,Caitlyn,Ornn,Renekton,13.4,369,Zika,,,,
Jayce,Lucian,Lee Sin,Wukong,13.4,Kanavi,Tarzan,,,,
Annie,Sion,Syndra,Gragas,13.4,Knight,Scout,,,,
Nautilus,LeBlanc,Zeri,Aphelios,13.4,Ruler,LP,,,,
Fiora,Ahri,Lulu,Thresh,13.4,Missing,Hang,,,,
,,,,,,,JD Gaming,LNG Esports,blue_side,red_side
Caitlyn,Jax,Jayce,KSante,13.4,Zika,369,,,,
Gragas,Annie,Sejuani,Vi,13.4,Tarzan,Kanavi,,,,
Zeri,Lee Sin,Azir,Ahri,13.4,Scout,Knight,,,,
Sion,Maokai,Xayah,Aphelios,13.4,LP,Ruler,,,,
Ornn,Elise,Rakan,Renata Glasc,13.4,Hang,Missing,,,,
,,,,,,,LNG Esports,JD Gaming,red_side,blue_side
Jax,Fiora,KSante,Sejuani,13.4,fearness,Cube,,,,
Jayce,Elise,Maokai,Wukong,13.4,H4cker,Leyan,,,,
Renekton,Zeri,Yone,Annie,13.4,Care,Strive,,,,
LeBlanc,Lucian,Veigar,Aphelios,13.4,Lwx,Assum,,,,
Viego,Xayah,Nautilus,Morgana,13.4,Qiuqiu,bkr,,,,
,,,,,,,Funplus Phoenix,Rare Atom,blue_side,red_side
Fiora,Jax,Gnar,KSante,13.4,Cube,fearness,,,,
Yone,Jayce,Vi,Wukong,13.4,Leyan,H4cker,,,,
Lee Sin,Renekton,Syndra,Annie,13.4,Strive,Care,,,,
Akali,Gwen,Aphelios,Zeri,13.4,Assum,Lwx,,,,
Lulu,Ashe,Nautilus,Renata Glasc,13.4,bkr,Qiuqiu,,,,
,,,,,,,Rare Atom,Funplus Phoenix,red_side,blue_side
Caitlyn,Ashe,Jax,Kennen,13.4,Zdz,Ale,,,,
Elise,Lee Sin,Gragas,Wukong,13.4,Xiaohao,Jiejie,,,,
Maokai,Varus,Jayce,Syndra,13.4,Pinz,FoFo,,,,
Vi,Sejuani,Aphelios,Zeri,13.4,Betty,Leave,,,,
Jarvan IV,Ryze,Annie,Lulu,13.4,SwordArt,meiko,,,,
,,,,,,,Anyone s Legend,Edward Gaming,red_side,blue_side
Ashe,Caitlyn,Fiora,KSante,13.4,Ale,Zdz,,,,
Jax,Maokai,Vi,Viego,13.4,Jiejie,Xiaohao,,,,
Jayce,Lee Sin,Ahri,Veigar,13.4,FoFo,Pinz,,,,
Ryze,Renekton,Zeri,Aphelios,13.4,Leave,Betty,,,,
LeBlanc,Syndra,Lulu,Thresh,13.4,meiko,SwordArt,,,,
,,,,,,,Edward Gaming,Anyone s Legend,blue_side,red_side
Jax,Elise,Jayce,Gragas,13.4,TheShy,Breathe,,,,
Ashe,Sejuani,Poppy,Viego,13.4,Karsa,Wei,,,,
Wukong,Lee Sin,Ryze,Annie,13.4,xiaohu,Angel,,,,
Aphelios,Vi,Zeri,Kaisa,13.4,Light,GALA,,,,
Sion,Maokai,Lulu,Nautilus,13.4,Crisp,Ming,,,,
,,,,,,,Weibo Gaming,Royal Never Give Up,red_side,blue_side
Sejuani,Annie,Renekton,KSante,13.4,Breathe,TheShy,,,,
Lee Sin,Wukong,Elise,Vi,13.4,Wei,Karsa,,,,
Jayce,Gragas,Azir,Syndra,13.4,Angel,xiaohu,,,,
Zeri,Jax,Varus,Xayah,13.4,GALA,Light,,,,
Aphelios,Ashe,Heimerdinger,Rakan,13.4,Ming,Crisp,,,,
,,,,,,,Royal Never Give Up,Weibo Gaming,red_side,blue_side
Jax,Elise,KSante,Sion,13.4,TheShy,Breathe,,,,
Wukong,Sejuani,Viego,Maokai,13.4,Karsa,Wei,,,,
Annie,Lee Sin,Gragas,Jayce,13.4,xiaohu,Angel,,,,
Lulu,Syndra,Xayah,Aphelios,13.4,Light,GALA,,,,
Nautilus,Gwen,Rakan,Ashe,13.4,Crisp,Ming,,,,
,,,,,,,Weibo Gaming,Royal Never Give Up,red_side,blue_side
KSante,Jayce,Renekton,Gragas,13.4,Qingtian,Xiaoxu,,,,
Jax,Lee Sin,Sejuani,Maokai,13.4,Tian,Meteor,,,,
Varus,Ashe,Ryze,Yone,13.4,RooKie,Haichao,,,,
Sion,Sylas,Lucian,Aphelios,13.4,JackeyLove,Lpc,,,,
Tristana,Akali,Nami,Nautilus,13.4,Mark,jinjiao,,,,
,,,,,,,Top Esports,LGD Gaming,red_side,blue_side
KSante,Jayce,Renekton,Gnar,13.4,Qingtian,Xiaoxu,,,,
Jax,Lee Sin,Sejuani,Maokai,13.4,Tian,Meteor,,,,
Aphelios,Ashe,Yone,Akali,13.4,RooKie,Haichao,,,,
Sion,Caitlyn,Varus,Zeri,13.4,JackeyLove,Lpc,,,,
Renata Glasc,Lucian,Heimerdinger,Lulu,13.4,Mark,jinjiao,,,,
,,,,,,,Top Esports,LGD Gaming,red_side,blue_side
Lee Sin,Jax,Fiora,KSante,13.4,YSKM,Biubiu,,,,
Aphelios,Sejuani,Viego,Xin Zhao,13.4,GIDEON,Heng,,,,
Vi,Maokai,Gragas,Ryze,13.4,Dove,Shanks,,,,
Renekton,Poppy,Lucian,Zeri,13.4,Ahn,Hope,,,,
Sion,Galio,Nami,Lulu,13.4,Wink,Iwandy,,,,
,,,,,,,Invictus Gaming,Team WE,red_side,blue_side
Jax,Zeri,Gnar,Irelia,13.4,Biubiu,YSKM,,,,
Sejuani,Aphelios,Maokai,Gragas,13.4,Heng,GIDEON,,,,
Sylas,Karma,Cassiopeia,Renekton,13.4,Shanks,Dove,,,,
Fiora,Sion,Lucian,Varus,13.4,Hope,Ahn,,,,
Galio,KSante,Nami,Nautilus,13.4,Iwandy,Wink,,,,
,,,,,,,Team WE,Invictus Gaming,blue_side,red_side
Akali,Fiora,Renekton,KSante,13.4,fearness,shanji,,,,
Wukong,Aurelion Sol,Sejuani,Gragas,13.4,H4cker,AKi,,,,
Aphelios,Zeri,Sylas,Yone,13.4,Care,Creme,,,,
Ashe,Lucian,Kaisa,Varus,13.4,Lwx,Able,,,,
Renata Glasc,Caitlyn,Nautilus,Rakan,13.4,Qiuqiu,Ppgod,,,,
,,,,,,,Funplus Phoenix,OMG,red_side,blue_side
Fiora,Akali,KSante,Sion,13.4,shanji,fearness,,,,
Aurelion Sol,Yone,Sejuani,Wukong,13.4,AKi,H4cker,,,,
Elise,Aphelios,Sylas,Kassadin,13.4,Creme,Care,,,,
Ahri,Gragas,Zeri,Xayah,13.4,Able,Lwx,,,,
Syndra,Poppy,Lulu,Rakan,13.4,Ppgod,Qiuqiu,,,,
,,,,,,,OMG,Funplus Phoenix,red_side,blue_side
Akali,Fiora,Sion,KSante,13.4,fearness,shanji,,,,
Yone,Aurelion Sol,Vi,Wukong,13.4,H4cker,AKi,,,,
Aphelios,Zeri,Annie,Ahri,13.4,Care,Creme,,,,
LeBlanc,Mordekaiser,Xayah,Varus,13.4,Lwx,Able,,,,
Sylas,Kassadin,Rakan,Renata Glasc,13.4,Qiuqiu,Ppgod,,,,
,,,,,,,Funplus Phoenix,OMG,red_side,blue_side
Kindred,Ashe,Sion,Jax,13.4,invincible,Bin,,,,
Fiora,Jayce,Sejuani,Vi,13.4,Shad0w,XUN,,,,
Annie,Caitlyn,Akali,Ahri,13.4,Dream,Yagao,,,,
Lulu,Renekton,Lucian,Aphelios,13.4,Photic,Elk,,,,
Nautilus,Yone,Nami,Thresh,13.4,Zhuo,ON,,,,
,,,,,,,Ninjas in Pyjamas,Bilibili Gaming,red_side,blue_side
Kindred,Ashe,KSante,Fiora,13.4,invincible,Bin,,,,
Ahri,Jayce,Maokai,Sejuani,13.4,Shad0w,XUN,,,,
Jax,Caitlyn,Tristana,Viktor,13.4,Dream,Yagao,,,,
Syndra,Renekton,Aphelios,Xayah,13.4,Photic,Elk,,,,
Rakan,Kennen,Annie,Nautilus,13.4,Zhuo,ON,,,,
,,,,,,,Ninjas in Pyjamas,Bilibili Gaming,red_side,blue_side
Sejuani,Ashe,Renekton,Ornn,13.4,369,Hoya,,,,
KSante,Caitlyn,Vi,Wukong,13.4,Kanavi,Beichuan,,,,
Gragas,Lee Sin,Syndra,Ahri,13.4,Knight,Ucal,,,,
Cassiopeia,Nautilus,Aphelios,Zeri,13.4,Ruler,huanfeng,,,,
Sion,Akali,Annie,Lulu,13.4,Missing,yaoyao,,,,
,,,,,,,JD Gaming,TT,blue_side,red_side
Zeri,Sejuani,Jayce,Sion,13.4,Hoya,369,,,,
Aphelios,KSante,Wukong,Vi,13.4,Beichuan,Kanavi,,,,
Lucian,Gragas,Annie,Ahri,13.4,Ucal,Knight,,,,
Cassiopeia,Gwen,Chogath,Varus,13.4,huanfeng,Ruler,,,,
Karma,Xayah,Rakan,Ashe,13.4,yaoyao,Missing,,,,
,,,,,,,TT,JD Gaming,red_side,blue_side
Varus,Zeri,Renekton,KSante,13.4,Ale,Xiaoxu,,,,
Jax,Caitlyn,Maokai,Sejuani,13.4,Jiejie,Meteor,,,,
Ashe,Aphelios,Jayce,Akali,13.4,FoFo,Haichao,,,,
Yone,Xayah,KogMaw,Lucian,13.4,Leave,Lpc,,,,
Fiora,Ezreal,Nami,Nautilus,13.4,meiko,jinjiao,,,,
,,,,,,,Edward Gaming,LGD Gaming,blue_side,red_side
Varus,Caitlyn,Sion,KSante,13.4,Ale,Xiaoxu,,,,
Jax,Zeri,Sejuani,Maokai,13.4,Jiejie,Meteor,,,,
Nautilus,Aphelios,Azir,Jayce,13.4,FoFo,Haichao,,,,
Xayah,Fiora,Kaisa,Jhin,13.4,Leave,Lpc,,,,
Nami,Gwen,Ashe,Heimerdinger,13.4,meiko,jinjiao,,,,
,,,,,,,Edward Gaming,LGD Gaming,red_side,blue_side
Jax,Caitlyn,Gnar,Renekton,13.4,Ale,Xiaoxu,,,,
KSante,Zeri,Maokai,Jarvan IV,13.4,Jiejie,Meteor,,,,
Ashe,Lee Sin,Jayce,LeBlanc,13.4,FoFo,Haichao,,,,
Nautilus,Thresh,Aphelios,Varus,13.4,Leave,Lpc,,,,
Karma,Lulu,Annie,Soraka,13.4,meiko,jinjiao,,,,
,,,,,,,Edward Gaming,LGD Gaming,blue_side,red_side
Vi,Zeri,Jax,Renekton,13.4,Hery,Biubiu,,,,
Lucian,Sejuani,Lee Sin,Maokai,13.4,Ning,Heng,,,,
Gragas,Caitlyn,Syndra,Ryze,13.4,Qing,Shanks,,,,
Yone,Rakan,Xayah,Aphelios,13.4,Doggo,Hope,,,,
Akali,Sylas,Annie,Lulu,13.4,Baolan,Iwandy,,,,
,,,,,,,Ultra Prime,Team WE,red_side,blue_side
Vi,Zeri,KSante,Sion,13.4,Hery,Biubiu,,,,
Lucian,Sejuani,Maokai,Lee Sin,13.4,Ning,Heng,,,,
Gragas,Lulu,Ryze,Sylas,13.4,Qing,Shanks,,,,
LeBlanc,Syndra,Caitlyn,Aphelios,13.4,Doggo,Hope,,,,
Cassiopeia,Jax,Lux,Annie,13.4,Baolan,Iwandy,,,,
,,,,,,,Ultra Prime,Team WE,red_side,blue_side
Jax,Sejuani,Rumble,Sett,13.4,shanji,Zdz,,,,
Lee Sin,Aphelios,Wukong,Maokai,13.4,AKi,Xiaohao,,,,
Varus,Akali,Yone,Jayce,13.4,Creme,Pinz,,,,
LeBlanc,Nautilus,Lucian,Zeri,13.4,Able,Betty,,,,
Elise,Xayah,Nami,Annie,13.4,Ppgod,SwordArt,,,,
,,,,,,,OMG,Anyone s Legend,red_side,blue_side
Akali,Lee Sin,KSante,Sion,13.4,Zdz,shanji,,,,
Sejuani,Jax,Jarvan IV,Wukong,13.4,Xiaohao,AKi,,,,
Aphelios,Jayce,Ryze,Sylas,13.4,Pinz,Creme,,,,
LeBlanc,Poppy,Zeri,Xayah,13.4,Betty,Able,,,,
Rumble,Viego,Annie,Rakan,13.4,SwordArt,Ppgod,,,,
,,,,,,,Anyone s Legend,OMG,red_side,blue_side
Lee Sin,Sejuani,KSante,Camille,13.4,shanji,Zdz,,,,
Jax,Akali,Jarvan IV,Maokai,13.4,AKi,Xiaohao,,,,
Varus,Aphelios,Sylas,Jayce,13.4,Creme,Pinz,,,,
Kalista,Vi,Zeri,Ezreal,13.4,Able,Betty,,,,
Ziggs,Wukong,Lulu,Ashe,13.4,Ppgod,SwordArt,,,,
,,,,,,,OMG,Anyone s Legend,blue_side,red_side
Jax,Lucian,Sion,Gwen,13.4,Qingtian,Zika,,,,
Ashe,Jayce,Vi,Lee Sin,13.4,Tian,Tarzan,,,,
Sejuani,Renekton,Ryze,Gragas,13.4,RooKie,Scout,,,,
Lulu,Nautilus,Varus,Zeri,13.4,JackeyLove,LP,,,,
LeBlanc,Heimerdinger,Karma,Annie,13.4,Mark,Hang,,,,
,,,,,,,Top Esports,LNG Esports,red_side,blue_side
Jax,Lucian,KSante,Camille,13.4,Qingtian,Zika,,,,
Ashe,Jayce,Lee Sin,Wukong,13.4,Tian,Tarzan,,,,
Sejuani,Renekton,Orianna,Ryze,13.4,RooKie,Scout,,,,
Gwen,LeBlanc,Xayah,Aphelios,13.4,JackeyLove,LP,,,,
Fiora,Syndra,Rakan,Annie,13.4,Mark,Hang,,,,
,,,,,,,Top Esports,LNG Esports,red_side,blue_side
LeBlanc,Jayce,Renekton,KSante,13.4,Ale,TheShy,,,,
Ashe,Sejuani,Vi,Wukong,13.4,Jiejie,Karsa,,,,
Lee Sin,Jax,Taliyah,Viktor,13.4,FoFo,xiaohu,,,,
Nautilus,Akali,Zeri,Varus,13.4,Leave,Light,,,,
Syndra,Ahri,Lulu,Annie,13.4,meiko,Crisp,,,,
,,,,,,,Edward Gaming,Weibo Gaming,blue_side,red_side
Jax,Jayce,KSante,Sion,13.4,TheShy,Ale,,,,
Wukong,Elise,Sejuani,Lee Sin,13.4,Karsa,Jiejie,,,,
Vi,Ashe,Viktor,Syndra,13.4,xiaohu,FoFo,,,,
Nautilus,Taliyah,Lucian,Aphelios,13.4,Light,Leave,,,,
Fiora,Akali,Nami,Annie,13.4,Crisp,meiko,,,,
,,,,,,,Weibo Gaming,Edward Gaming,blue_side,red_side
Ashe,Jax,Sion,Gwen,13.4,Ale,TheShy,,,,
Lee Sin,Jayce,Elise,Sejuani,13.4,Jiejie,Karsa,,,,
Varus,Zeri,Azir,Syndra,13.4,FoFo,xiaohu,,,,
Akali,Renekton,Caitlyn,Lucian,13.4,Leave,Light,,,,
Taliyah,Ryze,Lux,Nami,13.4,meiko,Crisp,,,,
,,,,,,,Edward Gaming,Weibo Gaming,blue_side,red_side
Caitlyn,Ashe,Jax,Fiora,13.4,Breathe,Bin,,,,
Vi,Wukong,Lee Sin,Sejuani,13.4,Wei,XUN,,,,
Kindred,Annie,Ryze,Akali,13.4,Angel,Yagao,,,,
Lulu,Xayah,Lucian,Zeri,13.4,GALA,Elk,,,,
Nautilus,Aphelios,Nami,Renata Glasc,13.4,Ming,ON,,,,
,,,,,,,Royal Never Give Up,Bilibili Gaming,red_side,blue_side
Ashe,Vi,Jax,Sion,13.4,Bin,Breathe,,,,
Wukong,Sejuani,Viego,Lee Sin,13.4,XUN,Wei,,,,
Annie,Caitlyn,Galio,Ryze,13.4,Yagao,Angel,,,,
Thresh,Kindred,Zeri,Aphelios,13.4,Elk,GALA,,,,
Nautilus,Jayce,Lulu,Renata Glasc,13.4,ON,Ming,,,,
,,,,,,,Bilibili Gaming,Royal Never Give Up,red_side,blue_side
Sejuani,Ashe,Jax,Kennen,13.4,Breathe,Bin,,,,
Vi,Lee Sin,Xin Zhao,Kindred,13.4,Wei,XUN,,,,
Caitlyn,Wukong,Annie,Ryze,13.4,Angel,Yagao,,,,
Xayah,Twisted Fate,Aphelios,Zeri,13.4,GALA,Elk,,,,
Varus,Viego,Renata Glasc,Blitzcrank,13.4,Ming,ON,,,,
,,,,,,,Royal Never Give Up,Bilibili Gaming,red_side,blue_side
Jax,Elise,KSante,Sion,13.4,Hoya,Cube,,,,
Renekton,Jayce,Wukong,Gragas,13.4,Beichuan,Leyan,,,,
Draven,Tristana,Annie,Sylas,13.4,Ucal,Strive,,,,
Lee Sin,Gnar,Zeri,Varus,13.4,huanfeng,Assum,,,,
Vi,Kaisa,Nautilus,Ashe,13.4,yaoyao,bkr,,,,
,,,,,,,TT,Rare Atom,blue_side,red_side
Ashe,Jax,KSante,Gragas,13.4,Cube,Hoya,,,,
Annie,Renekton,Maokai,Sejuani,13.4,Leyan,Beichuan,,,,
Vi,Elise,Jayce,Yone,13.4,Strive,Ucal,,,,
Ziggs,Draven,Xayah,Zeri,13.4,Assum,huanfeng,,,,
Varus,Caitlyn,Rakan,Lulu,13.4,bkr,yaoyao,,,,
,,,,,,,Rare Atom,TT,red_side,blue_side
KSante,Elise,Kennen,Fiora,13.4,invincible,fearness,,,,
Caitlyn,Ashe,Lee Sin,Sejuani,13.4,XLB,H4cker,,,,
Zeri,Maokai,Ryze,Yone,13.4,Pout,Care,,,,
Nautilus,Jax,Aphelios,Xayah,13.4,Photic,Lwx,,,,
Nami,Renekton,Annie,Rakan,13.4,Zhuo,Qiuqiu,,,,
,,,,,,,Ninjas in Pyjamas,Funplus Phoenix,red_side,blue_side
Maokai,Annie,Renekton,Jayce,13.4,fearness,invincible,,,,
Ashe,Yone,Elise,Lee Sin,13.4,H4cker,XLB,,,,
Draven,Fiora,Tristana,Gragas,13.4,Care,Pout,,,,
Nidalee,Caitlyn,Zeri,Varus,13.4,Lwx,Photic,,,,
Karma,Xayah,Lulu,Nautilus,13.4,Qiuqiu,Zhuo,,,,
,,,,,,,Funplus Phoenix,Ninjas in Pyjamas,blue_side,red_side
Rumble,Jayce,Renekton,Kennen,13.4,369,shanji,,,,
Sejuani,Gragas,Lee Sin,Xin Zhao,13.4,Kanavi,AKi,,,,
KSante,Varus,Vex,Akali,13.4,Knight,Creme,,,,
Poppy,LeBlanc,Xayah,Aphelios,13.4,Ruler,Able,,,,
Wukong,Syndra,Rakan,Annie,13.4,Missing,Ppgod,,,,
,,,,,,,JD Gaming,OMG,blue_side,red_side
Jayce,Rumble,Sion,Gragas,13.4,shanji,369,,,,
Varus,Sejuani,Wukong,Viego,13.4,AKi,Kanavi,,,,
Lee Sin,KSante,Akali,LeBlanc,13.4,Creme,Knight,,,,
Renekton,Lulu,Aphelios,Xayah,13.4,Able,Ruler,,,,
Syndra,Nautilus,Renata Glasc,Rakan,13.4,Ppgod,Missing,,,,
,,,,,,,OMG,JD Gaming,blue_side,red_side
Rumble,Jayce,Renekton,KSante,13.4,369,shanji,,,,
Sejuani,Lee Sin,Wukong,Maokai,13.4,Kanavi,AKi,,,,
Akali,Varus,Cassiopeia,Yone,13.4,Knight,Creme,,,,
Vi,Syndra,Caitlyn,Aphelios,13.4,Ruler,Able,,,,
Gragas,Sion,Lux,Annie,13.4,Missing,Ppgod,,,,
,,,,,,,JD Gaming,OMG,red_side,blue_side
Zeri,Ashe,Jax,Kennen,13.4,YSKM,Hery,,,,
Renekton,Annie,Poppy,Viego,13.4,GIDEON,Ning,,,,
Sejuani,Maokai,Gragas,Syndra,13.4,Dove,Qing,,,,
Sion,Galio,Lucian,Aphelios,13.4,Ahn,Doggo,,,,
KSante,Fiora,Nami,Lulu,13.4,Wink,Baolan,,,,
,,,,,,,Invictus Gaming,Ultra Prime,blue_side,red_side
Zeri,Annie,Jax,KSante,13.4,YSKM,Hery,,,,
Renekton,Ashe,Maokai,Vi,13.4,GIDEON,Ning,,,,
Sejuani,Lucian,Sylas,Ahri,13.4,Dove,Qing,,,,
Kennen,Heimerdinger,Xayah,Aphelios,13.4,Ahn,Doggo,,,,
Gragas,Rakan,Renata Glasc,Thresh,13.4,Wink,Baolan,,,,
,,,,,,,Invictus Gaming,Ultra Prime,blue_side,red_side
Draven,Caitlyn,Kennen,Jax,13.4,Ale,Zika,,,,
Varus,Lee Sin,Maokai,Sejuani,13.4,Jiejie,Tarzan,,,,
Ashe,Lucian,Jayce,Yone,13.4,FoFo,Scout,,,,
Nautilus,Sion,Aphelios,Zeri,13.4,Leave,LP,,,,
Renekton,Thresh,Lulu,Rakan,13.4,meiko,Hang,,,,
,,,,,,,Edward Gaming,LNG Esports,blue_side,red_side
Caitlyn,Elise,Sion,Renekton,13.4,Zika,Ale,,,,
Lucian,Ashe,Lee Sin,Vi,13.4,Tarzan,Jiejie,,,,
Sejuani,Jayce,Ryze,Taliyah,13.4,Scout,FoFo,,,,
Jax,Gragas,Aphelios,Zeri,13.4,LP,Leave,,,,
Syndra,Gnar,Lulu,Annie,13.4,Hang,meiko,,,,
,,,,,,,LNG Esports,Edward Gaming,red_side,blue_side
Ashe,Draven,Ornn,Renekton,13.4,Qingtian,Breathe,,,,
Jax,Jayce,Sejuani,Elise,13.4,Tian,Wei,,,,
Annie,Lee Sin,Akali,Sylas,13.4,RooKie,Angel,,,,
Sion,Yone,Varus,Lucian,13.4,JackeyLove,GALA,,,,
KSante,LeBlanc,Nautilus,Nami,13.4,Mark,Ming,,,,
,,,,,,,Top Esports,Royal Never Give Up,blue_side,red_side
Draven,Ashe,Illaoi,Sion,13.4,Breathe,Qingtian,,,,
Varus,Jayce,Lee Sin,Vi,13.4,Wei,Tian,,,,
Sejuani,Annie,Syndra,Ryze,13.4,Angel,RooKie,,,,
Akali,Jax,Caitlyn,Lucian,13.4,GALA,JackeyLove,,,,
Ahri,LeBlanc,Lux,Nami,13.4,Ming,Mark,,,,
,,,,,,,Royal Never Give Up,Top Esports,red_side,blue_side
Jax,Caitlyn,Quinn,Renekton,13.4,TheShy,Zdz,,,,
Ashe,Lucian,Lee Sin,Viego,13.4,Karsa,Xiaohao,,,,
Annie,Elise,LeBlanc,Syndra,13.4,xiaohu,Pinz,,,,
Heimerdinger,KSante,Xayah,Varus,13.4,Light,Betty,,,,
Sion,Rakan,Nautilus,Leona,13.4,Crisp,SwordArt,,,,
,,,,,,,Weibo Gaming,Anyone s Legend,blue_side,red_side
Jax,Caitlyn,Gnar,KSante,13.4,TheShy,Zdz,,,,
Ashe,Lucian,Lee Sin,Viego,13.4,Karsa,Xiaohao,,,,
