blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
,,,,,,,SeolHaeOne Prince,Afreeca Freecs,red_side,blue_side
Pantheon,Ezreal,Karma,Sett,10.13,Doran,Nuguri,,,,
Trundle,Nidalee,RekSai,Lee Sin,10.13,Pyosik,Canyon,,,,
Varus,Volibear,Twisted Fate,Sylas,10.13,Chovy,ShowMaker,,,,
Jayce,Tahm Kench,Senna,Kalista,10.13,Deft,Ghost,,,,
Taric,Camille,Braum,Bard,10.13,Keria,BeryL,,,,
,,,,,,,DragonX,DAMWON Gaming,blue_side,red_side
Sett,Twisted Fate,Volibear,Kennen,10.13,Nuguri,Doran,,,,
Ezreal,Varus,Lee Sin,Trundle,10.13,Canyon,Pyosik,,,,
Senna,Jayce,Zoe,Sylas,10.13,ShowMaker,Chovy,,,,
LeBlanc,Nidalee,Ashe,Aphelios,10.13,Ghost,Deft,,,,
Orianna,Karma,Pantheon,Braum,10.13,BeryL,Keria,,,,
,,,,,,,DAMWON Gaming,DragonX,blue_side,red_side
Pantheon,Ezreal,Wukong,Camille,10.13,Doran,Nuguri,,,,
Varus,Nidalee,Volibear,Lee Sin,10.13,Pyosik,Canyon,,,,
Sett,Karma,Azir,Twisted Fate,10.13,Chovy,ShowMaker,,,,
Jayce,RekSai,Aphelios,Kalista,10.13,Deft,Ghost,,,,
Renekton,Thresh,Tahm Kench,Leona,10.13,Keria,BeryL,,,,
,,,,,,,DragonX,DAMWON Gaming,blue_side,red_side
Kalista,Olaf,Camille,Jax,10.13,Summit,SoHwan,,,,
Senna,Karma,Volibear,Trundle,10.13,OnFleek,bono,,,,
Sett,Varus,Twisted Fate,Orianna,10.13,FATE,Ucal,,,,
Kennen,Renekton,Aphelios,Ezreal,10.13,Route,Aiming,,,,
Mordekaiser,Lee Sin,Nautilus,Maokai,10.13,GorillA,Smeb,,,,
,,,,,,,Sandbox Gaming,KT Rolster,blue_side,red_side
Olaf,Kalista,Jayce,Wukong,10.13,SoHwan,Summit,,,,
Tahm Kench,Sett,Jarvan IV,Trundle,10.13,bono,OnFleek,,,,
Twisted Fate,Karma,Azir,LeBlanc,10.13,Ucal,FATE,,,,
Sylas,Renekton,Varus,Senna,10.13,Aiming,Route,,,,
Camille,Kennen,Rumble,Braum,10.13,Smeb,GorillA,,,,
,,,,,,,KT Rolster,Sandbox Gaming,red_side,blue_side
Kalista,Varus,Kennen,Karma,10.13,Rich,Rascal,,,,
Ezreal,Volibear,Trundle,Lee Sin,10.13,Beyond,Clid,,,,
Ashe,Senna,Galio,Zoe,10.13,Kuzan,Bdd,,,,
Twisted Fate,Lucian,Aphelios,Miss Fortune,10.13,deokdam,Ruler,,,,
Azir,LeBlanc,Sett,Leona,10.13,GuGer,Life,,,,
,,,,,,,Team Dynamics,Gen.G eSports,red_side,blue_side
Senna,Kalista,Karma,Kennen,10.13,Rascal,Rich,,,,
Sett,Ezreal,Lee Sin,Olaf,10.13,Clid,Beyond,,,,
Volibear,Ashe,Twisted Fate,Sylas,10.13,Bdd,Kuzan,,,,
Lucian,Zoe,Varus,Aphelios,10.13,Ruler,deokdam,,,,
LeBlanc,Azir,Leona,Nautilus,10.13,Life,GuGer,,,,
,,,,,,,Gen.G eSports,Team Dynamics,blue_side,red_side
Kalista,Jayce,Camille,Renekton,10.13,Nuguri,Kiin,,,,
Orianna,Pantheon,Lee Sin,Olaf,10.13,Canyon,Spirit,,,,
Volibear,Ezreal,Twisted Fate,Karma,10.13,ShowMaker,Fly,,,,
Mordekaiser,Trundle,Varus,Aphelios,10.13,Ghost,Mystic,,,,
Galio,Nidalee,Sett,Nautilus,10.13,BeryL,Ben,,,,
,,,,,,,DAMWON Gaming,Afreeca Freecs,blue_side,red_side
Sett,Kalista,Aatrox,Renekton,10.13,Kiin,Nuguri,,,,
Varus,Volibear,Trundle,Nidalee,10.13,Spirit,Canyon,,,,
Bard,Orianna,Malzahar,Twisted Fate,10.13,Fly,ShowMaker,,,,
Camille,Wukong,Ezreal,Aphelios,10.13,Mystic,Ghost,,,,
Jayce,Galio,Tahm Kench,Leona,10.13,Ben,BeryL,,,,
,,,,,,,Afreeca Freecs,DAMWON Gaming,red_side,blue_side
Volibear,Sett,Wukong,Illaoi,10.13,Canna,Ikssu,,,,
Karma,Twisted Fate,Nidalee,Graves,10.13,Cuzz,Flawless,,,,
Aphelios,Kalista,Azir,Ekko,10.13,Faker,Mickey,,,,
Braum,Kennen,Ezreal,Ashe,10.13,Teddy,HyBrid,,,,
Leona,Jayce,Nautilus,Zyra,10.13,Effort,Secret,,,,
,,,,,,,T1,SeolHaeOne Prince,blue_side,red_side
Sett,Volibear,Illaoi,Wukong,10.13,Ikssu,Canna,,,,
Nunu,Twisted Fate,Trundle,Olaf,10.13,Flawless,Cuzz,,,,
Ezreal,Karma,LeBlanc,Lissandra,10.13,Mickey,Faker,,,,
Kennen,Thresh,Aphelios,Kalista,10.13,HyBrid,Teddy,,,,
Jayce,Braum,Tahm Kench,Nautilus,10.13,Secret,Effort,,,,
,,,,,,,SeolHaeOne Prince,T1,red_side,blue_side
Kalista,Kennen,Karma,Mordekaiser,10.13,Summit,DuDu,,,,
Sett,Tahm Kench,Trundle,Volibear,10.13,OnFleek,CAD,,,,
Varus,Azir,LeBlanc,Orianna,10.13,FATE,Lava,,,,
Jayce,Taric,Aphelios,Ezreal,10.13,Route,Viper,,,,
Bard,Wukong,Thresh,Leona,10.13,GorillA,Lehends,,,,
,,,,,,,Sandbox Gaming,Hanwha Life eSports,blue_side,red_side
Tahm Kench,Kalista,Wukong,Renekton,10.13,DuDu,Summit,,,,
Karma,Sett,Volibear,Olaf,10.13,CAD,OnFleek,,,,
Trundle,Graves,Fiddlesticks,Orianna,10.13,Lava,FATE,,,,
Aphelios,LeBlanc,Ezreal,Senna,10.13,Viper,Route,,,,
Varus,Azir,Leona,Thresh,10.13,Lehends,GorillA,,,,
,,,,,,,Hanwha Life eSports,Sandbox Gaming,red_side,blue_side
Senna,Varus,Camille,Kennen,10.13,Doran,SoHwan,,,,
Volibear,Ezreal,Lee Sin,RekSai,10.13,Pyosik,bono,,,,
Kalista,Sett,Akali,Karma,10.13,Chovy,Ucal,,,,
LeBlanc,Sylas,Aphelios,Ashe,10.13,Deft,Aiming,,,,
Wukong,Twisted Fate,Nautilus,Maokai,10.13,Keria,Smeb,,,,
,,,,,,,DragonX,KT Rolster,red_side,blue_side
Sett,Karma,Aatrox,Camille,10.13,SoHwan,Doran,,,,
Ezreal,Twisted Fate,RekSai,Lee Sin,10.13,bono,Pyosik,,,,
Volibear,Kennen,Orianna,Sylas,10.13,Ucal,Chovy,,,,
Taric,Azir,Varus,Kalista,10.13,Aiming,Deft,,,,
Leona,Corki,Maokai,Nautilus,10.13,Smeb,Keria,,,,
,,,,,,,KT Rolster,DragonX,red_side,blue_side
Karma,Varus,Volibear,Wukong,10.13,Doran,SoHwan,,,,
Azir,Ezreal,Shyvana,Trundle,10.13,Pyosik,bono,,,,
Kennen,Sett,Lucian,Twisted Fate,10.13,Chovy,Ucal,,,,
Mordekaiser,Nidalee,Kalista,Maokai,10.13,Deft,Smeb,,,,
Corki,Akali,Pantheon,Senna,10.13,Keria,Aiming,,,,
,,,,,,,DragonX,KT Rolster,red_side,blue_side
Zoe,Ezreal,Ornn,Kayle,10.12,Smeb,Kiin,,,,
Kalista,Varus,Trundle,Volibear,10.12,bono,Spirit,,,,
Nautilus,Aphelios,Karma,Orianna,10.12,kurO,Fly,,,,
Sylas,Yuumi,Miss Fortune,Ashe,10.12,Aiming,Mystic,,,,
Twisted Fate,Lulu,Rakan,Braum,10.12,TusiN,Ben,,,,
,,,,,,,KT Rolster,Afreeca Freecs,red_side,blue_side
Twisted Fate,Varus,Urgot,Renekton,10.12,Kiin,Smeb,,,,
Aphelios,Karma,Volibear,Nidalee,10.12,Spirit,bono,,,,
Yuumi,Nautilus,Syndra,Orianna,10.12,Fly,kurO,,,,
Azir,Wukong,Kalista,Ashe,10.12,Mystic,Aiming,,,,
Gnar,Zoe,Taric,Tahm Kench,10.12,Ben,TusiN,,,,
,,,,,,,Afreeca Freecs,KT Rolster,blue_side,red_side
Yuumi,Heimerdinger,Aatrox,Camille,10.12,Ikssu,Doran,,,,
Sett,Volibear,RekSai,Lee Sin,10.12,Flawless,Pyosik,,,,
Karma,Twisted Fate,Sylas,Corki,10.12,Mickey,Chovy,,,,
Zoe,LeBlanc,Varus,Ezreal,10.12,Trigger,Deft,,,,
Wukong,Syndra,Thresh,Leona,10.12,Mia,Keria,,,,
,,,,,,,SeolHaeOne Prince,DragonX,red_side,blue_side
Heimerdinger,Varus,Sett,Wukong,10.12,Doran,Ikssu,,,,
Volibear,Yuumi,RekSai,Lee Sin,10.12,Pyosik,Flawless,,,,
Twisted Fate,Karma,LeBlanc,Lissandra,10.12,Chovy,Mickey,,,,
Syndra,Camille,Ezreal,Aphelios,10.12,Deft,Trigger,,,,
Illaoi,Mordekaiser,Nautilus,Bard,10.12,Keria,Mia,,,,
,,,,,,,DragonX,SeolHaeOne Prince,blue_side,red_side
Karma,Kalista,Jayce,Irelia,10.12,Rich,Summit,,,,
Trundle,Sett,Olaf,Volibear,10.12,Beyond,OnFleek,,,,
Twisted Fate,Aatrox,Azir,Syndra,10.12,Kuzan,FATE,,,,
Wukong,Ornn,Varus,Senna,10.12,deokdam,Route,,,,
Kennen,Lucian,Blitzcrank,Tahm Kench,10.12,GuGer,GorillA,,,,
,,,,,,,Team Dynamics,Sandbox Gaming,red_side,blue_side
Kalista,Varus,Renekton,Lucian,10.12,Summit,Rich,,,,
Trundle,Karma,Olaf,Nidalee,10.12,OnFleek,Beyond,,,,
Volibear,Ezreal,Syndra,LeBlanc,10.12,FATE,Kuzan,,,,
Aatrox,Tahm Kench,Ashe,Aphelios,10.12,Route,deokdam,,,,
Sett,Kennen,Braum,Bard,10.12,GorillA,GuGer,,,,
,,,,,,,Sandbox Gaming,Team Dynamics,red_side,blue_side
Syndra,Kalista,Mordekaiser,Kennen,10.12,Rich,Summit,,,,
Varus,Karma,Volibear,Olaf,10.12,Beyond,OnFleek,,,,
Trundle,Sett,Lucian,Corki,10.12,Kuzan,FATE,,,,
Twisted Fate,LeBlanc,Ezreal,Aphelios,10.12,deokdam,Route,,,,
Zoe,Azir,Bard,Nautilus,10.12,GuGer,GorillA,,,,
,,,,,,,Team Dynamics,Sandbox Gaming,red_side,blue_side
Yuumi,Varus,Wukong,Renekton,10.12,Nuguri,DuDu,,,,
Sett,Syndra,Trundle,Lee Sin,10.12,Canyon,CAD,,,,
Twisted Fate,Bard,Zoe,Karma,10.12,ShowMaker,Lava,,,,
Thresh,Leona,Ezreal,Aphelios,10.12,Ghost,Viper,,,,
Mordekaiser,Tahm Kench,Pantheon,Shen,10.12,BeryL,Lehends,,,,
,,,,,,,DAMWON Gaming,Hanwha Life eSports,blue_side,red_side
Syndra,Yuumi,Ornn,Camille,10.12,DuDu,Nuguri,,,,
Senna,Varus,Lee Sin,Sett,10.12,CAD,Canyon,,,,
Zoe,Trundle,Galio,Twisted Fate,10.12,Lava,ShowMaker,,,,
Nautilus,Volibear,Ezreal,Aphelios,10.12,Viper,Ghost,,,,
Kayle,Wukong,Bard,Thresh,10.12,Lehends,BeryL,,,,
,,,,,,,Hanwha Life eSports,DAMWON Gaming,red_side,blue_side
Sett,Kalista,Kennen,Sylas,10.12,Rascal,Canna,,,,
Twisted Fate,Karma,Volibear,Olaf,10.12,Clid,Cuzz,,,,
Trundle,Lee Sin,Ekko,Azir,10.12,Bdd,Faker,,,,
LeBlanc,Renekton,Ezreal,Aphelios,10.12,Ruler,Teddy,,,,
Jayce,Ornn,Bard,Thresh,10.12,Kellin,Effort,,,,
,,,,,,,Gen.G eSports,T1,red_side,blue_side
Volibear,Varus,Ornn,Mordekaiser,10.12,Canna,Rascal,,,,
Ashe,Karma,Sett,Lee Sin,10.12,Cuzz,Clid,,,,
Kalista,Ezreal,Twisted Fate,Azir,10.12,Faker,Bdd,,,,
Trundle,Olaf,Miss Fortune,Aphelios,10.12,Teddy,Ruler,,,,
Sylas,RekSai,Blitzcrank,Tahm Kench,10.12,Effort,Kellin,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
Yuumi,Varus,Renekton,Ornn,10.12,Smeb,Ikssu,,,,
Kalista,Karma,Nidalee,Trundle,10.12,bono,Flawless,,,,
Nautilus,Lee Sin,Orianna,Twisted Fate,10.12,kurO,Mickey,,,,
Illaoi,Olaf,Ezreal,Kaisa,10.12,Aiming,HyBrid,,,,
Wukong,No ban,Tahm Kench,Rakan,10.12,TusiN,Secret,,,,
,,,,,,,KT Rolster,SeolHaeOne Prince,blue_side,red_side
Kalista,Varus,Illaoi,Gnar,10.12,Ikssu,Smeb,,,,
Ashe,Karma,Trundle,Lee Sin,10.12,Flawless,bono,,,,
Ezreal,Aphelios,Sylas,Twisted Fate,10.12,Mickey,kurO,,,,
Maokai,Ornn,Miss Fortune,Wukong,10.12,HyBrid,TusiN,,,,
Kennen,Mordekaiser,Yuumi,Senna,10.12,Secret,Aiming,,,,
,,,,,,,SeolHaeOne Prince,KT Rolster,red_side,blue_side
Kalista,Varus,Wukong,Mordekaiser,10.12,Doran,Rich,,,,
Pantheon,Yuumi,Nidalee,Trundle,10.12,Pyosik,Beyond,,,,
Karma,Ezreal,Sett,Lucian,10.12,Chovy,Kuzan,,,,
Yasuo,Kennen,Aphelios,Heimerdinger,10.12,Deft,deokdam,,,,
Azir,Twisted Fate,Pyke,Senna,10.12,Keria,GuGer,,,,
,,,,,,,DragonX,Team Dynamics,blue_side,red_side
Yuumi,Heimerdinger,Aatrox,Camille,10.12,Rich,Doran,,,,
Twisted Fate,RekSai,Trundle,Lee Sin,10.12,Beyond,Pyosik,,,,
Kalista,Karma,Zoe,Corki,10.12,Kuzan,Chovy,,,,
Bard,Mordekaiser,Varus,Ezreal,10.12,deokdam,Deft,,,,
Sylas,Lucian,Galio,Sett,10.12,GuGer,Keria,,,,
,,,,,,,Team Dynamics,DragonX,red_side,blue_side
Zoe,Varus,Kennen,Wukong,10.12,CuVee,Kiin,,,,
Nautilus,Yuumi,Lee Sin,Trundle,10.12,CAD,Spirit,,,,
Poppy,Kalista,Karma,Orianna,10.12,Lava,Fly,,,,
Braum,Syndra,Aphelios,Ezreal,10.12,Viper,Mystic,,,,
Jayce,Azir,Lulu,Bard,10.12,Lehends,Ben,,,,
,,,,,,,Hanwha Life eSports,Afreeca Freecs,red_side,blue_side
Yuumi,Varus,Kennen,Jayce,10.12,Kiin,DuDu,,,,
Sett,Karma,Trundle,Lee Sin,10.12,Spirit,CAD,,,,
Aphelios,Orianna,Zoe,Twisted Fate,10.12,Fly,Lava,,,,
Wukong,Mordekaiser,Kalista,Ezreal,10.12,Mystic,Viper,,,,
Nidalee,Galio,Nautilus,Braum,10.12,Ben,Lehends,,,,
,,,,,,,Afreeca Freecs,Hanwha Life eSports,blue_side,red_side
Sett,Varus,Renekton,Ornn,10.12,Rascal,Summit,,,,
Yuumi,Ezreal,Lee Sin,Trundle,10.12,Clid,OnFleek,,,,
LeBlanc,Kalista,Ekko,Azir,10.12,Bdd,FATE,,,,
Nautilus,Braum,Ashe,Aphelios,10.12,Ruler,Route,,,,
Jayce,Zoe,Karma,Thresh,10.12,Kellin,sanghyeon,,,,
,,,,,,,Gen.G eSports,Sandbox Gaming,blue_side,red_side
Ezreal,Varus,Kennen,Ornn,10.12,Summit,Rascal,,,,
Kalista,Karma,Jarvan IV,Volibear,10.12,OnFleek,Clid,,,,
Trundle,Sett,Corki,Azir,10.12,FATE,Bdd,,,,
Zoe,LeBlanc,Aphelios,Ashe,10.12,Route,Ruler,,,,
Twisted Fate,Syndra,Thresh,Tahm Kench,10.12,sanghyeon,Kellin,,,,
,,,,,,,Sandbox Gaming,Gen.G eSports,red_side,blue_side
Senna,Varus,Mordekaiser,Wukong,10.12,Canna,Nuguri,,,,
Pantheon,Twisted Fate,Lee Sin,Trundle,10.12,Ellim,Canyon,,,,
Syndra,Sett,Neeko,Sylas,10.12,Faker,ShowMaker,,,,
Zoe,Azir,Kalista,Ezreal,10.12,Teddy,Ghost,,,,
Jayce,LeBlanc,Nautilus,Bard,10.12,Effort,BeryL,,,,
,,,,,,,T1,DAMWON Gaming,red_side,blue_side
Twisted Fate,Pantheon,Sylas,Kennen,10.12,Nuguri,Canna,,,,
Kalista,Senna,Lee Sin,Trundle,10.12,Canyon,Ellim,,,,
Sett,Fiddlesticks,Syndra,LeBlanc,10.12,ShowMaker,Faker,,,,
Bard,Jayce,Varus,Ezreal,10.12,Ghost,Teddy,,,,
Ornn,Karma,Thresh,Braum,10.12,BeryL,Effort,,,,
,,,,,,,DAMWON Gaming,T1,blue_side,red_side
Twisted Fate,Karma,Lucian,Jayce,10.12,Summit,Canna,,,,
Ezreal,Aphelios,Gragas,Trundle,10.12,OnFleek,Ellim,,,,
Sett,Olaf,Syndra,Azir,10.12,Dove,Faker,,,,
Ornn,Lee Sin,Varus,Kalista,10.12,Route,Teddy,,,,
Wukong,Jarvan IV,Tahm Kench,Blitzcrank,10.12,GorillA,Effort,,,,
,,,,,,,Sandbox Gaming,T1,red_side,blue_side
Karma,Varus,Kennen,Lucian,10.12,Canna,Summit,,,,
Olaf,Ezreal,Trundle,Gragas,10.12,Ellim,OnFleek,,,,
Aphelios,Twisted Fate,Azir,Irelia,10.12,Faker,Dove,,,,
Senna,Taric,Kalista,Syndra,10.12,Teddy,Route,,,,
Kaisa,Nautilus,Rakan,Sett,10.12,Effort,GorillA,,,,
,,,,,,,T1,Sandbox Gaming,blue_side,red_side
Yuumi,Varus,Mordekaiser,Karma,10.12,Kiin,Doran,,,,
Nidalee,Kalista,Trundle,Lee Sin,10.12,Spirit,Pyosik,,,,
Sett,Poppy,Twisted Fate,Morgana,10.12,Fly,Chovy,,,,
Wukong,Jayce,Aphelios,Ezreal,10.12,Mystic,Deft,,,,
Aatrox,Lulu,Nautilus,Braum,10.12,Ben,Keria,,,,
,,,,,,,Afreeca Freecs,DragonX,red_side,blue_side
Kalista,Varus,Kennen,Jayce,10.12,Doran,Kiin,,,,
Karma,Sett,Olaf,Trundle,10.12,Pyosik,Spirit,,,,
Poppy,Nidalee,Gragas,Zoe,10.12,Chovy,Fly,,,,
Pantheon,LeBlanc,Ezreal,Aphelios,10.12,Deft,Mystic,,,,
Aurelion Sol,Twisted Fate,Yuumi,Nautilus,10.12,Keria,Ben,,,,
,,,,,,,DragonX,Afreeca Freecs,blue_side,red_side
Kalista,Varus,Sett,Ornn,10.12,Nuguri,Smeb,,,,
Karma,Zoe,Fiddlesticks,Trundle,10.12,Canyon,bono,,,,
Twisted Fate,Syndra,Jayce,Lulu,10.12,ShowMaker,kurO,,,,
Nautilus,Corki,Ezreal,Aphelios,10.12,Ghost,Aiming,,,,
Azir,Nidalee,Bard,Yuumi,10.12,BeryL,TusiN,,,,
,,,,,,,DAMWON Gaming,KT Rolster,blue_side,red_side
Jayce,Varus,Mordekaiser,Sett,10.12,Smeb,Nuguri,,,,
Zoe,Karma,Jarvan IV,Trundle,10.12,bono,Canyon,,,,
Syndra,Ezreal,Galio,Kassadin,10.12,kurO,ShowMaker,,,,
Corki,Rumble,Kalista,Maokai,10.12,Aiming,BeryL,,,,
Kayle,Azir,Taric,Senna,10.12,TusiN,Ghost,,,,
,,,,,,,KT Rolster,DAMWON Gaming,red_side,blue_side
Azir,Varus,Mordekaiser,Ornn,10.12,Ikssu,Rascal,,,,
Kalista,Karma,RekSai,Trundle,10.12,Kuma,Clid,,,,
Sett,Ezreal,Syndra,Taliyah,10.12,Mickey,Bdd,,,,
Galio,Nautilus,Aphelios,Ashe,10.12,HyBrid,Ruler,,,,
LeBlanc,Thresh,Lulu,Braum,10.12,Secret,Life,,,,
,,,,,,,SeolHaeOne Prince,Gen.G eSports,red_side,blue_side
Qiyana,Varus,Karma,Renekton,10.12,Rascal,Ikssu,,,,
Pantheon,Kalista,Lee Sin,Trundle,10.12,Clid,Flawless,,,,
Yuumi,Sett,Twisted Fate,Zoe,10.12,Bdd,Keine,,,,
Ornn,LeBlanc,Ezreal,Aphelios,10.12,Ruler,HyBrid,,,,
Syndra,Azir,Tahm Kench,Nautilus,10.12,Life,Secret,,,,
,,,,,,,Gen.G eSports,SeolHaeOne Prince,blue_side,red_side
Aatrox,Varus,Sett,Mordekaiser,10.12,CuVee,Rich,,,,
Kalista,Yuumi,Kindred,Olaf,10.12,Haru,Beyond,,,,
Trundle,Aphelios,Karma,Azir,10.12,Lava,Kuzan,,,,
Volibear,Kennen,Kaisa,Ezreal,10.12,Viper,deokdam,,,,
Bard,Elise,Nautilus,Galio,10.12,Lehends,GuGer,,,,
,,,,,,,Hanwha Life eSports,Team Dynamics,red_side,blue_side
Yuumi,Varus,Jayce,Volibear,10.12,Rich,CuVee,,,,
Sett,Aphelios,Trundle,Taliyah,10.12,Beyond,Haru,,,,
Karma,Ezreal,LeBlanc,Syndra,10.12,Kuzan,Lava,,,,
Pantheon,Aatrox,Kalista,Xayah,10.12,deokdam,Viper,,,,
Alistar,Mordekaiser,Galio,Rakan,10.12,GuGer,Lehends,,,,
,,,,,,,Team Dynamics,Hanwha Life eSports,blue_side,red_side
Sett,Varus,Urgot,Aatrox,10.12,Kiin,Canna,,,,
Yuumi,Kalista,Nidalee,Lee Sin,10.12,Spirit,Cuzz,,,,
Twisted Fate,Trundle,Zoe,Karma,10.12,Fly,Faker,,,,
Azir,Jayce,Aphelios,Ezreal,10.12,Mystic,Teddy,,,,
Mordekaiser,Ornn,Nautilus,Leona,10.12,Ben,Effort,,,,
,,,,,,,Afreeca Freecs,T1,blue_side,red_side
Karma,Varus,Kennen,Sylas,10.12,Canna,Kiin,,,,
Trundle,Sett,Olaf,Graves,10.12,Ellim,Spirit,,,,
Yuumi,Aphelios,Twisted Fate,Galio,10.12,Faker,Fly,,,,
Urgot,Wukong,Kalista,Ashe,10.12,Teddy,Mystic,,,,
Lee Sin,Bard,Alistar,Braum,10.12,Effort,Ben,,,,
,,,,,,,T1,Afreeca Freecs,blue_side,red_side
Sett,Varus,Mordekaiser,Jayce,10.12,Kiin,Canna,,,,
Yuumi,Aphelios,Trundle,Olaf,10.12,Spirit,Ellim,,,,
Twisted Fate,Kalista,Viktor,Azir,10.12,Fly,Faker,,,,
Lee Sin,Urgot,Ezreal,Miss Fortune,10.12,Mystic,Teddy,,,,
Gragas,Karma,Braum,Nautilus,10.12,Ben,Effort,,,,
,,,,,,,Afreeca Freecs,T1,red_side,blue_side
Pantheon,Varus,Renekton,Gangplank,10.12,Rascal,Nuguri,,,,
Sett,Karma,Kindred,Trundle,10.12,Clid,Canyon,,,,
Syndra,Ezreal,Azir,Corki,10.12,Bdd,ShowMaker,,,,
Jayce,Taric,Kalista,Wukong,10.12,Ruler,BeryL,,,,
Quinn,Nautilus,Gragas,Senna,10.12,Life,Ghost,,,,
,,,,,,,Gen.G eSports,DAMWON Gaming,blue_side,red_side
Azir,Varus,Kennen,Neeko,10.12,Nuguri,Rascal,,,,
Sett,Pantheon,RekSai,Lee Sin,10.12,Canyon,Clid,,,,
Kalista,Karma,Syndra,Zoe,10.12,ShowMaker,Bdd,,,,
Nautilus,Jayce,Ezreal,Aphelios,10.12,Ghost,Ruler,,,,
Ornn,Trundle,Bard,Zilean,10.12,BeryL,Life,,,,
,,,,,,,DAMWON Gaming,Gen.G eSports,blue_side,red_side
Syndra,Varus,Ornn,Kayle,10.12,Rascal,Nuguri,,,,
Trundle,Ezreal,Jarvan IV,Graves,10.12,Clid,Canyon,,,,
Sett,Karma,Orianna,Zoe,10.12,Bdd,ShowMaker,,,,
Jayce,RekSai,Kalista,Pantheon,10.12,Ruler,BeryL,,,,
Lee Sin,Azir,Taric,Senna,10.12,Life,Ghost,,,,
,,,,,,,Gen.G eSports,DAMWON Gaming,blue_side,red_side
Kalista,Ezreal,Aatrox,Jayce,10.12,Doran,Summit,,,,
Syndra,Aphelios,Nidalee,Trundle,10.12,Pyosik,OnFleek,,,,
Karma,Sett,Azir,Corki,10.12,Chovy,Dove,,,,
Kassadin,Bard,Varus,Maokai,10.12,Deft,Route,,,,
Wukong,Pyke,Zilean,Senna,10.12,Keria,GorillA,,,,
,,,,,,,DragonX,Sandbox Gaming,blue_side,red_side
Ezreal,Syndra,Ornn,Aatrox,10.12,Summit,Doran,,,,
Trundle,Varus,Olaf,Graves,10.12,OnFleek,Pyosik,,,,
Sett,Azir,Karma,Twisted Fate,10.12,Dove,Chovy,,,,
Volibear,Yuumi,Aphelios,Kalista,10.12,Route,Deft,,,,
Kayle,Zilean,Tahm Kench,Taric,10.12,GorillA,Keria,,,,
,,,,,,,Sandbox Gaming,DragonX,blue_side,red_side
Kalista,Ezreal,Kennen,Sylas,10.12,Doran,Summit,,,,
Syndra,Aphelios,Nidalee,Trundle,10.12,Pyosik,OnFleek,,,,
Karma,Varus,Lucian,Zoe,10.12,Chovy,Dove,,,,
Azir,Jayce,Sett,Ashe,10.12,Keria,Route,,,,
Ornn,Corki,Senna,Tahm Kench,10.12,Deft,GorillA,,,,
,,,,,,,DragonX,Sandbox Gaming,blue_side,red_side
Karma,Varus,Aatrox,Jayce,10.12,DuDu,Smeb,,,,
Twisted Fate,Yuumi,Trundle,Jarvan IV,10.12,CAD,bono,,,,
Renekton,Sett,Corki,Galio,10.12,Lava,kurO,,,,
Azir,Wukong,Kaisa,Aphelios,10.12,Viper,Aiming,,,,
Kennen,LeBlanc,Nautilus,Taric,10.12,Lehends,TusiN,,,,
,,,,,,,Hanwha Life eSports,KT Rolster,red_side,blue_side
Yuumi,Varus,Mordekaiser,Camille,10.12,Smeb,DuDu,,,,
Kalista,Karma,Lee Sin,Trundle,10.12,bono,CAD,,,,
Sett,Aphelios,Sylas,Galio,10.12,kurO,Lava,,,,
Zoe,Kennen,Ezreal,Kaisa,10.12,Aiming,Viper,,,,
Wukong,Twisted Fate,Tahm Kench,Nautilus,10.12,TusiN,Lehends,,,,
,,,,,,,KT Rolster,Hanwha Life eSports,blue_side,red_side
Twisted Fate,Varus,Aatrox,Volibear,10.12,Rich,Ikssu,,,,
Elise,Senna,Olaf,Jarvan IV,10.12,Beyond,Flawless,,,,
Trundle,Karma,Zoe,LeBlanc,10.12,Kuzan,Mickey,,,,
Lee Sin,Lissandra,Aphelios,Ezreal,10.12,deokdam,HyBrid,,,,
Illaoi,Galio,Nautilus,Yuumi,10.12,GuGer,Secret,,,,
,,,,,,,Team Dynamics,SeolHaeOne Prince,blue_side,red_side
Kalista,Varus,Wukong,Aatrox,10.12,Ikssu,Rich,,,,
Senna,Trundle,Graves,Olaf,10.12,Flawless,Beyond,,,,
Karma,Aphelios,Twisted Fate,Lissandra,10.12,Mickey,Kuzan,,,,
Zoe,Illaoi,Ezreal,Kaisa,10.12,HyBrid,deokdam,,,,
Syndra,Mordekaiser,Yuumi,Pantheon,10.12,Secret,GuGer,,,,
,,,,,,,SeolHaeOne Prince,Team Dynamics,blue_side,red_side
Twisted Fate,Varus,Volibear,Ornn,10.12,Rich,Ikssu,,,,
Yuumi,Senna,Olaf,RekSai,10.12,Beyond,Flawless,,,,
Trundle,Karma,Azir,Corki,10.12,Kuzan,Mickey,,,,
Illaoi,Zoe,Aphelios,Kalista,10.12,deokdam,HyBrid,,,,
LeBlanc,Aatrox,Sett,Thresh,10.12,GuGer,Secret,,,,
,,,,,,,Team Dynamics,SeolHaeOne Prince,blue_side,red_side
Sett,Varus,Ornn,Wukong,10.11,Ikssu,Nuguri,,,,
Senna,Ezreal,Elise,Trundle,10.11,Flawless,Canyon,,,,
Syndra,Karma,Zed,Zoe,10.11,Mickey,ShowMaker,,,,
