blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Milio,Vi,KhaZix,Poppy,13.11,Shad0w,Heng,,,,
Zeri,Aphelios,Annie,Azir,13.11,Angel,Shanks,,,,
Janna,Wukong,Xayah,Jinx,13.11,Photic,Hope,,,,
Tahm Kench,Nocturne,Rakan,Nautilus,13.11,Zhuo,Iwandy,,,,
,,,,,,,Ninjas in Pyjamas,Team WE,red_side,blue_side
Milio,Neeko,Ornn,KSante,13.11,369,Bin,,,,
Maokai,Wukong,RekSai,Vi,13.11,Kanavi,XUN,,,,
Yuumi,Jayce,Annie,Ahri,13.11,Knight,Yagao,,,,
Gwen,KhaZix,Xayah,Aphelios,13.11,Ruler,Elk,,,,
Gnar,Kindred,Rakan,Thresh,13.11,Missing,ON,,,,
,,,,,,,JD Gaming,Bilibili Gaming,blue_side,red_side
Milio,Neeko,KSante,Malphite,13.11,369,Bin,,,,
Maokai,Annie,Wukong,Vi,13.11,Kanavi,XUN,,,,
Yuumi,Xayah,Ahri,Taliyah,13.11,Knight,Yagao,,,,
Gwen,Jinx,Kaisa,Aphelios,13.11,Ruler,Elk,,,,
Nautilus,Zeri,Rakan,Blitzcrank,13.11,Missing,ON,,,,
,,,,,,,JD Gaming,Bilibili Gaming,blue_side,red_side
Maokai,Neeko,Sion,Ornn,13.11,Breathe,Wayward,,,,
Milio,Yuumi,KhaZix,Wukong,13.11,Wei,Tian,,,,
KSante,Vi,Annie,Ahri,13.11,Tangyuan,RooKie,,,,
Gragas,Nocturne,Xayah,Aphelios,13.11,LP,JackeyLove,,,,
Gwen,Poppy,Rakan,Lulu,13.11,LvMao,Mark,,,,
,,,,,,,Royal Never Give Up,Top Esports,red_side,blue_side
Maokai,Neeko,Gragas,Sion,13.11,Breathe,Wayward,,,,
Milio,Yuumi,KhaZix,Wukong,13.11,Wei,Tian,,,,
KSante,Vi,Annie,Ahri,13.11,Tangyuan,RooKie,,,,
Gwen,Nocturne,Xayah,Aphelios,13.11,LP,JackeyLove,,,,
Ornn,Poppy,Rakan,Lulu,13.11,LvMao,Mark,,,,
,,,,,,,Royal Never Give Up,Top Esports,blue_side,red_side
Maokai,Neeko,Gragas,Sion,13.11,Breathe,Wayward,,,,
Milio,Yuumi,Viego,Poppy,13.11,Wei,Tian,,,,
KSante,Vi,Annie,Ahri,13.11,Tangyuan,RooKie,,,,
Wukong,KhaZix,Xayah,Aphelios,13.11,LP,JackeyLove,,,,
Gwen,Nocturne,Rakan,Lulu,13.11,LvMao,Mark,,,,
,,,,,,,Royal Never Give Up,Top Esports,red_side,blue_side
Vi,Neeko,KSante,Gwen,13.11,Hoya,invincible,,,,
Milio,Yuumi,Wukong,Poppy,13.11,xiaohuangren,Shad0w,,,,
Maokai,Annie,Azir,Ahri,13.11,Ucal,Angel,,,,
Gnar,Lulu,Zeri,Aphelios,13.11,1xn,Photic,,,,
Jax,Kennen,Braum,Nautilus,13.11,yaoyao,Zhuo,,,,
,,,,,,,TT,Ninjas in Pyjamas,red_side,blue_side
Milio,Neeko,KSante,Malphite,13.11,invincible,Hoya,,,,
Jayce,Yuumi,Wukong,Viego,13.11,Shad0w,xiaohuangren,,,,
Annie,Vi,Ahri,Azir,13.11,Angel,Ucal,,,,
Gwen,Rakan,Aphelios,Zeri,13.11,Photic,1xn,,,,
Kindred,Thresh,Lulu,Nautilus,13.11,Zhuo,yaoyao,,,,
,,,,,,,Ninjas in Pyjamas,TT,red_side,blue_side
Vi,Azir,KSante,Gnar,13.11,Hoya,invincible,,,,
Wukong,Neeko,Sejuani,Poppy,13.11,xiaohuangren,Shad0w,,,,
Maokai,Annie,Jayce,Ahri,13.11,Ucal,Angel,,,,
Viego,Elise,Zeri,Aphelios,13.11,1xn,Photic,,,,
Gwen,Gragas,Yuumi,Milio,13.11,yuyanjia,Zhuo,,,,
,,,,,,,TT,Ninjas in Pyjamas,red_side,blue_side
Yuumi,Neeko,Renekton,Jax,13.11,Zika,Ale,,,,
Lucian,Annie,Wukong,Viego,13.11,Tarzan,Jiejie,,,,
Vi,Jayce,Ahri,KSante,13.11,Scout,FoFo,,,,
Maokai,Zeri,Xayah,Aphelios,13.11,GALA,Uzi,,,,
Azir,Jinx,Milio,Lulu,13.11,Hang,meiko,,,,
,,,,,,,LNG Esports,Edward Gaming,blue_side,red_side
Annie,Yuumi,Ornn,Sion,13.11,Ale,Zika,,,,
Vi,Lucian,Viego,Maokai,13.11,Jiejie,Tarzan,,,,
Gnar,KSante,Neeko,Jayce,13.11,FoFo,Scout,,,,
Gwen,Nocturne,Aphelios,Xayah,13.11,Uzi,GALA,,,,
Gragas,Wukong,Milio,Blitzcrank,13.11,meiko,Hang,,,,
,,,,,,,Edward Gaming,LNG Esports,red_side,blue_side
Jayce,Neeko,KSante,Poppy,13.11,Xiaoxu,TheShy,,,,
Milio,Vi,Sejuani,Nocturne,13.11,Leyan,WeiWei,,,,
Gnar,Ahri,Annie,Gragas,13.11,Mole,xiaohu,,,,
Malphite,Nilah,Tristana,Zeri,13.11,Assum,Light,,,,
Wukong,KhaZix,Yuumi,Nautilus,13.11,Feather,Crisp,,,,
,,,,,,,Rare Atom,Weibo Gaming,red_side,blue_side
Jayce,Neeko,KSante,Malphite,13.11,Xiaoxu,TheShy,,,,
Milio,Vi,Poppy,KhaZix,13.11,Leyan,WeiWei,,,,
Zeri,Ahri,Annie,Gragas,13.11,Strive,xiaohu,,,,
Nocturne,Jax,Jinx,Xayah,13.11,Assum,Light,,,,
Wukong,Nidalee,Nautilus,Rakan,13.11,Feather,Crisp,,,,
,,,,,,,Rare Atom,Weibo Gaming,blue_side,red_side
Jayce,Neeko,Sion,Gragas,13.11,Xiaoxu,TheShy,,,,
Milio,Vi,Viego,Wukong,13.11,Leyan,WeiWei,,,,
Zeri,Poppy,Annie,Ahri,13.11,Strive,xiaohu,,,,
Lucian,KhaZix,Xayah,Aphelios,13.11,Assum,Light,,,,
Varus,KSante,Rakan,Lulu,13.11,Feather,Crisp,,,,
,,,,,,,Rare Atom,Weibo Gaming,red_side,blue_side
Rumble,Gangplank,Jax,Gragas,13.11,Wen,shanji,,,,
KSante,Neeko,Volibear,Vi,13.11,beishang,AKi,,,,
Aphelios,Draven,Annie,Akali,13.11,Cryin,Creme,,,,
Ahri,Wukong,Zeri,Tristana,13.11,Ahn,Able,,,,
Kennen,Poppy,Yuumi,Milio,13.11,Wink,Ppgod,,,,
,,,,,,,Invictus Gaming,OMG,red_side,blue_side
Aphelios,Gangplank,KSante,Darius,13.11,Wen,shanji,,,,
Milio,Draven,Vi,Poppy,13.11,beishang,AKi,,,,
Yuumi,Lucian,Annie,Neeko,13.11,Cryin,Creme,,,,
Wukong,Nautilus,Xayah,Tristana,13.11,Ahn,Able,,,,
Rumble,Blitzcrank,Pyke,Rakan,13.11,Wink,Ppgod,,,,
,,,,,,,Invictus Gaming,OMG,red_side,blue_side
Vi,Neeko,KSante,Gwen,13.11,Hery,invincible,,,,
Blitzcrank,Yuumi,KhaZix,Wukong,13.11,Ning,Shad0w,,,,
Jayce,Annie,Lissandra,Ahri,13.11,Forge,Angel,,,,
Jax,Maokai,Draven,Aphelios,13.11,Doggo,Photic,,,,
Gnar,Poppy,Milio,Nautilus,13.11,SwordArt,Zhuo,,,,
,,,,,,,Ultra Prime,Ninjas in Pyjamas,red_side,blue_side
Milio,Neeko,Renekton,KSante,13.11,invincible,Hery,,,,
Annie,Ahri,Maokai,Vi,13.11,Shad0w,Ning,,,,
Gnar,Zeri,Jayce,Gragas,13.11,Angel,Forge,,,,
Rakan,Jax,Aphelios,Xayah,13.11,Photic,Doggo,,,,
Blitzcrank,Gwen,Nautilus,Leona,13.11,Zhuo,SwordArt,,,,
,,,,,,,Ninjas in Pyjamas,Ultra Prime,blue_side,red_side
Vi,Neeko,Sion,Ornn,13.11,Xiaolaohu,Breathe,,,,
KSante,Milio,Nocturne,Wukong,13.11,H4cker,Wei,,,,
Yuumi,Maokai,Annie,Ahri,13.11,Care,Tangyuan,,,,
Lulu,KhaZix,Xayah,Aphelios,13.11,Lwx,LP,,,,
Gwen,Jax,Rakan,Nautilus,13.11,Qiuqiu,LvMao,,,,
,,,,,,,Funplus Phoenix,Royal Never Give Up,red_side,blue_side
Maokai,Neeko,Poppy,Jax,13.11,Breathe,Xiaolaohu,,,,
Milio,Vi,KhaZix,Wukong,13.11,Wei,H4cker,,,,
KSante,Yuumi,Annie,Ahri,13.11,Tangyuan,Care,,,,
Xayah,Kennen,Aphelios,Jinx,13.11,LP,Lwx,,,,
Lucian,Gragas,Rakan,Nautilus,13.11,LvMao,Qiuqiu,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,blue_side,red_side
Milio,Neeko,KSante,Gwen,13.11,Wayward,Decade,,,,
Yuumi,Vi,Wukong,Maokai,13.11,Tian,Meteor,,,,
Aphelios,Lucian,Ahri,Jayce,13.11,RooKie,Haichao,,,,
Varus,Draven,Xayah,Zeri,13.11,JackeyLove,Envyy,,,,
Jhin,Lulu,Nautilus,Rakan,13.11,Mark,jinjiao,,,,
,,,,,,,Top Esports,LGD Gaming,blue_side,red_side
Lucian,Neeko,Gnar,KSante,13.11,Decade,Wayward,,,,
Draven,Kindred,Vi,Poppy,13.11,Meteor,Tian,,,,
Milio,Yuumi,Syndra,Ahri,13.11,Haichao,RooKie,,,,
Wukong,Annie,Xayah,Aphelios,13.11,Envyy,JackeyLove,,,,
KhaZix,LeBlanc,Rakan,Lulu,13.11,jinjiao,Mark,,,,
,,,,,,,LGD Gaming,Top Esports,red_side,blue_side
Vi,Yuumi,KSante,Malphite,13.11,Hoya,Bin,,,,
Lulu,Neeko,Lee Sin,Wukong,13.11,xiaohuangren,XUN,,,,
Milio,Elise,Annie,Gragas,13.11,Ucal,Yagao,,,,
Ahri,Kindred,Aphelios,Lucian,13.11,1xn,Elk,,,,
Gwen,KhaZix,Nautilus,Nami,13.11,yaoyao,ON,,,,
,,,,,,,TT,Bilibili Gaming,red_side,blue_side
Yuumi,Neeko,Gragas,Poppy,13.11,Bin,Hoya,,,,
Elise,Milio,Maokai,RekSai,13.11,XUN,xiaohuangren,,,,
KSante,Zeri,Jayce,Annie,13.11,Yagao,Ucal,,,,
Kindred,Braum,Aphelios,Xayah,13.11,Elk,1xn,,,,
KhaZix,Thresh,Rakan,Nautilus,13.11,ON,yaoyao,,,,
,,,,,,,Bilibili Gaming,TT,blue_side,red_side
Jayce,Lee Sin,Gnar,Malphite,13.11,Zdz,369,,,,
Annie,Lucian,Nocturne,Vi,13.11,Xiaohao,Kanavi,,,,
Yuumi,KSante,Neeko,Gragas,13.11,Harder,Knight,,,,
Ahri,KhaZix,Jinx,Aphelios,13.11,zhiqiuyi,Ruler,,,,
Kennen,Viego,Blitzcrank,Milio,13.11,Zorah,Missing,,,,
,,,,,,,Anyone s Legend,JD Gaming,blue_side,red_side
Jayce,Lucian,KSante,Ornn,13.11,Zdz,369,,,,
Annie,Neeko,Lee Sin,Vi,13.11,Xiaohao,Kanavi,,,,
Yuumi,Milio,Ahri,Syndra,13.11,Harder,Knight,,,,
Lulu,KhaZix,Xayah,Aphelios,13.11,zhiqiuyi,Ruler,,,,
Thresh,Nocturne,Rakan,Renata Glasc,13.11,Zorah,Missing,,,,
,,,,,,,Anyone s Legend,JD Gaming,red_side,blue_side
Lucian,Neeko,KSante,Gragas,13.11,369,Zdz,,,,
Milio,Jayce,Vi,Kindred,13.11,Kanavi,Xiaohao,,,,
Yuumi,Annie,Ahri,Galio,13.11,Knight,Harder,,,,
KhaZix,Renata Glasc,Aphelios,Jinx,13.11,Ruler,zhiqiuyi,,,,
Gnar,Braum,Rakan,Nautilus,13.11,Missing,Zorah,,,,
,,,,,,,JD Gaming,Anyone s Legend,blue_side,red_side
Rakan,Neeko,Jax,Gragas,13.11,Zika,Xiaoxu,,,,
Vi,Milio,Maokai,KhaZix,13.11,Tarzan,Leyan,,,,
KSante,Zeri,Jayce,Ahri,13.11,Scout,Strive,,,,
Sion,Varus,Xayah,Aphelios,13.11,GALA,Assum,,,,
Yuumi,Lucian,Nautilus,Braum,13.11,Hang,Feather,,,,
,,,,,,,LNG Esports,Rare Atom,blue_side,red_side
Jayce,Neeko,KSante,Gwen,13.11,Xiaoxu,Zika,,,,
Zeri,Vi,Wukong,Poppy,13.11,Leyan,Tarzan,,,,
Milio,KhaZix,Ahri,Annie,13.11,Strive,Scout,,,,
Sejuani,Draven,Jinx,Xayah,13.11,Assum,GALA,,,,
Viego,Aphelios,Rakan,Nautilus,13.11,Feather,Hang,,,,
,,,,,,,Rare Atom,LNG Esports,red_side,blue_side
Yuumi,Neeko,Gragas,Sion,13.11,Wayward,Xiaolaohu,,,,
Aphelios,KSante,Vi,KhaZix,13.11,Tian,Bonnie,,,,
Milio,Lucian,Syndra,Annie,13.11,RooKie,Care,,,,
Wukong,Ahri,Zeri,Xayah,13.11,JackeyLove,Lwx,,,,
Nocturne,LeBlanc,Lulu,Rakan,13.11,Mark,Qiuqiu,,,,
,,,,,,,Top Esports,Funplus Phoenix,blue_side,red_side
KSante,Vi,Gnar,Malphite,13.11,Xiaolaohu,Wayward,,,,
Syndra,Neeko,Poppy,Wukong,13.11,Bonnie,Tian,,,,
Annie,Gwen,Gragas,Ahri,13.11,Care,RooKie,,,,
Sion,Maokai,Jinx,Aphelios,13.11,Lwx,JackeyLove,,,,
KhaZix,Sejuani,Milio,Yuumi,13.11,Qiuqiu,Mark,,,,
,,,,,,,Funplus Phoenix,Top Esports,red_side,blue_side
Draven,Milio,Fiora,Gangplank,13.11,Ale,Wen,,,,
Vi,Neeko,Sejuani,Maokai,13.11,Jiejie,beishang,,,,
Gwen,Jayce,KSante,Annie,13.11,FoFo,Cryin,,,,
Wukong,Vladimir,Aphelios,Zeri,13.11,Uzi,Ahn,,,,
Rakan,Ahri,Yuumi,Nautilus,13.11,meiko,Wink,,,,
,,,,,,,Edward Gaming,Invictus Gaming,blue_side,red_side
Jayce,Draven,Gangplank,Aatrox,13.11,Wen,Ale,,,,
Yuumi,Vi,Wukong,Sejuani,13.11,beishang,Jiejie,,,,
Milio,Neeko,Annie,KSante,13.11,Cryin,FoFo,,,,
Fiora,Lucian,Xayah,Aphelios,13.11,Ahn,Uzi,,,,
Gwen,Rakan,Blitzcrank,Braum,13.11,Wink,meiko,,,,
,,,,,,,Invictus Gaming,Edward Gaming,blue_side,red_side
Draven,Jayce,Sion,Gragas,13.11,Ale,Wen,,,,
Vi,Neeko,Elise,Kindred,13.11,Jiejie,beishang,,,,
Gangplank,Yuumi,KSante,Annie,13.11,FoFo,Cryin,,,,
Wukong,Sejuani,Lucian,Aphelios,13.11,Uzi,Ahn,,,,
Gwen,Maokai,Milio,Blitzcrank,13.11,meiko,Wink,,,,
,,,,,,,Edward Gaming,Invictus Gaming,blue_side,red_side
Lucian,Yuumi,Gnar,KSante,13.11,Decade,TheShy,,,,
Vi,Milio,Nocturne,Wukong,13.11,Meteor,WeiWei,,,,
Jayce,Neeko,Ahri,Annie,13.11,Haichao,xiaohu,,,,
Lulu,Kindred,Xayah,Aphelios,13.11,Envyy,Light,,,,
Nautilus,KhaZix,Rakan,Renata Glasc,13.11,jinjiao,Crisp,,,,
,,,,,,,LGD Gaming,Weibo Gaming,red_side,blue_side
Lucian,Milio,KSante,Gragas,13.11,Decade,TheShy,,,,
Jayce,Yuumi,KhaZix,Wukong,13.11,Meteor,WeiWei,,,,
Vi,Neeko,Ahri,Annie,13.11,Haichao,xiaohu,,,,
Varus,Gnar,Xayah,Zeri,13.11,Envyy,Light,,,,
Lulu,Nocturne,Rakan,Nautilus,13.11,jinjiao,Crisp,,,,
,,,,,,,LGD Gaming,Weibo Gaming,red_side,blue_side
Jayce,Neeko,Gnar,KSante,13.11,Breathe,369,,,,
Vi,Draven,Poppy,Wukong,13.11,Wei,Kanavi,,,,
Milio,Yuumi,Ahri,Annie,13.11,Tangyuan,Knight,,,,
Zeri,Gwen,Aphelios,Xayah,13.11,LP,Ruler,,,,
Jinx,Fiora,Lulu,Rakan,13.11,LvMao,Missing,,,,
,,,,,,,Royal Never Give Up,JD Gaming,red_side,blue_side
Jayce,Neeko,Sion,Ornn,13.11,Breathe,369,,,,
KSante,Vi,Wukong,KhaZix,13.11,Wei,Kanavi,,,,
Milio,Yuumi,Ahri,Annie,13.11,Tangyuan,Knight,,,,
Thresh,Gnar,Xayah,Aphelios,13.11,LP,Ruler,,,,
Gwen,Nautilus,Blitzcrank,Rakan,13.11,LvMao,Missing,,,,
,,,,,,,Royal Never Give Up,JD Gaming,red_side,blue_side
KSante,Neeko,Jax,Sion,13.11,invincible,shanji,,,,
Rumble,Milio,Vi,Viego,13.11,Shad0w,AKi,,,,
Aphelios,Yuumi,Twisted Fate,Ahri,13.11,Angel,Creme,,,,
Poppy,Annie,Lucian,Zeri,13.11,Photic,Able,,,,
Wukong,Gnar,Nami,Lulu,13.11,Zhuo,Ppgod,,,,
,,,,,,,Ninjas in Pyjamas,OMG,blue_side,red_side
Neeko,Rumble,Kennen,Gnar,13.11,shanji,invincible,,,,
Vi,KSante,Wukong,Maokai,13.11,AKi,Shad0w,,,,
Yuumi,Milio,Ahri,Jayce,13.11,Creme,Angel,,,,
Lucian,Malphite,Aphelios,Jinx,13.11,Able,Photic,,,,
Ziggs,Rakan,Nautilus,Braum,13.11,Ppgod,Zhuo,,,,
,,,,,,,OMG,Ninjas in Pyjamas,blue_side,red_side
Rumble,Neeko,Gragas,Kennen,13.11,invincible,shanji,,,,
KSante,Lucian,Viego,Vi,13.11,Shad0w,AKi,,,,
Zeri,Twisted Fate,Ahri,Annie,13.11,Angel,Creme,,,,
Akali,Poppy,Aphelios,Tristana,13.11,Photic,Able,,,,
LeBlanc,Wukong,Yuumi,Milio,13.11,Zhuo,Ppgod,,,,
,,,,,,,Ninjas in Pyjamas,OMG,red_side,blue_side
Lee Sin,Neeko,KSante,Gnar,13.11,Bin,Zdz,,,,
LeBlanc,Milio,KhaZix,Wukong,13.11,XUN,Xiaohao,,,,
Yuumi,Aphelios,Annie,Gragas,13.11,Yagao,Pinz,,,,
Gwen,Vi,Zeri,Lucian,13.11,Elk,zhiqiuyi,,,,
Jayce,Sion,Lulu,Nami,13.11,ON,Zorah,,,,
,,,,,,,Bilibili Gaming,Anyone s Legend,blue_side,red_side
Lee Sin,Neeko,Jax,Gragas,13.11,Bin,Zdz,,,,
KSante,Vi,Viego,KhaZix,13.11,XUN,Xiaohao,,,,
Yuumi,Aphelios,Annie,Ahri,13.11,Yagao,Harder,,,,
Gwen,Wukong,KogMaw,Lucian,13.11,Elk,zhiqiuyi,,,,
Kennen,Sion,Milio,Nami,13.11,ON,Zorah,,,,
,,,,,,,Bilibili Gaming,Anyone s Legend,red_side,blue_side
Yuumi,Neeko,Gnar,Camille,13.11,Bin,Zdz,,,,
Gragas,Vi,Maokai,Diana,13.11,XUN,Xiaohao,,,,
Lucian,Annie,Jayce,KSante,13.11,Yagao,Harder,,,,
Yasuo,Xayah,Jinx,Aphelios,13.11,Elk,zhiqiuyi,,,,
Blitzcrank,Zeri,Milio,Nautilus,13.11,ON,Zorah,,,,
,,,,,,,Bilibili Gaming,Anyone s Legend,blue_side,red_side
Lulu,Neeko,KSante,Gragas,13.11,Hoya,Hery,,,,
Milio,Zeri,Vi,Nocturne,13.11,Beichuan,Ning,,,,
Wukong,Annie,Azir,Akali,13.11,Ucal,Forge,,,,
Ahri,Tahm Kench,Jinx,Aphelios,13.11,1xn,Doggo,,,,
Rakan,Braum,Galio,Nautilus,13.11,yaoyao,SwordArt,,,,
,,,,,,,TT,Ultra Prime,blue_side,red_side
Vi,Yuumi,Gnar,Kennen,13.11,Hery,Hoya,,,,
Blitzcrank,Milio,Poppy,Wukong,13.11,Ning,Beichuan,,,,
Azir,Neeko,Annie,KSante,13.11,Forge,Ucal,,,,
Gwen,Viego,Zeri,Aphelios,13.11,Doggo,1xn,,,,
Sylas,Volibear,Lulu,Rakan,13.11,SwordArt,yaoyao,,,,
,,,,,,,Ultra Prime,TT,blue_side,red_side
Lulu,Zeri,Gragas,KSante,13.11,Hoya,Hery,,,,
Milio,Neeko,Vi,Kindred,13.11,Beichuan,Ning,,,,
Wukong,Azir,Ahri,Annie,13.11,Ucal,Forge,,,,
Viego,Gwen,Jinx,Aphelios,13.11,1xn,Doggo,,,,
Poppy,Gnar,Rakan,Blitzcrank,13.11,yaoyao,SwordArt,,,,
,,,,,,,TT,Ultra Prime,red_side,blue_side
Yuumi,KSante,Gragas,Poppy,13.10,Wayward,TheShy,,,,
Annie,Milio,Wukong,Maokai,13.10,Tian,WeiWei,,,,
Gnar,Vi,Neeko,Jayce,13.10,RooKie,xiaohu,,,,
Lulu,Lucian,Draven,Aphelios,13.10,JackeyLove,Light,,,,
Sion,Zeri,Pyke,Rakan,13.10,Mark,Crisp,,,,
,,,,,,,Top Esports,Weibo Gaming,red_side,blue_side
Ahri,Milio,KSante,Sion,13.10,TheShy,Wayward,,,,
Aphelios,Yuumi,Sejuani,Wukong,13.10,WeiWei,Tian,,,,
Vi,Maokai,Taliyah,Neeko,13.10,xiaohu,RooKie,,,,
Gnar,Annie,Zeri,Lucian,13.10,Light,JackeyLove,,,,
Jax,Gragas,Lulu,Nami,13.10,Crisp,Mark,,,,
,,,,,,,Weibo Gaming,Top Esports,red_side,blue_side
Yuumi,Neeko,Gragas,Sion,13.10,Wayward,TheShy,,,,
Aphelios,Milio,Vi,Wukong,13.10,Tian,WeiWei,,,,
Maokai,KSante,Ahri,Annie,13.10,RooKie,xiaohu,,,,
Xayah,Lucian,Jinx,Zeri,13.10,JackeyLove,Light,,,,
Poppy,Lulu,Nautilus,Rakan,13.10,Mark,Crisp,,,,
,,,,,,,Top Esports,Weibo Gaming,blue_side,red_side
Zeri,Vi,KSante,Gragas,13.10,Xiaoxu,fearness,,,,
Wukong,Neeko,Viego,Kindred,13.10,Leyan,Meteor,,,,
Milio,Jayce,Annie,Ahri,13.10,Strive,Haichao,,,,
Malphite,Rakan,Lucian,Aphelios,13.10,Assum,Envyy,,,,
Sion,Nautilus,Nami,Lulu,13.10,Feather,jinjiao,,,,
,,,,,,,Rare Atom,LGD Gaming,red_side,blue_side
Jax,Neeko,Gragas,KSante,13.10,fearness,Xiaoxu,,,,
Vi,Zeri,Maokai,KhaZix,13.10,Meteor,Leyan,,,,
Draven,Milio,Jayce,Ahri,13.10,Haichao,Strive,,,,
Wukong,Nautilus,Jinx,Aphelios,13.10,Envyy,Assum,,,,
Nocturne,Thresh,Lulu,Rakan,13.10,jinjiao,Feather,,,,
,,,,,,,LGD Gaming,Rare Atom,red_side,blue_side
Zeri,Vi,Malphite,KSante,13.10,Xiaoxu,fearness,,,,
Wukong,Neeko,KhaZix,Sejuani,13.10,Leyan,Meteor,,,,
Milio,Jayce,Ahri,Annie,13.10,Strive,Haichao,,,,
Kindred,Jax,Xayah,Aphelios,13.10,Assum,Envyy,,,,
Sion,Gwen,Rakan,Lulu,13.10,Feather,jinjiao,,,,
,,,,,,,Rare Atom,LGD Gaming,blue_side,red_side
KSante,Zeri,Gragas,Sion,13.10,Xiaolaohu,Zika,,,,
Vi,Milio,Wukong,KhaZix,13.10,H4cker,Tarzan,,,,
Annie,Maokai,Ahri,Neeko,13.10,Care,Scout,,,,
Gnar,Lucian,Jinx,Aphelios,13.10,Lwx,GALA,,,,
Aatrox,Varus,Nautilus,Rakan,13.10,Qiuqiu,Hang,,,,
,,,,,,,Funplus Phoenix,LNG Esports,red_side,blue_side
Maokai,KSante,Sion,Jax,13.10,Zika,Xiaolaohu,,,,
Vi,Neeko,Viego,Sejuani,13.10,Tarzan,H4cker,,,,
Milio,Annie,Gragas,Ahri,13.10,Scout,Care,,,,
Wukong,Rakan,Zeri,Aphelios,13.10,GALA,Lwx,,,,
Gwen,Nautilus,Lulu,Yuumi,13.10,Hang,Qiuqiu,,,,
,,,,,,,LNG Esports,Funplus Phoenix,red_side,blue_side
KSante,Zeri,Gragas,Sion,13.10,Xiaolaohu,Zika,,,,
Annie,Milio,Xin Zhao,Viego,13.10,H4cker,Tarzan,,,,
Vi,Jax,Neeko,Ahri,13.10,Care,Scout,,,,
Wukong,Nocturne,Xayah,Aphelios,13.10,Lwx,GALA,,,,
KhaZix,Sejuani,Rakan,Nautilus,13.10,Qiuqiu,Hang,,,,
,,,,,,,Funplus Phoenix,LNG Esports,red_side,blue_side
Annie,Milio,KSante,Ornn,13.10,Ale,369,,,,
Rakan,Yuumi,Vi,Wukong,13.10,Jiejie,Kanavi,,,,
Jayce,Gwen,Neeko,Ahri,13.10,FoFo,Knight,,,,
Malphite,Lulu,Jinx,Aphelios,13.10,Thesnake,Ruler,,,,
Braum,Lucian,Nautilus,Thresh,13.10,meiko,Missing,,,,
,,,,,,,Edward Gaming,JD Gaming,red_side,blue_side
Annie,Milio,KSante,Ornn,13.10,Ale,369,,,,
Rakan,Yuumi,Vi,KhaZix,13.10,Jiejie,Kanavi,,,,
Wukong,Ahri,Syndra,Neeko,13.10,FoFo,Knight,,,,
Nocturne,Lucian,Jinx,Aphelios,13.10,Thesnake,Ruler,,,,
Thresh,Lulu,Braum,Renata Glasc,13.10,meiko,Missing,,,,
,,,,,,,Edward Gaming,JD Gaming,red_side,blue_side
Jax,Vi,Sion,Fiora,13.10,Cube,YSKM,,,,
Neeko,KSante,Wukong,Kindred,13.10,Heng,Tianzhen,,,,
Maokai,Zeri,Gragas,Annie,13.10,Shanks,Cryin,,,,
Rengar,Rumble,Jinx,Aphelios,13.10,Hope,Ahn,,,,
Gwen,Nautilus,Milio,Blitzcrank,13.10,Iwandy,Wink,,,,
,,,,,,,Team WE,Invictus Gaming,blue_side,red_side
Jax,Vi,Gwen,Kennen,13.10,Cube,YSKM,,,,
Neeko,KSante,Maokai,Rengar,13.10,Heng,Tianzhen,,,,
Milio,Zeri,Jayce,Annie,13.10,Shanks,Cryin,,,,
Rakan,Rumble,Jinx,Aphelios,13.10,Hope,Ahn,,,,
Fiora,Sion,Nautilus,Lulu,13.10,Iwandy,Wink,,,,
,,,,,,,Team WE,Invictus Gaming,blue_side,red_side
KSante,Vi,Gragas,Aatrox,13.10,Breathe,shanji,,,,
Yuumi,Milio,Poppy,Wukong,13.10,Wei,AKi,,,,
Aphelios,Lucian,Neeko,Akali,13.10,Tangyuan,Creme,,,,
Annie,Viego,Zeri,Xayah,13.10,LP,Able,,,,
Ahri,Sion,Lulu,Rakan,13.10,LvMao,Ppgod,,,,
,,,,,,,Royal Never Give Up,OMG,blue_side,red_side
Neeko,Milio,Ornn,Sion,13.10,shanji,Breathe,,,,
Vi,KSante,Maokai,KhaZix,13.10,AKi,Wei,,,,
Annie,Twitch,Qiyana,Ahri,13.10,Creme,Tangyuan,,,,
Wukong,Tristana,Zeri,Lucian,13.10,Able,LP,,,,
Fiora,Yone,Yuumi,Nami,13.10,Ppgod,LvMao,,,,
,,,,,,,OMG,Royal Never Give Up,blue_side,red_side
KSante,Neeko,Kennen,Rumble,13.10,Breathe,shanji,,,,
Yuumi,Milio,Nocturne,Wukong,13.10,Wei,AKi,,,,
Aphelios,Vi,Annie,LeBlanc,13.10,Tangyuan,Creme,,,,
Maokai,Gragas,Lucian,Zeri,13.10,LP,Able,,,,
Ahri,Sion,Nami,Lulu,13.10,LvMao,Ppgod,,,,
,,,,,,,Royal Never Give Up,OMG,red_side,blue_side
Gwen,Yuumi,Malphite,KSante,13.10,Bin,Hery,,,,
Vi,Milio,Wukong,Viego,13.10,XUN,Ning,,,,
Zeri,Gnar,Neeko,Annie,13.10,Yagao,Forge,,,,
Nocturne,Blitzcrank,Jinx,Aphelios,13.10,Elk,Doggo,,,,
