blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Jayce,Jarvan IV,Nautilus,Thresh,12.2,ShiauC,ON,,,,
,,,,,,,Ultra Prime,Weibo Gaming,red_side,blue_side
Gwen,Zeri,Renekton,Gragas,12.2,zs,TheShy,,,,
Rakan,Lee Sin,Hecarim,Poppy,12.2,H4cker,SofM,,,,
Tahm Kench,Caitlyn,Corki,Orianna,12.2,Cryin,Angel,,,,
Viego,Twisted Fate,Jinx,Aphelios,12.2,Elk,huanfeng,,,,
Gnar,Ryze,Thresh,Nautilus,12.2,ShiauC,ON,,,,
,,,,,,,Ultra Prime,Weibo Gaming,red_side,blue_side
Corki,Zeri,Kennen,Graves,12.2,fearness,Cube,,,,
Caitlyn,Renekton,Lee Sin,Xin Zhao,12.2,Shad0w,Leyan,,,,
RekSai,No ban,Ryze,Orianna,12.2,Jay,Strive,,,,
Gwen,Hecarim,Jinx,Aphelios,12.2,Eric,iBOY,,,,
Jax,Camille,Nautilus,Leona,12.2,jinjiao,yuyanjia,,,,
,,,,,,,LGD Gaming,Rare Atom,blue_side,red_side
Corki,Zeri,Ornn,Jayce,12.2,fearness,Cube,,,,
Caitlyn,Ryze,Viego,Xin Zhao,12.2,Shad0w,Leyan,,,,
Renekton,Senna,Viktor,Orianna,12.2,Jay,Strive,,,,
Gwen,Camille,Jinx,Aphelios,12.2,Eric,iBOY,,,,
Graves,Twisted Fate,Leona,Nautilus,12.2,jinjiao,yuyanjia,,,,
,,,,,,,LGD Gaming,Rare Atom,red_side,blue_side
Corki,Zeri,Gwen,Jayce,12.2,fearness,Cube,,,,
Caitlyn,Ryze,Hecarim,Xin Zhao,12.2,Shad0w,Leyan,,,,
Renekton,Lee Sin,Akali,Viktor,12.2,Jay,Strive,,,,
Aphelios,Leona,Jinx,Vayne,12.2,Eric,iBOY,,,,
Kaisa,Rakan,Maokai,Nautilus,12.2,jinjiao,yuyanjia,,,,
,,,,,,,LGD Gaming,Rare Atom,red_side,blue_side
Caitlyn,Renekton,Riven,Gwen,12.2,Zika,Breathe,,,,
Karma,Nidalee,Hecarim,Poppy,12.2,XUN,WeiWei,,,,
Aphelios,Zeri,Ryze,Veigar,12.2,Yuekai,FoFo,,,,
Xin Zhao,Akali,Jinx,Ezreal,12.2,Ahn,Doggo,,,,
Lee Sin,Jayce,Lulu,Yuumi,12.2,XinLiu,Crisp,,,,
,,,,,,,Invictus Gaming,Bilibili Gaming,blue_side,red_side
Nidalee,Caitlyn,Akali,Gwen,12.2,Breathe,Zika,,,,
Jayce,Zeri,Jarvan IV,Xin Zhao,12.2,WeiWei,XUN,,,,
Hecarim,Thresh,Viktor,Ryze,12.2,FoFo,Yuekai,,,,
Rakan,Lee Sin,Jinx,Aphelios,12.2,Uzi,Ahn,,,,
Twisted Fate,Orianna,Leona,Nautilus,12.2,Crisp,XinLiu,,,,
,,,,,,,Bilibili Gaming,Invictus Gaming,blue_side,red_side
Caitlyn,Nidalee,Gwen,Kennen,12.2,Zika,Breathe,,,,
Karma,Aphelios,Xin Zhao,Hecarim,12.2,XUN,WeiWei,,,,
Viktor,Renekton,Akali,Orianna,12.2,Yuekai,FoFo,,,,
Jayce,LeBlanc,Zeri,Jinx,12.2,Ahn,Uzi,,,,
Jax,Galio,Nautilus,Thresh,12.2,XinLiu,Crisp,,,,
,,,,,,,Invictus Gaming,Bilibili Gaming,blue_side,red_side
LeBlanc,Renekton,Gwen,Kennen,12.2,Ale,Zdz,,,,
Jayce,Twisted Fate,Diana,Hecarim,12.2,Tarzan,Xiaohao,,,,
Akali,Caitlyn,Irelia,Ryze,12.2,Doinb,Forge,,,,
Lee Sin,Galio,Zeri,Jinx,12.2,Light,Betty,,,,
Viego,Xin Zhao,Leona,Nautilus,12.2,LvMao,Qiuqiu,,,,
,,,,,,,LNG Esports,Anyone s Legend,red_side,blue_side
LeBlanc,Renekton,Kennen,Gwen,12.2,Ale,Zdz,,,,
Jayce,Twisted Fate,Volibear,Viego,12.2,Tarzan,Xiaohao,,,,
Jinx,Caitlyn,Zeri,Ryze,12.2,Doinb,Forge,,,,
Hecarim,Xin Zhao,Aphelios,Samira,12.2,Light,Betty,,,,
Lee Sin,Akali,Thresh,Nautilus,12.2,LvMao,Qiuqiu,,,,
,,,,,,,LNG Esports,Anyone s Legend,blue_side,red_side
LeBlanc,Renekton,Fiora,Camille,12.2,Ale,Zdz,,,,
Jinx,Twisted Fate,Lee Sin,Xin Zhao,12.2,Tarzan,Xiaohao,,,,
Aphelios,Karma,Corki,Ryze,12.2,Doinb,Forge,,,,
Hecarim,Galio,Zeri,Caitlyn,12.2,Light,Betty,,,,
Jax,Gwen,Nautilus,Lux,12.2,LvMao,Qiuqiu,,,,
,,,,,,,LNG Esports,Anyone s Legend,blue_side,red_side
Camille,Senna,Gnar,Graves,12.2,Rich,Bin,,,,
Jax,Renekton,Hecarim,Jarvan IV,12.2,Karsa,Wei,,,,
Jayce,Gwen,Orianna,Corki,12.2,RooKie,xiaohu,,,,
Braum,Tryndamere,Zeri,Jinx,12.2,Photic,GALA,,,,
Alistar,Akshan,Nautilus,Leona,12.2,Ppgod,Ming,,,,
,,,,,,,Victory Five,Royal Never Give Up,blue_side,red_side
Camille,Senna,Irelia,Graves,12.2,Rich,Bin,,,,
Jax,Renekton,Lee Sin,Hecarim,12.2,Karsa,Wei,,,,
Jayce,Gwen,Ryze,Vex,12.2,RooKie,xiaohu,,,,
Tryndamere,LeBlanc,Zeri,Jinx,12.2,Photic,GALA,,,,
Corki,Gnar,Leona,Nautilus,12.2,Ppgod,Ming,,,,
,,,,,,,Victory Five,Royal Never Give Up,blue_side,red_side
Caitlyn,Jarvan IV,Graves,Tryndamere,12.2,New,Wayward,,,,
Gwen,RekSai,Xin Zhao,Hecarim,12.2,Chieftain,Tian,,,,
Corki,Zeri,Twisted Fate,Ryze,12.2,Ucal,Knight,,,,
Aphelios,Seraphine,Karma,Jinx,12.2,Southwind,JackeyLove,,,,
Jax,Camille,Senna,Tahm Kench,12.2,Puff,Mark,,,,
,,,,,,,TT,Top Esports,red_side,blue_side
Hecarim,Jarvan IV,Gwen,Jayce,12.2,New,Wayward,,,,
Caitlyn,RekSai,Xin Zhao,Lee Sin,12.2,Chieftain,Tian,,,,
Corki,Zeri,Orianna,Ryze,12.2,Ucal,Knight,,,,
Ziggs,Malphite,Aphelios,Tahm Kench,12.2,Puff,Mark,,,,
Jinx,Tryndamere,Thresh,Senna,12.2,Southwind,JackeyLove,,,,
,,,,,,,TT,Top Esports,red_side,blue_side
Tahm Kench,Caitlyn,Graves,Gwen,12.2,Flandre,TheShy,,,,
Corki,Zeri,Volibear,Lee Sin,12.2,Jiejie,SofM,,,,
Galio,Aphelios,Twisted Fate,Ryze,12.2,Scout,Angel,,,,
Nautilus,Jarvan IV,Ezreal,Jinx,12.2,Viper,huanfeng,,,,
Rakan,Xin Zhao,Karma,Thresh,12.2,meiko,ON,,,,
,,,,,,,Edward Gaming,Weibo Gaming,red_side,blue_side
Caitlyn,Tahm Kench,Gwen,Renekton,12.2,TheShy,Flandre,,,,
Ryze,Twisted Fate,Hecarim,Lee Sin,12.2,SofM,Jiejie,,,,
Aphelios,Zeri,Orianna,Corki,12.2,Angel,Scout,,,,
Jayce,Veigar,Jinx,Ezreal,12.2,huanfeng,Viper,,,,
Graves,Vex,Thresh,Karma,12.2,ON,meiko,,,,
,,,,,,,Weibo Gaming,Edward Gaming,blue_side,red_side
Nautilus,Zeri,Kennen,Malphite,12.2,369,shanji,,,,
Graves,Lulu,Viego,Hecarim,12.2,Kanavi,AKi,,,,
Akali,Veigar,Corki,Orianna,12.2,Yagao,Creme,,,,
Gragas,Lee Sin,Aphelios,Jinx,12.2,Hope,Able,,,,
Poppy,Gwen,Thresh,Tahm Kench,12.2,Missing,cold,,,,
,,,,,,,JD Gaming,OMG,blue_side,red_side
Twisted Fate,Nautilus,Graves,Kennen,12.2,shanji,369,,,,
Lulu,Zeri,Trundle,Hecarim,12.2,AKi,Kanavi,,,,
Veigar,Akali,Corki,Viktor,12.2,Creme,Yagao,,,,
Jax,Jarvan IV,Samira,Jinx,12.2,Able,Hope,,,,
Gwen,Poppy,Rell,Alistar,12.2,cold,Missing,,,,
,,,,,,,OMG,JD Gaming,red_side,blue_side
LeBlanc,Corki,Kennen,Gwen,12.2,Biubiu,fearness,,,,
Caitlyn,Renekton,Xin Zhao,Viego,12.2,beishang,Shad0w,,,,
Jinx,Zeri,Ryze,Orianna,12.2,Shanks,YeG,,,,
Nautilus,Jayce,Aphelios,Karma,12.2,Xing,jinjiao,,,,
Sett,Akali,Yuumi,Senna,12.2,Kedaya,Eric,,,,
,,,,,,,Team WE,LGD Gaming,blue_side,red_side
Rakan,Zeri,Renekton,Jayce,12.2,fearness,Biubiu,,,,
Ryze,Corki,Diana,Xin Zhao,12.2,Shad0w,beishang,,,,
LeBlanc,Caitlyn,Galio,Twisted Fate,12.2,YeG,Shanks,,,,
Gwen,Thresh,Aphelios,Jinx,12.2,Eric,Xing,,,,
Lulu,Yuumi,Nautilus,Tahm Kench,12.2,jinjiao,Kedaya,,,,
,,,,,,,LGD Gaming,Team WE,blue_side,red_side
LeBlanc,Corki,Sion,Ornn,12.2,Biubiu,fearness,,,,
Caitlyn,Zeri,Volibear,Xin Zhao,12.2,beishang,Shad0w,,,,
Renekton,Ryze,Orianna,Sylas,12.2,Shanks,YeG,,,,
Galio,Jayce,Jinx,Aphelios,12.2,Xing,Eric,,,,
Gwen,Akali,Nautilus,Leona,12.2,Kedaya,jinjiao,,,,
,,,,,,,Team WE,LGD Gaming,blue_side,red_side
Twisted Fate,Caitlyn,Camille,Jax,12.2,Xiaolaohu,zs,,,,
Corki,Jayce,Viego,Xin Zhao,12.2,Clid,H4cker,,,,
Tahm Kench,Lee Sin,Galio,Ryze,12.2,Gori,Cryin,,,,
Gwen,Yuumi,Zeri,Jinx,12.2,Lwx,Elk,,,,
Akali,Leona,Alistar,Nautilus,12.2,Hang,ShiauC,,,,
,,,,,,,Funplus Phoenix,Ultra Prime,blue_side,red_side
Lee Sin,Twisted Fate,Gwen,Graves,12.2,zs,Xiaolaohu,,,,
Galio,Zeri,Hecarim,Viego,12.2,H4cker,Clid,,,,
Caitlyn,Corki,LeBlanc,Ryze,12.2,Cryin,Gori,,,,
Xin Zhao,Jarvan IV,Jinx,Aphelios,12.2,Elk,Lwx,,,,
Jayce,Volibear,Thresh,Lulu,12.2,ShiauC,Hang,,,,
,,,,,,,Ultra Prime,Funplus Phoenix,blue_side,red_side
Twisted Fate,Caitlyn,Jayce,Wukong,12.2,Xiaolaohu,zs,,,,
Corki,Lee Sin,Xin Zhao,Jarvan IV,12.2,Clid,H4cker,,,,
Aphelios,Galio,Orianna,Ryze,12.2,Gori,Cryin,,,,
Malphite,LeBlanc,Zeri,Jinx,12.2,Lwx,Elk,,,,
Hecarim,Yuumi,Alistar,Nautilus,12.2,Hang,ShiauC,,,,
,,,,,,,Funplus Phoenix,Ultra Prime,blue_side,red_side
LeBlanc,Renekton,Camille,Fiora,12.2,Ale,Breathe,,,,
Thresh,Caitlyn,Lee Sin,Xin Zhao,12.2,Tarzan,WeiWei,,,,
Tahm Kench,Zeri,Twisted Fate,Ryze,12.2,Doinb,FoFo,,,,
Orianna,Rakan,Aphelios,Jinx,12.2,Light,Doggo,,,,
Gwen,Nautilus,Alistar,Leona,12.2,LvMao,Crisp,,,,
,,,,,,,LNG Esports,Bilibili Gaming,red_side,blue_side
LeBlanc,Renekton,Camille,Akali,12.2,Ale,Breathe,,,,
Thresh,Caitlyn,Volibear,Xin Zhao,12.2,Tarzan,WeiWei,,,,
Aphelios,Twisted Fate,Ryze,Corki,12.2,Doinb,FoFo,,,,
Orianna,Lee Sin,Zeri,Jinx,12.2,Light,Doggo,,,,
Gwen,Jarvan IV,Leona,Rakan,12.2,LvMao,Crisp,,,,
,,,,,,,LNG Esports,Bilibili Gaming,blue_side,red_side
LeBlanc,Renekton,Gwen,Jayce,12.2,Ale,Breathe,,,,
Thresh,Twisted Fate,Lee Sin,Xin Zhao,12.2,Tarzan,WeiWei,,,,
Aphelios,Zeri,Galio,Ryze,12.2,Doinb,FoFo,,,,
RekSai,Orianna,Caitlyn,Samira,12.2,Light,Doggo,,,,
Jarvan IV,Camille,Lux,Nautilus,12.2,LvMao,Crisp,,,,
,,,,,,,LNG Esports,Bilibili Gaming,blue_side,red_side
Ryze,Caitlyn,Graves,Tryndamere,12.2,Rich,Zika,,,,
Gwen,Zeri,Jarvan IV,Nidalee,12.2,Karsa,XUN,,,,
Twisted Fate,Viktor,LeBlanc,Renekton,12.2,RooKie,Yuekai,,,,
Nautilus,Lee Sin,Aphelios,Jinx,12.2,Photic,Ahn,,,,
Camille,Xin Zhao,Thresh,Leona,12.2,Ppgod,XinLiu,,,,
,,,,,,,Victory Five,Invictus Gaming,red_side,blue_side
Caitlyn,Ryze,Tryndamere,Poppy,12.2,Zika,Rich,,,,
Zeri,Renekton,Diana,Lee Sin,12.2,XUN,Karsa,,,,
Viktor,Gwen,Twisted Fate,Vex,12.2,Yuekai,RooKie,,,,
Corki,Camille,Aphelios,Tahm Kench,12.2,Ahn,Ppgod,,,,
LeBlanc,Xin Zhao,Thresh,Senna,12.2,XinLiu,Photic,,,,
,,,,,,,Invictus Gaming,Victory Five,red_side,blue_side
Ryze,Caitlyn,Poppy,Tryndamere,12.2,Rich,Zika,,,,
Gwen,Zeri,Lee Sin,Xin Zhao,12.2,Karsa,XUN,,,,
Renekton,Viktor,Syndra,LeBlanc,12.2,RooKie,Yuekai,,,,
Rakan,Vex,Tahm Kench,Aphelios,12.2,Ppgod,Ahn,,,,
Jayce,Corki,Senna,Thresh,12.2,Photic,XinLiu,,,,
,,,,,,,Victory Five,Invictus Gaming,blue_side,red_side
Akali,Nidalee,Graves,Camille,12.2,Cube,Zdz,,,,
Xin Zhao,Corki,Viego,Lee Sin,12.2,Leyan,Xiaohao,,,,
LeBlanc,Diana,Ryze,Orianna,12.2,Strive,Forge,,,,
Renekton,Yuumi,Zeri,Jinx,12.2,iBOY,Betty,,,,
Gwen,Jayce,Leona,Nautilus,12.2,yuyanjia,Qiuqiu,,,,
,,,,,,,Rare Atom,Anyone s Legend,red_side,blue_side
Akali,Nidalee,Graves,Jax,12.2,Cube,Zdz,,,,
Xin Zhao,Corki,RekSai,Lee Sin,12.2,Leyan,Xiaohao,,,,
Nautilus,Diana,Ryze,LeBlanc,12.2,Strive,Forge,,,,
Gwen,Jarvan IV,Zeri,Jinx,12.2,iBOY,Betty,,,,
Camille,Renekton,Yuumi,Leona,12.2,yuyanjia,Qiuqiu,,,,
,,,,,,,Rare Atom,Anyone s Legend,blue_side,red_side
Akali,Nidalee,Renekton,Ornn,12.2,Cube,Zdz,,,,
Xin Zhao,Corki,Qiyana,Lee Sin,12.2,Leyan,Xiaohao,,,,
Nautilus,Diana,Ryze,LeBlanc,12.2,Strive,Forge,,,,
Camille,RekSai,Zeri,Jinx,12.2,iBOY,Betty,,,,
Gwen,Jarvan IV,Yuumi,Leona,12.2,yuyanjia,Qiuqiu,,,,
,,,,,,,Rare Atom,Anyone s Legend,red_side,blue_side
Jayce,Caitlyn,Gwen,Akali,12.2,Wayward,Bin,,,,
Twisted Fate,Viego,Hecarim,Xin Zhao,12.2,Tian,Wei,,,,
Jax,Nidalee,Sylas,Corki,12.2,Knight,xiaohu,,,,
Aphelios,Renekton,Zeri,Tristana,12.2,JackeyLove,GALA,,,,
Jinx,Lee Sin,Nautilus,Leona,12.2,Mark,Ming,,,,
,,,,,,,Top Esports,Royal Never Give Up,red_side,blue_side
Viego,Twisted Fate,Camille,Renekton,12.2,Bin,Wayward,,,,
Tryndamere,Corki,Lee Sin,Poppy,12.2,Wei,Tian,,,,
Jayce,Gwen,Ryze,Viktor,12.2,xiaohu,Knight,,,,
LeBlanc,Vex,Jinx,Aphelios,12.2,GALA,JackeyLove,,,,
Jax,Graves,Nautilus,Leona,12.2,Ming,Mark,,,,
,,,,,,,Royal Never Give Up,Top Esports,blue_side,red_side
Twisted Fate,Caitlyn,Jayce,Malphite,12.2,Xiaolaohu,TheShy,,,,
Rakan,Zeri,Volibear,Viego,12.2,Clid,SofM,,,,
Corki,Lee Sin,Akali,Orianna,12.2,Gori,Angel,,,,
Sion,Diana,Aphelios,Jinx,12.2,Lwx,huanfeng,,,,
Viktor,Galio,Thresh,Tahm Kench,12.2,Hang,ON,,,,
,,,,,,,Funplus Phoenix,Weibo Gaming,red_side,blue_side
Twisted Fate,Caitlyn,Jayce,Lucian,12.2,Xiaolaohu,TheShy,,,,
Rakan,Zeri,Xin Zhao,Lee Sin,12.2,Clid,SofM,,,,
Viego,Corki,Orianna,Galio,12.2,Gori,Angel,,,,
Sion,Volibear,Aphelios,Jinx,12.2,Lwx,huanfeng,,,,
Malphite,Poppy,Thresh,Tahm Kench,12.2,Hang,ON,,,,
,,,,,,,Funplus Phoenix,Weibo Gaming,blue_side,red_side
Jayce,Twisted Fate,Kennen,Gwen,12.2,TheShy,Xiaolaohu,,,,
Caitlyn,Zeri,Viego,Lee Sin,12.2,SofM,Clid,,,,
Aphelios,Corki,Viktor,Orianna,12.2,Angel,Gori,,,,
LeBlanc,Lulu,Jinx,Kaisa,12.2,huanfeng,Lwx,,,,
Ryze,Thresh,Rakan,Nautilus,12.2,ON,Hang,,,,
,,,,,,,Weibo Gaming,Funplus Phoenix,blue_side,red_side
Renekton,Caitlyn,Graves,Gwen,12.2,Flandre,Biubiu,,,,
Rakan,Zeri,Volibear,Viego,12.2,Jiejie,View,,,,
Corki,Lee Sin,Twisted Fate,LeBlanc,12.2,Scout,Shanks,,,,
Ryze,Jayce,Jinx,Aphelios,12.2,Viper,Xing,,,,
Sylas,Xin Zhao,Tahm Kench,Thresh,12.2,meiko,Kedaya,,,,
,,,,,,,Edward Gaming,Team WE,blue_side,red_side
Caitlyn,Zeri,Akali,Gwen,12.2,Biubiu,Flandre,,,,
Twisted Fate,Corki,Xin Zhao,Jarvan IV,12.2,View,Jiejie,,,,
Lee Sin,Renekton,LeBlanc,Lissandra,12.2,Shanks,Scout,,,,
Volibear,Jayce,Aphelios,Jinx,12.2,Xing,Viper,,,,
Poppy,Ryze,Rakan,Thresh,12.2,Kedaya,meiko,,,,
,,,,,,,Team WE,Edward Gaming,red_side,blue_side
Samira,Gwen,Jayce,Shen,12.2,Rich,shanji,,,,
Gragas,Lee Sin,Viego,Graves,12.2,Karsa,AKi,,,,
Janna,Nidalee,Twisted Fate,Corki,12.2,RooKie,Creme,,,,
Vex,Poppy,Caitlyn,Zeri,12.2,Photic,Able,,,,
Malphite,Xin Zhao,Lux,Nautilus,12.2,Ppgod,cold,,,,
,,,,,,,Victory Five,OMG,red_side,blue_side
Samira,Lee Sin,Irelia,Sion,12.2,Rich,shanji,,,,
Nautilus,Gwen,Nidalee,Xin Zhao,12.2,Karsa,AKi,,,,
Graves,Twisted Fate,Renekton,Corki,12.2,RooKie,Creme,,,,
Akali,Yuumi,Zeri,Tristana,12.2,Photic,Able,,,,
LeBlanc,Braum,Leona,Amumu,12.2,Ppgod,cold,,,,
,,,,,,,Victory Five,OMG,blue_side,red_side
Lee Sin,Samira,Gragas,Graves,12.2,shanji,Rich,,,,
Gwen,Nautilus,Jarvan IV,Hecarim,12.2,AKi,Karsa,,,,
Twisted Fate,Zeri,Orianna,Corki,12.2,Creme,RooKie,,,,
Poppy,Akali,Aphelios,Tahm Kench,12.2,Able,Ppgod,,,,
LeBlanc,Vex,Thresh,Senna,12.2,cold,Photic,,,,
,,,,,,,OMG,Victory Five,red_side,blue_side
Akali,Twisted Fate,Camille,Fiora,12.2,New,Breathe,,,,
LeBlanc,Caitlyn,RekSai,Hecarim,12.2,Chieftain,WeiWei,,,,
Zeri,Jarvan IV,Corki,Orianna,12.2,Ucal,FoFo,,,,
Gwen,Xin Zhao,Tahm Kench,Aphelios,12.2,Southwind,Doggo,,,,
Jax,Lee Sin,Senna,Thresh,12.2,Puff,Crisp,,,,
,,,,,,,TT,Bilibili Gaming,red_side,blue_side
Akali,Twisted Fate,Camille,Gwen,12.2,New,Breathe,,,,
LeBlanc,Caitlyn,Volibear,Poppy,12.2,Chieftain,WeiWei,,,,
Zeri,Jarvan IV,Corki,Orianna,12.2,Ucal,FoFo,,,,
Hecarim,Lee Sin,Jinx,Aphelios,12.2,Puff,Doggo,,,,
Xin Zhao,Trundle,Thresh,Nautilus,12.2,Southwind,Crisp,,,,
,,,,,,,TT,Bilibili Gaming,red_side,blue_side
Camille,Twisted Fate,Wukong,Jayce,12.2,zs,Zdz,,,,
Xin Zhao,Corki,Jarvan IV,Lee Sin,12.2,H4cker,Xiaohao,,,,
LeBlanc,Yuumi,Ryze,Akali,12.2,Cryin,Forge,,,,
Leona,Gragas,Zeri,Jinx,12.2,Elk,Betty,,,,
Gwen,Kennen,Nautilus,Braum,12.2,ShiauC,Qiuqiu,,,,
,,,,,,,Ultra Prime,Anyone s Legend,blue_side,red_side
Camille,Twisted Fate,Renekton,Aatrox,12.2,zs,Zdz,,,,
Xin Zhao,Corki,Jarvan IV,Lee Sin,12.2,H4cker,Xiaohao,,,,
LeBlanc,Yuumi,Ryze,Akali,12.2,Cryin,Forge,,,,
Leona,Gragas,Zeri,Jinx,12.2,Elk,Betty,,,,
Gwen,Jayce,Alistar,Nautilus,12.2,ShiauC,Qiuqiu,,,,
,,,,,,,Ultra Prime,Anyone s Legend,red_side,blue_side
Camille,Twisted Fate,Renekton,Ornn,12.2,zs,Zdz,,,,
Akali,Corki,Xin Zhao,Jarvan IV,12.2,H4cker,Xiaohao,,,,
Lee Sin,Yuumi,Annie,Ryze,12.2,Cryin,Forge,,,,
Gwen,Gragas,Caitlyn,Zeri,12.2,Elk,Betty,,,,
Aatrox,LeBlanc,Karma,Nautilus,12.2,ShiauC,Qiuqiu,,,,
,,,,,,,Ultra Prime,Anyone s Legend,red_side,blue_side
Rakan,Caitlyn,Jax,Gwen,12.2,369,Biubiu,,,,
Jayce,Zeri,Viego,Xin Zhao,12.2,Kanavi,View,,,,
Renekton,Lee Sin,Corki,Ryze,12.2,Yagao,Shanks,,,,
Nautilus,Kennen,Jinx,Aphelios,12.2,Hope,Xing,,,,
Twisted Fate,Jarvan IV,Thresh,Lulu,12.2,Missing,Kedaya,,,,
,,,,,,,JD Gaming,Team WE,blue_side,red_side
Caitlyn,Rakan,Gwen,Kennen,12.2,Biubiu,369,,,,
Xin Zhao,Renekton,Diana,Viego,12.2,View,Kanavi,,,,
Thresh,Jayce,Tryndamere,Corki,12.2,Shanks,Yagao,,,,
Tahm Kench,Twisted Fate,Zeri,Jinx,12.2,Xing,Hope,,,,
Poppy,Ryze,Nautilus,Leona,12.2,Kedaya,Missing,,,,
,,,,,,,Team WE,JD Gaming,red_side,blue_side
Zeri,Corki,Tryndamere,Gwen,12.2,Cube,Zika,,,,
Camille,Renekton,Jarvan IV,Xin Zhao,12.2,Leyan,XUN,,,,
Caitlyn,Thresh,Viktor,Twisted Fate,12.2,Strive,Yuekai,,,,
Ryze,Jayce,Jinx,Aphelios,12.2,iBOY,Ahn,,,,
LeBlanc,Leona,Tahm Kench,Rakan,12.2,yuyanjia,XinLiu,,,,
,,,,,,,Rare Atom,Invictus Gaming,red_side,blue_side
Twisted Fate,Corki,Gwen,Jayce,12.2,Cube,Zika,,,,
Jarvan IV,Renekton,Lee Sin,Viego,12.2,Leyan,XUN,,,,
Xin Zhao,Caitlyn,Orianna,Ryze,12.2,Strive,Yuekai,,,,
Akali,Viktor,Jinx,Aphelios,12.2,iBOY,Ahn,,,,
Vex,LeBlanc,Thresh,Nautilus,12.2,yuyanjia,XinLiu,,,,
,,,,,,,Rare Atom,Invictus Gaming,red_side,blue_side
Twisted Fate,Caitlyn,Jax,Gwen,12.1,Breathe,Bin,,,,
Jarvan IV,Akali,Viego,Olaf,12.1,WeiWei,Wei,,,,
LeBlanc,Thresh,Viktor,Corki,12.1,FoFo,xiaohu,,,,
Xin Zhao,Jayce,Aphelios,Jinx,12.1,Doggo,GALA,,,,
Vex,Graves,Leona,Nautilus,12.1,Crisp,Ming,,,,
,,,,,,,Bilibili Gaming,Royal Never Give Up,red_side,blue_side
Caitlyn,Jarvan IV,Graves,Tryndamere,12.1,Bin,Breathe,,,,
Thresh,Twisted Fate,Viego,RekSai,12.1,Wei,WeiWei,,,,
Gwen,Corki,Viktor,LeBlanc,12.1,xiaohu,FoFo,,,,
Lee Sin,Vex,Aphelios,Jinx,12.1,GALA,Doggo,,,,
Xin Zhao,Camille,Nautilus,Leona,12.1,Ming,Crisp,,,,
,,,,,,,Royal Never Give Up,Bilibili Gaming,red_side,blue_side
Twisted Fate,Caitlyn,Jayce,Camille,12.1,Breathe,Bin,,,,
Jarvan IV,Thresh,RekSai,Xin Zhao,12.1,WeiWei,Wei,,,,
LeBlanc,Akali,Vex,Corki,12.1,FoFo,xiaohu,,,,
Graves,Viktor,Aphelios,Jinx,12.1,Doggo,GALA,,,,
Irelia,Orianna,Leona,Nautilus,12.1,Crisp,Ming,,,,
,,,,,,,Bilibili Gaming,Royal Never Give Up,red_side,blue_side
Akali,Corki,Ornn,Aatrox,12.1,Zoom,shanji,,,,
Gwen,Nidalee,Jarvan IV,Poppy,12.1,Xiaopeng,AKi,,,,
Gragas,Renekton,Viktor,Orianna,12.1,Knight,Creme,,,,
Samira,Caitlyn,Aphelios,Jinx,12.1,JackeyLove,Able,,,,
Graves,Draven,Sett,Nautilus,12.1,Zhuo,cold,,,,
,,,,,,,Top Esports,OMG,red_side,blue_side
Akali,Corki,Renekton,Aatrox,12.1,Zoom,shanji,,,,
Samira,Caitlyn,Jarvan IV,Poppy,12.1,Xiaopeng,AKi,,,,
Graves,Gwen,Viktor,LeBlanc,12.1,Knight,Creme,,,,
Gragas,Jinx,Xayah,Aphelios,12.1,JackeyLove,Able,,,,
Orianna,Varus,Braum,Thresh,12.1,Zhuo,cold,,,,
,,,,,,,Top Esports,OMG,red_side,blue_side
Caitlyn,Renekton,Jayce,Graves,12.1,Ale,Xiaolaohu,,,,
Corki,Twisted Fate,Lee Sin,Xin Zhao,12.1,Tarzan,Clid,,,,
Jinx,Aphelios,Ryze,Orianna,12.1,Doinb,Gori,,,,
Gwen,Viktor,Varus,Jhin,12.1,Light,Lwx,,,,
Camille,Braum,Alistar,Leona,12.1,LvMao,Hang,,,,
,,,,,,,LNG Esports,Funplus Phoenix,blue_side,red_side
Twisted Fate,Caitlyn,Camille,Jayce,12.1,Xiaolaohu,Ale,,,,
Renekton,Thresh,Diana,Lee Sin,12.1,Clid,Tarzan,,,,
Corki,Aphelios,Galio,Vex,12.1,Gori,Doinb,,,,
Ziggs,Rakan,Jinx,Ezreal,12.1,Lwx,Light,,,,
Xayah,Viego,Braum,Leona,12.1,Hang,LvMao,,,,
,,,,,,,Funplus Phoenix,LNG Esports,blue_side,red_side
Twisted Fate,Caitlyn,Graves,Fiora,12.1,Xiaolaohu,Ale,,,,
Renekton,Thresh,Xin Zhao,Lee Sin,12.1,Clid,Tarzan,,,,
Corki,Lulu,Viktor,Ryze,12.1,Gori,Doinb,,,,
Galio,Jayce,Aphelios,Jinx,12.1,Lwx,Light,,,,
Jax,Gwen,Nautilus,Leona,12.1,Hang,LvMao,,,,
,,,,,,,Funplus Phoenix,LNG Esports,red_side,blue_side
LeBlanc,Twisted Fate,Graves,Akshan,12.1,TheShy,Rich,,,,
Lee Sin,Gwen,Trundle,Xin Zhao,12.1,SofM,Karsa,,,,
Thresh,Poppy,Corki,Viktor,12.1,Angel,RooKie,,,,
Vex,Alistar,Caitlyn,Samira,12.1,huanfeng,Photic,,,,
