blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
,,,,,,,Rogue Warriors,Edward Gaming,red_side,blue_side
Kaisa,Nidalee,Renekton,Gnar,11.3,Ziv,Flandre,,,,
Olaf,Graves,Karthus,Taliyah,11.3,Haro,Jiejie,,,,
Udyr,Lillia,Lucian,Ryze,11.3,Forge,Scout,,,,
Zoe,Tristana,Ezreal,Samira,11.3,Betty,Viper,,,,
Azir,Kalista,Alistar,Rell,11.3,kaixuan,meiko,,,,
,,,,,,,Rogue Warriors,Edward Gaming,red_side,blue_side
Gnar,Camille,Renekton,Sion,11.3,Bin,TheShy,,,,
Nidalee,Twisted Fate,Gragas,Lillia,11.3,SofM,XUN,,,,
Aphelios,Udyr,Azir,Viktor,11.3,Angel,RooKie,,,,
Jayce,Olaf,Kaisa,Samira,11.3,huanfeng,Puff,,,,
Quinn,Kayn,Alistar,Rell,11.3,ON,XinLiu,,,,
,,,,,,,Suning,Invictus Gaming,blue_side,red_side
Camille,Gnar,Sion,Jayce,11.3,TheShy,Bin,,,,
Twisted Fate,Nidalee,Udyr,Olaf,11.3,XUN,SofM,,,,
Gragas,Kaisa,Viktor,Azir,11.3,RooKie,Angel,,,,
Kalista,Zoe,Aphelios,Samira,11.3,Puff,huanfeng,,,,
Tristana,Syndra,Thresh,Rell,11.3,XinLiu,ON,,,,
,,,,,,,Invictus Gaming,Suning,red_side,blue_side
Twisted Fate,Lillia,Sion,Aatrox,11.3,Cube,New,,,,
Rell,Udyr,Nidalee,Olaf,11.3,Leyan,AKi,,,,
Renekton,Zoe,Lucian,Syndra,11.3,FoFo,Wuming,,,,
Xayah,Sett,Kaisa,Sivir,11.3,iBOY,Eric,,,,
Samira,Gnar,Alistar,Gragas,11.3,Hang,cold,,,,
,,,,,,,Rare Atom,OMG,blue_side,red_side
Lillia,Udyr,Sion,Gnar,11.3,New,Cube,,,,
Azir,Kaisa,Kayn,Nidalee,11.3,AKi,Leyan,,,,
Samira,Renekton,Galio,Zoe,11.3,Wuming,FoFo,,,,
Xayah,Camille,Tristana,Ezreal,11.3,Eric,iBOY,,,,
Vayne,Olaf,Rell,Alistar,11.3,cold,Hang,,,,
,,,,,,,OMG,Rare Atom,blue_side,red_side
Renekton,Lillia,Jayce,Gnar,11.3,Cube,New,,,,
Rell,Udyr,Graves,Olaf,11.3,Leyan,AKi,,,,
Kayn,Nidalee,Azir,Zoe,11.3,FoFo,Wuming,,,,
Camille,Sion,Kaisa,Tristana,11.3,iBOY,Eric,,,,
Alistar,Gragas,Leona,Thresh,11.3,Hang,cold,,,,
,,,,,,,Rare Atom,OMG,blue_side,red_side
Olaf,Zoe,Camille,Gnar,11.3,Langx,Ale,,,,
Alistar,Lillia,Kayn,Graves,11.3,WeiWei,Tarzan,,,,
Nidalee,Udyr,Seraphine,Azir,11.3,Mole,icon,,,,
Twisted Fate,Gangplank,Kaisa,Samira,11.3,Trigger,Light,,,,
Rell,Gragas,Shen,Leona,11.3,Ppgod,Iwandy,,,,
,,,,,,,Victory Five,LNG Esports,red_side,blue_side
Alistar,Zoe,Volibear,Renekton,11.3,Langx,Ale,,,,
Gnar,Lillia,Udyr,Olaf,11.3,WeiWei,Tarzan,,,,
Nidalee,Kaisa,Azir,Seraphine,11.3,Mole,icon,,,,
Tristana,Sion,Samira,Xayah,11.3,Trigger,Light,,,,
Thresh,Gragas,Rell,Rakan,11.3,Ppgod,Iwandy,,,,
,,,,,,,Victory Five,LNG Esports,red_side,blue_side
Nidalee,Udyr,Gnar,Jayce,11.3,xiaohu,Nuguri,,,,
Seraphine,Olaf,Graves,Lillia,11.3,Wei,Beichuan,,,,
Hecarim,Gragas,Azir,Sion,11.3,Cryin,Doinb,,,,
Renekton,Camille,Kaisa,Samira,11.3,GALA,Lwx,,,,
Kled,Sylas,Alistar,Rell,11.3,Ming,Crisp,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,blue_side,red_side
Seraphine,Udyr,Sion,Renekton,11.3,xiaohu,Nuguri,,,,
Nidalee,Olaf,Graves,Hecarim,11.3,Wei,Beichuan,,,,
Lillia,Gragas,Orianna,Viktor,11.3,Cryin,Doinb,,,,
Karthus,Gnar,Kaisa,Samira,11.3,GALA,Lwx,,,,
Gangplank,Azir,Alistar,Rell,11.3,Ming,Crisp,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,blue_side,red_side
Samira,Udyr,Camille,Jax,11.3,zs,369,,,,
Rell,Twisted Fate,Hecarim,Olaf,11.3,H4cker,Karsa,,,,
Aphelios,Renekton,Seraphine,Sylas,11.3,irma,Knight,,,,
Zoe,Sion,Kaisa,Tristana,11.3,rat,JackeyLove,,,,
Alistar,Gnar,Thresh,Gragas,11.3,ShiauC,Zhuo,,,,
,,,,,,,Ultra Prime,Top Esports,red_side,blue_side
Renekton,Kaisa,Lucian,Gnar,11.3,369,zs,,,,
Twisted Fate,Udyr,Skarner,Lillia,11.3,Karsa,H4cker,,,,
Olaf,Samira,Gragas,Sett,11.3,Knight,irma,,,,
Sion,Rell,Kalista,Aphelios,11.3,JackeyLove,rat,,,,
Irelia,Alistar,Nautilus,Thresh,11.3,Zhuo,ShiauC,,,,
,,,,,,,Top Esports,Ultra Prime,blue_side,red_side
Nidalee,Thresh,Sion,Aatrox,11.3,fearness,Ziv,,,,
Zoe,Camille,Olaf,Udyr,11.3,Kui,Haro,,,,
Lillia,Renekton,Viktor,Azir,11.3,ubao,Forge,,,,
Gnar,Orianna,Kaisa,Samira,11.3,Kramer,Betty,,,,
Twisted Fate,Syndra,Gragas,Alistar,11.3,Peace,kaixuan,,,,
,,,,,,,LGD Gaming,Rogue Warriors,blue_side,red_side
Olaf,Nidalee,Renekton,Sion,11.3,Ziv,fearness,,,,
Zoe,Kaisa,Lillia,Udyr,11.3,Haro,Kui,,,,
Gragas,Gnar,Lucian,Azir,11.3,Forge,ubao,,,,
Thresh,Samira,Ezreal,Jinx,11.3,Betty,Kramer,,,,
Tristana,Xayah,Alistar,Rell,11.3,kaixuan,Peace,,,,
,,,,,,,Rogue Warriors,LGD Gaming,blue_side,red_side
Nidalee,Olaf,Gnar,Gangplank,11.3,fearness,Ziv,,,,
Lillia,Kaisa,Udyr,Graves,11.3,Kui,Haro,,,,
Zoe,Renekton,Viktor,Azir,11.3,ubao,Forge,,,,
Alistar,Samira,Lucian,Tristana,11.3,Kramer,Betty,,,,
Rell,Thresh,Seraphine,Leona,11.3,Peace,kaixuan,,,,
,,,,,,,LGD Gaming,Rogue Warriors,blue_side,red_side
Nidalee,Gragas,Sion,Aatrox,11.3,Flandre,TheShy,,,,
Gnar,Kaisa,Hecarim,Lillia,11.3,Jiejie,XUN,,,,
Aphelios,Udyr,Syndra,Azir,11.3,Scout,RooKie,,,,
Lucian,Orianna,Samira,Xayah,11.3,Viper,Puff,,,,
Vayne,Zoe,Alistar,Rell,11.3,meiko,XinLiu,,,,
,,,,,,,Edward Gaming,Invictus Gaming,red_side,blue_side
Nidalee,Gragas,Renekton,Ornn,11.3,Flandre,TheShy,,,,
Gnar,Kaisa,Lillia,Olaf,11.3,Jiejie,XUN,,,,
Aphelios,Udyr,Viktor,Azir,11.3,Scout,RooKie,,,,
Aatrox,Zoe,Ezreal,Samira,11.3,Viper,Puff,,,,
Quinn,Orianna,Alistar,Rell,11.3,meiko,XinLiu,,,,
,,,,,,,Edward Gaming,Invictus Gaming,red_side,blue_side
Zoe,Samira,Renekton,Gragas,11.3,Chelizi,Zoom,,,,
Twisted Fate,Kaisa,Udyr,Graves,11.3,Xiaopeng,Kanavi,,,,
Azir,Jayce,Syndra,Orianna,11.3,Twila,Yagao,,,,
Senna,Tristana,Sivir,Ezreal,11.3,Hans SamD,LokeN,,,,
Varus,Cassiopeia,Alistar,Rell,11.3,Teeen,LvMao,,,,
,,,,,,,TT,JD Gaming,red_side,blue_side
Zoe,Samira,Camille,Gnar,11.3,Chelizi,Zoom,,,,
Twisted Fate,Kaisa,Sejuani,Udyr,11.3,Xiaopeng,Kanavi,,,,
Azir,Nidalee,Renekton,Syndra,11.3,Twila,Yagao,,,,
Ezreal,Tristana,Xayah,Vayne,11.3,Hans SamD,LokeN,,,,
Varus,Thresh,Galio,Rell,11.3,Teeen,LvMao,,,,
,,,,,,,TT,JD Gaming,blue_side,red_side
Samira,Zoe,Gangplank,Gnar,11.3,Zoom,Chelizi,,,,
Nidalee,Twisted Fate,Dr. Mundo,Udyr,11.3,Kanavi,Xiaopeng,,,,
Kaisa,Renekton,Azir,Syndra,11.3,Yagao,Twila,,,,
Tristana,Ezreal,Jhin,Lucian,11.3,LokeN,Hans SamD,,,,
Xayah,Varus,Gragas,Rell,11.3,LvMao,Teeen,,,,
,,,,,,,JD Gaming,TT,blue_side,red_side
Olaf,Zoe,Gragas,Camille,11.3,Ziv,xiaohu,,,,
Orianna,Nidalee,Dr. Mundo,Udyr,11.3,Haro,Wei,,,,
Renekton,Kaisa,Seraphine,Twisted Fate,11.3,Forge,Cryin,,,,
Gnar,Rell,Samira,Tristana,11.3,Betty,GALA,,,,
Azir,Syndra,Nautilus,Alistar,11.3,kaixuan,Ming,,,,
,,,,,,,Rogue Warriors,Royal Never Give Up,red_side,blue_side
Zoe,Kaisa,Camille,Sion,11.3,xiaohu,Ziv,,,,
Nidalee,Renekton,Udyr,Graves,11.3,Wei,Haro,,,,
Lillia,Olaf,Azir,Syndra,11.3,Cryin,Forge,,,,
Twisted Fate,Orianna,Tristana,Samira,11.3,GALA,Betty,,,,
Galio,Gnar,Gragas,Alistar,11.3,Ming,kaixuan,,,,
,,,,,,,Royal Never Give Up,Rogue Warriors,blue_side,red_side
Seraphine,Udyr,Aatrox,Sion,11.3,New,Langx,,,,
Renekton,Olaf,Kayn,Lillia,11.3,AKi,WeiWei,,,,
Zoe,Gnar,Ryze,Tristana,11.3,Wuming,Mole,,,,
Alistar,Twisted Fate,Samira,Kaisa,11.3,Eric,Trigger,,,,
Yone,Galio,Rell,Gragas,11.3,cold,Ppgod,,,,
,,,,,,,OMG,Victory Five,red_side,blue_side
Rell,Seraphine,Renekton,Gnar,11.3,Langx,Alielie,,,,
Olaf,Udyr,Nidalee,Taliyah,11.3,WeiWei,AKi,,,,
Twisted Fate,Lillia,Zoe,Galio,11.3,Mole,Wuming,,,,
Sett,Samira,Xayah,Kaisa,11.3,Trigger,Eric,,,,
Graves,Aphelios,Alistar,Leona,11.3,Ppgod,cold,,,,
,,,,,,,Victory Five,OMG,blue_side,red_side
Seraphine,Rell,Renekton,Gnar,11.3,Breathe,zs,,,,
Thresh,Samira,Dr. Mundo,Udyr,11.3,beishang,H4cker,,,,
Twisted Fate,Zoe,Azir,Corki,11.3,Shanks,irma,,,,
Orianna,Olaf,Kaisa,Tahm Kench,11.3,Elk,ShiauC,,,,
Ryze,Lillia,Gragas,Senna,11.3,Missing,rat,,,,
,,,,,,,Team WE,Ultra Prime,blue_side,red_side
Samira,Seraphine,Gragas,Aatrox,11.3,zs,Breathe,,,,
Aphelios,Thresh,Olaf,Udyr,11.3,H4cker,beishang,,,,
Rell,Renekton,Twisted Fate,Azir,11.3,irma,Shanks,,,,
Rakan,Gnar,Kaisa,Xayah,11.3,rat,Elk,,,,
Gangplank,Camille,Morgana,Alistar,11.3,ShiauC,Missing,,,,
,,,,,,,Ultra Prime,Team WE,red_side,blue_side
Zoe,Renekton,Gnar,Aatrox,11.3,Chelizi,Cube,,,,
Syndra,Kaisa,Udyr,Olaf,11.3,Xiaopeng,Leyan,,,,
Samira,Camille,Corki,Azir,11.3,Twila,FoFo,,,,
Thresh,Jayce,Lucian,Tristana,11.3,Hans SamD,iBOY,,,,
Rell,Xayah,Gragas,Alistar,11.3,Teeen,Hang,,,,
,,,,,,,TT,Rare Atom,blue_side,red_side
Renekton,Zoe,Sion,Volibear,11.3,Cube,Chelizi,,,,
Camille,Syndra,Lillia,Udyr,11.3,Leyan,Xiaopeng,,,,
Thresh,Samira,Azir,Corki,11.3,FoFo,Twila,,,,
Gnar,Jayce,Kaisa,Lucian,11.3,iBOY,Hans SamD,,,,
Alistar,Aatrox,Rell,Gragas,11.3,Hang,Teeen,,,,
,,,,,,,Rare Atom,TT,blue_side,red_side
Zoe,Renekton,Sion,Gnar,11.3,Chelizi,Cube,,,,
Syndra,Kaisa,Olaf,Lillia,11.3,Xiaopeng,Leyan,,,,
Azir,Udyr,Cassiopeia,Jayce,11.3,Twila,FoFo,,,,
Lucian,Zilean,Samira,Tristana,11.3,Hans SamD,iBOY,,,,
Orianna,Viktor,Rell,Alistar,11.3,Teeen,Hang,,,,
,,,,,,,TT,Rare Atom,red_side,blue_side
Olaf,Renekton,Jayce,Wukong,11.3,369,Ale,,,,
Camille,Kaisa,Udyr,Kayn,11.3,Karsa,Tarzan,,,,
Samira,Syndra,Twisted Fate,Zoe,11.3,Knight,icon,,,,
Azir,Gangplank,Aphelios,Ezreal,11.3,JackeyLove,Light,,,,
Gragas,Gnar,Thresh,Rell,11.3,Zhuo,Iwandy,,,,
,,,,,,,Top Esports,LNG Esports,blue_side,red_side
Renekton,Udyr,Aatrox,Camille,11.3,M1kuya,369,,,,
Thresh,Olaf,Nidalee,Gragas,11.3,Tarzan,Karsa,,,,
Syndra,Gnar,Orianna,Twisted Fate,11.3,icon,Knight,,,,
Jayce,Azir,Kaisa,Samira,11.3,Light,JackeyLove,,,,
Lucian,Taliyah,Alistar,Rell,11.3,Iwandy,Zhuo,,,,
,,,,,,,LNG Esports,Top Esports,red_side,blue_side
Gragas,Jayce,Gnar,Gangplank,11.3,Biubiu,Flandre,,,,
Thresh,Camille,Graves,Udyr,11.3,Meteor,Jiejie,,,,
Renekton,Seraphine,Azir,Orianna,11.3,Zeka,Scout,,,,
Samira,Lillia,Kaisa,Xayah,11.3,Aiming,Viper,,,,
Tristana,Dr. Mundo,Alistar,Rell,11.3,Mark,meiko,,,,
,,,,,,,Bilibili Gaming,Edward Gaming,red_side,blue_side
Jayce,Kaisa,Aatrox,Renekton,11.3,Flandre,Biubiu,,,,
Camille,Udyr,Lillia,Nidalee,11.3,Jiejie,Meteor,,,,
Seraphine,Gragas,Azir,Yone,11.3,Scout,Zeka,,,,
Vayne,Gnar,Samira,Senna,11.3,Viper,Aiming,,,,
Ezreal,Gangplank,Alistar,Rell,11.3,meiko,Mark,,,,
,,,,,,,Edward Gaming,Bilibili Gaming,blue_side,red_side
Graves,Renekton,Gnar,Irelia,11.3,Nuguri,Breathe,,,,
Camille,Seraphine,Olaf,Udyr,11.3,Tian,beishang,,,,
Azir,Twisted Fate,Rumble,Cassiopeia,11.3,Doinb,Shanks,,,,
Orianna,Gragas,Kaisa,Samira,11.3,Lwx,Elk,,,,
Zoe,Jayce,Alistar,Rell,11.3,Crisp,Missing,,,,
,,,,,,,Funplus Phoenix,Team WE,red_side,blue_side
Renekton,Kaisa,Jayce,Lucian,11.3,Breathe,Nuguri,,,,
Rell,Udyr,Olaf,Lillia,11.3,beishang,Tian,,,,
Seraphine,Graves,Azir,Ryze,11.3,Shanks,Doinb,,,,
Kled,Irelia,Tristana,Samira,11.3,Elk,Lwx,,,,
Sett,Camille,Alistar,Leona,11.3,Missing,Crisp,,,,
,,,,,,,Team WE,Funplus Phoenix,blue_side,red_side
Lillia,Camille,Gragas,Renekton,11.3,Bin,Zoom,,,,
Zoe,Samira,Graves,Udyr,11.3,SofM,Kanavi,,,,
Rell,Kaisa,Twisted Fate,Azir,11.3,Angel,Yagao,,,,
Seraphine,Tristana,Ezreal,Jhin,11.3,huanfeng,LokeN,,,,
Miss Fortune,Thresh,Leona,Alistar,11.3,ON,LvMao,,,,
,,,,,,,Suning,JD Gaming,red_side,blue_side
Lillia,Camille,Gangplank,Gragas,11.3,Bin,Zoom,,,,
Zoe,Samira,Olaf,Graves,11.3,SofM,Kanavi,,,,
Renekton,Kaisa,Twisted Fate,Azir,11.3,Angel,Yagao,,,,
Udyr,Jayce,Aphelios,Varus,11.3,huanfeng,LokeN,,,,
Kindred,Gnar,Thresh,Rell,11.3,ON,LvMao,,,,
,,,,,,,Suning,JD Gaming,red_side,blue_side
Renekton,Zoe,Jayce,Gnar,11.2,TheShy,xiaohu,,,,
Kaisa,Twisted Fate,Nidalee,Lillia,11.2,XUN,Wei,,,,
Olaf,Pantheon,Syndra,Rumble,11.2,RooKie,Cryin,,,,
Viktor,Camille,Xayah,Samira,11.2,Wink,GALA,,,,
Orianna,Azir,Rell,Alistar,11.2,XinLiu,Ming,,,,
,,,,,,,Invictus Gaming,Royal Never Give Up,blue_side,red_side
Zoe,Renekton,Sylas,Gnar,11.2,xiaohu,TheShy,,,,
Twisted Fate,Pantheon,Olaf,Nidalee,11.2,Wei,XUN,,,,
Syndra,Gragas,Orianna,Azir,11.2,Cryin,RooKie,,,,
Samira,Alistar,Kaisa,Xayah,11.2,GALA,Wink,,,,
Jayce,Sett,Leona,Rell,11.2,Ming,XinLiu,,,,
,,,,,,,Royal Never Give Up,Invictus Gaming,blue_side,red_side
Zoe,Renekton,Gnar,Gangplank,11.2,xiaohu,TheShy,,,,
Twisted Fate,Pantheon,Udyr,Lillia,11.2,Wei,XUN,,,,
Rell,Olaf,Orianna,Lucian,11.2,Cryin,RooKie,,,,
Azir,Graves,Kaisa,Aphelios,11.2,GALA,Wink,,,,
Syndra,Kindred,Gragas,Thresh,11.2,Ming,XinLiu,,,,
,,,,,,,Royal Never Give Up,Invictus Gaming,blue_side,red_side
Thresh,Zoe,Renekton,Gnar,11.2,Langx,zs,,,,
Udyr,Seraphine,Graves,Olaf,11.2,WeiWei,H4cker,,,,
Xayah,Pantheon,Azir,Twisted Fate,11.2,Mole,irma,,,,
Gragas,Lillia,Senna,Kaisa,11.2,Y4,rat,,,,
Galio,Nidalee,Rell,Alistar,11.2,Ppgod,ShiauC,,,,
,,,,,,,Victory Five,Ultra Prime,red_side,blue_side
Thresh,Zoe,Renekton,Gnar,11.2,Langx,zs,,,,
Xayah,Seraphine,Udyr,Olaf,11.2,WeiWei,H4cker,,,,
Rell,Pantheon,Orianna,Azir,11.2,Mole,irma,,,,
Twisted Fate,Sett,Kaisa,Tristana,11.2,Trigger,rat,,,,
Galio,Leona,Bard,Alistar,11.2,Ppgod,ShiauC,,,,
,,,,,,,Victory Five,Ultra Prime,blue_side,red_side
Thresh,Zoe,Gnar,Renekton,11.2,Langx,zs,,,,
Xayah,Pantheon,Graves,Udyr,11.2,WeiWei,H4cker,,,,
Twisted Fate,Olaf,Seraphine,Galio,11.2,Mole,irma,,,,
Samira,Ornn,Kaisa,Jhin,11.2,Trigger,rat,,,,
Tristana,Gragas,Rell,Alistar,11.2,Ppgod,ShiauC,,,,
,,,,,,,Victory Five,Ultra Prime,blue_side,red_side
Syndra,Renekton,Camille,Gragas,11.2,M1kuya,Cube,,,,
Zoe,Gnar,Olaf,Udyr,11.2,Tarzan,Leyan,,,,
Pantheon,Kaisa,Azir,Lucian,11.2,icon,FoFo,,,,
Twisted Fate,Seraphine,Kalista,Aphelios,11.2,Light,iBOY,,,,
Aatrox,Samira,Jarvan IV,Thresh,11.2,Iwandy,Hang,,,,
,,,,,,,LNG Esports,Rare Atom,red_side,blue_side
Gnar,Olaf,Aatrox,Ornn,11.2,Cube,M1kuya,,,,
Renekton,Pantheon,Udyr,Hecarim,11.2,Leyan,Tarzan,,,,
Aphelios,Kaisa,Azir,LeBlanc,11.2,FoFo,icon,,,,
Orianna,Vayne,Tristana,Samira,11.2,iBOY,Light,,,,
Lillia,Xayah,Gragas,Alistar,11.2,Hang,Iwandy,,,,
,,,,,,,Rare Atom,LNG Esports,blue_side,red_side
Zoe,Olaf,Gnar,Gangplank,11.2,Nuguri,369,,,,
Samira,Renekton,Pantheon,Udyr,11.2,Bo,Karsa,,,,
Gragas,Twisted Fate,Rumble,Orianna,11.2,Doinb,Knight,,,,
Alistar,Ryze,Xayah,Kaisa,11.2,Lwx,JackeyLove,,,,
Seraphine,Camille,Rell,Leona,11.2,Crisp,Zhuo,,,,
,,,,,,,Funplus Phoenix,Top Esports,blue_side,red_side
Renekton,Zoe,Camille,Kennen,11.2,369,Nuguri,,,,
Twisted Fate,Gragas,Pantheon,Taliyah,11.2,Karsa,Bo,,,,
Olaf,Samira,Syndra,Kled,11.2,Knight,Doinb,,,,
Sett,Alistar,Senna,Kaisa,11.2,JackeyLove,Lwx,,,,
Gnar,Seraphine,Tahm Kench,Rell,11.2,Zhuo,Crisp,,,,
,,,,,,,Top Esports,Funplus Phoenix,red_side,blue_side
Samira,Twisted Fate,Renekton,Gnar,11.2,Zoom,Breathe,,,,
Thresh,Kaisa,Udyr,Olaf,11.2,Kanavi,beishang,,,,
Alistar,Zoe,Azir,Orianna,11.2,Yagao,Shanks,,,,
Camille,Aatrox,Varus,Senna,11.2,LokeN,Elk,,,,
Leona,Seraphine,Rell,Gragas,11.2,LvMao,Missing,,,,
,,,,,,,JD Gaming,Team WE,blue_side,red_side
Twisted Fate,Samira,Renekton,Gragas,11.2,Breathe,Zoom,,,,
Udyr,Kaisa,Pantheon,Olaf,11.2,beishang,Kanavi,,,,
Zoe,Alistar,Orianna,Azir,11.2,Shanks,Yagao,,,,
Varus,Camille,Vayne,Jhin,11.2,Elk,LokeN,,,,
Senna,Tristana,Leona,Rell,11.2,Missing,LvMao,,,,
,,,,,,,Team WE,JD Gaming,red_side,blue_side
Zoe,Twisted Fate,Gnar,Camille,11.2,Biubiu,Alielie,,,,
Renekton,Olaf,Udyr,Taliyah,11.2,Meteor,AKi,,,,
Pantheon,Kaisa,Sylas,Galio,11.2,Zeka,Wuming,,,,
Vayne,Orianna,Samira,Tristana,11.2,Aiming,Eric,,,,
Xayah,Azir,Rell,Alistar,11.2,Jwei,cold,,,,
,,,,,,,Bilibili Gaming,OMG,blue_side,red_side
Twisted Fate,Kaisa,Gnar,Gangplank,11.2,New,Biubiu,,,,
Pantheon,Renekton,Olaf,Trundle,11.2,AKi,Meteor,,,,
Samira,Zoe,Ryze,Azir,11.2,Wuming,Zeka,,,,
Syndra,Orianna,Aphelios,Miss Fortune,11.2,Eric,Aiming,,,,
Ekko,Aatrox,Thresh,Leona,11.2,cold,Jwei,,,,
,,,,,,,OMG,Bilibili Gaming,blue_side,red_side
Renekton,Twisted Fate,Gragas,Aatrox,11.2,Biubiu,New,,,,
Olaf,Pantheon,Graves,Udyr,11.2,Meteor,AKi,,,,
Aphelios,Camille,Zoe,Galio,11.2,Zeka,Wuming,,,,
Azir,Alistar,Kaisa,Samira,11.2,Aiming,Eric,,,,
Orianna,Gnar,Leona,Rell,11.2,Jwei,cold,,,,
,,,,,,,Bilibili Gaming,OMG,red_side,blue_side
Camille,Pantheon,Gragas,Aatrox,11.2,Flandre,Bin,,,,
Gangplank,Gnar,Olaf,Udyr,11.2,Jiejie,SofM,,,,
Aphelios,Renekton,Orianna,Viktor,11.2,Scout,Angel,,,,
Rakan,Jayce,Kaisa,Xayah,11.2,Viper,huanfeng,,,,
Azir,Leona,Alistar,Rell,11.2,meiko,ON,,,,
,,,,,,,Edward Gaming,Suning,blue_side,red_side
Camille,Pantheon,Gragas,Aatrox,11.2,Flandre,Bin,,,,
Gangplank,Gnar,Olaf,Udyr,11.2,Jiejie,SofM,,,,
Aphelios,Renekton,Syndra,Azir,11.2,Scout,Angel,,,,
Rakan,Jayce,Kaisa,Xayah,11.2,Viper,huanfeng,,,,
Orianna,Zoe,Alistar,Rell,11.2,meiko,ON,,,,
,,,,,,,Edward Gaming,Suning,blue_side,red_side
Nidalee,Twisted Fate,Renekton,Ornn,11.2,fearness,Chelizi,,,,
Gnar,Zoe,Taliyah,Lillia,11.2,Flora,Xiaopeng,,,,
Udyr,Olaf,Azir,Pantheon,11.2,ubao,Twila,,,,
Alistar,Syndra,Vayne,Kaisa,11.2,Kramer,Hans SamD,,,,
Gragas,Samira,Rell,Thresh,11.2,Chance,Teeen,,,,
,,,,,,,LGD Gaming,TT,blue_side,red_side
Twisted Fate,Nidalee,Camille,Gragas,11.2,Chelizi,fearness,,,,
Pantheon,Renekton,Udyr,Olaf,11.2,Xiaopeng,Kui,,,,
Galio,Seraphine,Orianna,Zoe,11.2,Twila,ubao,,,,
Gnar,Zilean,Kaisa,Aphelios,11.2,Hans SamD,Kramer,,,,
Syndra,Azir,Alistar,Thresh,11.2,Teeen,Chance,,,,
,,,,,,,TT,LGD Gaming,red_side,blue_side
Seraphine,Kaisa,Gangplank,Ornn,11.2,Nuguri,Ale,,,,
Camille,Olaf,Lillia,Taliyah,11.2,Bo,Tarzan,,,,
Gnar,Pantheon,Renekton,Sett,11.2,Doinb,icon,,,,
Tristana,Xayah,Jhin,Kalista,11.2,Lwx,Light,,,,
Samira,Vayne,Rell,Alistar,11.2,Crisp,Iwandy,,,,
,,,,,,,Funplus Phoenix,LNG Esports,blue_side,red_side
Lillia,Pantheon,Gnar,Camille,11.2,M1kuya,Nuguri,,,,
Taliyah,Olaf,Udyr,Nidalee,11.2,Tarzan,Bo,,,,
Kaisa,Seraphine,Azir,Renekton,11.2,icon,Doinb,,,,
Gangplank,Alistar,Tristana,Samira,11.2,Light,Lwx,,,,
Jayce,Leona,Gragas,Rell,11.2,Iwandy,Crisp,,,,
,,,,,,,LNG Esports,Funplus Phoenix,red_side,blue_side
Taliyah,Gnar,Gragas,Aatrox,11.2,TheShy,Alielie,,,,
Renekton,Nidalee,Olaf,Graves,11.2,XUN,AKi,,,,
Zoe,Pantheon,Syndra,Orianna,11.2,RooKie,Wuming,,,,
Jayce,Twisted Fate,Xayah,Kaisa,11.2,Wink,Eric,,,,
Camille,Azir,Thresh,Rell,11.2,XinLiu,cold,,,,
,,,,,,,Invictus Gaming,OMG,blue_side,red_side
Taliyah,Gnar,Rumble,Gragas,11.2,TheShy,Alielie,,,,
Renekton,Nidalee,Olaf,Udyr,11.2,XUN,AKi,,,,
Zoe,Pantheon,Galio,Orianna,11.2,RooKie,Wuming,,,,
Alistar,Twisted Fate,Samira,Kaisa,11.2,Wink,Eric,,,,
Camille,Azir,Rell,Leona,11.2,XinLiu,cold,,,,
,,,,,,,Invictus Gaming,OMG,blue_side,red_side
Nidalee,Udyr,Camille,Ornn,11.2,Zoom,Ziv,,,,
Taliyah,Twisted Fate,Lillia,Graves,11.2,Kanavi,Haro,,,,
Renekton,Kaisa,Zoe,Orianna,11.2,Yagao,Forge,,,,
Gnar,Olaf,Aphelios,Samira,11.2,LokeN,Michi,,,,
Gragas,Pantheon,Thresh,Leona,11.2,LvMao,Qiuqiu,,,,
,,,,,,,JD Gaming,Rogue Warriors,blue_side,red_side
Udyr,Nidalee,Sylas,Gnar,11.2,Ziv,Zoom,,,,
Twisted Fate,Renekton,Olaf,Pantheon,11.2,Haro,Kanavi,,,,
Kaisa,Samira,Zoe,Orianna,11.2,Forge,Yagao,,,,
Thresh,Jayce,Xayah,Ezreal,11.2,Michi,LokeN,,,,
Senna,Ornn,Leona,Sett,11.2,Qiuqiu,LvMao,,,,
,,,,,,,Rogue Warriors,JD Gaming,red_side,blue_side
Renekton,Twisted Fate,Gragas,Camille,11.2,zs,Chelizi,,,,
Aphelios,Pantheon,Udyr,Sejuani,11.2,H4cker,Xiaopeng,,,,
Nidalee,Olaf,Orianna,Syndra,11.2,irma,Twila,,,,
Galio,Gnar,Xayah,Kaisa,11.2,rat,Hans SamD,,,,
Azir,Thresh,Alistar,Leona,11.2,ShiauC,Teeen,,,,
,,,,,,,Ultra Prime,TT,red_side,blue_side
Twisted Fate,Nidalee,Renekton,Gnar,11.2,Chelizi,zs,,,,
Pantheon,Elise,Sejuani,Udyr,11.2,Xiaopeng,H4cker,,,,
Camille,Olaf,Azir,Orianna,11.2,Twila,irma,,,,
