blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Varus,LeBlanc,Draven,Aphelios,13.12,Paduck,Teddy,,,,
Ashe,Kaisa,Rell,Braum,13.12,BeryL,Kael,,,,
,,,,,,,DRX,Liiv SANDBOX,red_side,blue_side
Vi,Renekton,Jax,KSante,13.12,Rascal,Burdol,,,,
Poppy,Neeko,Maokai,Sejuani,13.12,Juhan,Willer,,,,
Annie,Milio,Jayce,Tristana,13.12,FATE,Clozer,,,,
Aphelios,Draven,Ashe,Varus,13.12,Paduck,Teddy,,,,
Rakan,Kaisa,Heimerdinger,Jhin,13.12,BeryL,Kael,,,,
,,,,,,,DRX,Liiv SANDBOX,blue_side,red_side
Renekton,Jax,KSante,Poppy,13.12,Burdol,Rascal,,,,
Maokai,Neeko,Sejuani,Ivern,13.12,Willer,Juhan,,,,
Milio,Vi,Irelia,Tristana,13.12,Clozer,FATE,,,,
Malphite,Kaisa,Xayah,Aphelios,13.12,Teddy,Paduck,,,,
Braum,Varus,Rakan,Rell,13.12,Kael,BeryL,,,,
,,,,,,,Liiv SANDBOX,DRX,red_side,blue_side
Sejuani,Neeko,KSante,Gwen,13.12,Doran,Morgan,,,,
Renekton,Vi,Ivern,Poppy,13.12,Peanut,UmTi,,,,
Milio,LeBlanc,Tristana,Azir,13.12,Chovy,Karis,,,,
Braum,Rell,Kaisa,Aphelios,13.12,Peyz,Hena,,,,
Jax,Rakan,Gragas,Alistar,13.12,Delight,Effort,,,,
,,,,,,,Gen.G eSports,BRION,blue_side,red_side
Vi,Sejuani,Renekton,Quinn,13.12,Morgan,Doran,,,,
LeBlanc,Milio,Poppy,Ivern,13.12,UmTi,Peanut,,,,
Tristana,Neeko,Ahri,Azir,13.12,Karis,Chovy,,,,
Aphelios,Varus,Kalista,Ashe,13.12,Hena,Peyz,,,,
Draven,Rakan,Alistar,Braum,13.12,Effort,Delight,,,,
,,,,,,,BRION,Gen.G eSports,red_side,blue_side
Milio,Viego,Renekton,KSante,13.12,Kiin,DuDu,,,,
Varus,Gragas,Sejuani,Poppy,13.12,Cuzz,YoungJae,,,,
Tristana,Ivern,Neeko,LeBlanc,13.12,Bdd,Bulldog,,,,
Vi,Xayah,Aphelios,Kaisa,13.12,Aiming,Taeyoon,,,,
Ashe,Draven,Alistar,Rell,13.12,Lehends,Jun,,,,
,,,,,,,KT Rolster,Kwangdong Freecs,blue_side,red_side
Milio,Viego,KSante,Poppy,13.12,Kiin,DuDu,,,,
Varus,Renekton,Vi,Sejuani,13.12,Cuzz,YoungJae,,,,
Tristana,Ivern,Neeko,LeBlanc,13.12,Bdd,Bulldog,,,,
Rakan,Alistar,Kaisa,Xayah,13.12,Aiming,Taeyoon,,,,
Jax,Gragas,Nautilus,Rell,13.12,Lehends,Jun,,,,
,,,,,,,KT Rolster,Kwangdong Freecs,blue_side,red_side
LeBlanc,Vi,Jax,Poppy,13.12,kingen,Canna,,,,
Milio,Sejuani,Maokai,Ivern,13.12,Grizzly,Canyon,,,,
Annie,Neeko,Azir,Tristana,13.12,Zeka,ShowMaker,,,,
Renekton,Kaisa,Zeri,Draven,13.12,Viper,Deft,,,,
Varus,Blitzcrank,Yuumi,Ashe,13.12,Life,Kellin,,,,
,,,,,,,Hanwha Life eSports,Dplus KIA,red_side,blue_side
LeBlanc,Vi,Jax,Renekton,13.12,kingen,Canna,,,,
Milio,Sejuani,Maokai,Ivern,13.12,Grizzly,Canyon,,,,
Annie,Neeko,Azir,Tristana,13.12,Zeka,ShowMaker,,,,
Poppy,Jinx,Kaisa,Aphelios,13.12,Viper,Deft,,,,
Alistar,Blitzcrank,Nautilus,Braum,13.12,Life,Kellin,,,,
,,,,,,,Hanwha Life eSports,Dplus KIA,red_side,blue_side
Vi,Neeko,Gragas,Renekton,13.11,Morgan,kingen,,,,
LeBlanc,Poppy,RekSai,Sejuani,13.11,UmTi,Clid,,,,
Milio,Yuumi,Azir,Yone,13.11,Ivory,Zeka,,,,
Aphelios,Viego,Varus,Kaisa,13.11,Hena,Viper,,,,
Zeri,Lee Sin,Leona,Blitzcrank,13.11,Effort,Life,,,,
,,,,,,,BRION,Hanwha Life eSports,red_side,blue_side
Vi,Neeko,Camille,Gnar,13.11,Morgan,kingen,,,,
LeBlanc,Poppy,Maokai,Sejuani,13.11,UmTi,Clid,,,,
Azir,Renekton,Jayce,Yone,13.11,Ivory,Zeka,,,,
Jax,Gragas,Aphelios,Tristana,13.11,Hena,Viper,,,,
Annie,KSante,Yuumi,Milio,13.11,Effort,Life,,,,
,,,,,,,BRION,Hanwha Life eSports,red_side,blue_side
Yuumi,Neeko,Renekton,Volibear,13.11,DnDn,Rascal,,,,
Maokai,Milio,Poppy,Sejuani,13.11,Sylvie,Juhan,,,,
LeBlanc,KSante,Azir,Tristana,13.11,FIESTA,FATE,,,,
Jax,Heimerdinger,Varus,Zeri,13.11,Jiwoo,Paduck,,,,
Lulu,Leona,Nautilus,Rakan,13.11,Peter,BeryL,,,,
,,,,,,,Nongshim RedForce,DRX,blue_side,red_side
KSante,Milio,Renekton,Sion,13.11,Rascal,DnDn,,,,
Poppy,Yuumi,Sejuani,Maokai,13.11,Juhan,Sylvie,,,,
Neeko,Vi,LeBlanc,Tristana,13.11,FATE,FIESTA,,,,
Gragas,Draven,Zeri,Varus,13.11,Paduck,Jiwoo,,,,
Heimerdinger,Leona,Rakan,Lulu,13.11,BeryL,Peter,,,,
,,,,,,,DRX,Nongshim RedForce,blue_side,red_side
Yuumi,Milio,KSante,Renekton,13.11,DnDn,Rascal,,,,
LeBlanc,Azir,Sejuani,Wukong,13.11,Sylvie,Juhan,,,,
Maokai,Neeko,Jayce,Ahri,13.11,FIESTA,FATE,,,,
Rakan,Tristana,Aphelios,Zeri,13.11,Jiwoo,Paduck,,,,
Annie,Lulu,Nautilus,Renata Glasc,13.11,Peter,BeryL,,,,
,,,,,,,Nongshim RedForce,DRX,red_side,blue_side
Sejuani,Milio,Renekton,Gragas,13.11,Zeus,Kiin,,,,
Vi,Yuumi,Kindred,Viego,13.11,Oner,Cuzz,,,,
Azir,Poppy,Neeko,Annie,13.11,Faker,Bdd,,,,
Rakan,Aphelios,Kaisa,Zeri,13.11,Gumayusi,Aiming,,,,
Lulu,Draven,Nautilus,Alistar,13.11,Keria,Lehends,,,,
,,,,,,,T1,KT Rolster,red_side,blue_side
Sejuani,Milio,KSante,Malphite,13.11,Zeus,Kiin,,,,
Vi,Yuumi,KhaZix,Viego,13.11,Oner,Cuzz,,,,
Neeko,Annie,Azir,Twisted Fate,13.11,Faker,Bdd,,,,
Taliyah,Nocturne,Xayah,Aphelios,13.11,Gumayusi,Aiming,,,,
LeBlanc,Poppy,Rakan,Lulu,13.11,Keria,Lehends,,,,
,,,,,,,T1,KT Rolster,red_side,blue_side
Maokai,Neeko,Gragas,Renekton,13.11,Canna,Doran,,,,
Sejuani,LeBlanc,Viego,KhaZix,13.11,Canyon,Peanut,,,,
Vi,Draven,Azir,Annie,13.11,ShowMaker,Chovy,,,,
Kindred,Poppy,Aphelios,Tristana,13.11,Deft,Peyz,,,,
Gnar,Kennen,Yuumi,Milio,13.11,Kellin,Delight,,,,
,,,,,,,Dplus KIA,Gen.G eSports,red_side,blue_side
Maokai,Neeko,Gragas,Renekton,13.11,Canna,Doran,,,,
Sejuani,LeBlanc,KhaZix,Wukong,13.11,Canyon,Peanut,,,,
Vi,Draven,Azir,Annie,13.11,ShowMaker,Chovy,,,,
Kindred,Poppy,Aphelios,Tristana,13.11,Deft,Peyz,,,,
Gnar,Kennen,Yuumi,Milio,13.11,Kellin,Delight,,,,
,,,,,,,Dplus KIA,Gen.G eSports,blue_side,red_side
Renekton,Aphelios,Gragas,Jax,13.11,Doran,Canna,,,,
Yuumi,Milio,Vi,Sejuani,13.11,Peanut,Canyon,,,,
LeBlanc,Neeko,Ahri,Azir,13.11,Chovy,ShowMaker,,,,
Lucian,Sylas,Zeri,Jinx,13.11,Peyz,Deft,,,,
Draven,Yone,Rakan,Tahm Kench,13.11,Delight,Kellin,,,,
,,,,,,,Gen.G eSports,Dplus KIA,blue_side,red_side
Sejuani,Milio,Renekton,Gnar,13.11,kingen,Burdol,,,,
Yuumi,Neeko,Vi,Poppy,13.11,Clid,Willer,,,,
LeBlanc,Aphelios,Annie,Azir,13.11,Zeka,Clozer,,,,
Xayah,Zeri,Draven,Kalista,13.11,Viper,Teddy,,,,
Varus,Lucian,Renata Glasc,Blitzcrank,13.11,Life,Kael,,,,
,,,,,,,Hanwha Life eSports,Liiv SANDBOX,blue_side,red_side
Sejuani,Milio,Malphite,Poppy,13.11,kingen,Burdol,,,,
LeBlanc,Neeko,Viego,Wukong,13.11,Clid,Willer,,,,
Yuumi,Renekton,Annie,Azir,13.11,Zeka,Clozer,,,,
Braum,Gwen,Aphelios,Varus,13.11,Viper,Teddy,,,,
Nautilus,Renata Glasc,Tahm Kench,Leona,13.11,Life,Kael,,,,
,,,,,,,Hanwha Life eSports,Liiv SANDBOX,red_side,blue_side
Sejuani,Milio,Gragas,KSante,13.11,kingen,Burdol,,,,
LeBlanc,Renekton,Vi,Wukong,13.11,Clid,Willer,,,,
Yuumi,Neeko,Azir,Annie,13.11,Zeka,Clozer,,,,
Poppy,Rakan,Zeri,Varus,13.11,Viper,Teddy,,,,
Nautilus,Malphite,Blitzcrank,Leona,13.11,Life,Kael,,,,
,,,,,,,Hanwha Life eSports,Liiv SANDBOX,blue_side,red_side
Cassiopeia,KSante,Poppy,Renekton,13.11,DuDu,DnDn,,,,
Vi,Neeko,Sejuani,Maokai,13.11,YoungJae,Sylvie,,,,
Kindred,LeBlanc,Azir,Tristana,13.11,Bulldog,Quad,,,,
Viego,Jax,Zeri,Aphelios,13.11,Taeyoon,Jiwoo,,,,
Syndra,Annie,Yuumi,Milio,13.11,Jun,Peter,,,,
,,,,,,,Kwangdong Freecs,Nongshim RedForce,blue_side,red_side
Yuumi,Vi,Gragas,Poppy,13.11,DnDn,DuDu,,,,
Milio,Kindred,Wukong,Sejuani,13.11,Sylvie,YoungJae,,,,
KSante,Neeko,LeBlanc,Tristana,13.11,FIESTA,Bulldog,,,,
Renekton,Xayah,Nilah,Aphelios,13.11,Jiwoo,Taeyoon,,,,
Lulu,Zeri,Rakan,Nautilus,13.11,Peter,Jun,,,,
,,,,,,,Nongshim RedForce,Kwangdong Freecs,red_side,blue_side
Milio,Azir,Quinn,Renekton,13.11,Kiin,Canna,,,,
LeBlanc,Neeko,Vi,Maokai,13.11,Cuzz,Canyon,,,,
Yuumi,Annie,Taliyah,Aurelion Sol,13.11,Bdd,ShowMaker,,,,
Jayce,Ahri,Xayah,Lucian,13.11,Aiming,Deft,,,,
Tristana,Kennen,Rakan,Nami,13.11,Lehends,Kellin,,,,
,,,,,,,KT Rolster,Dplus KIA,blue_side,red_side
Sejuani,Neeko,Kennen,Renekton,13.11,Canna,Kiin,,,,
Vi,Annie,Xin Zhao,Viego,13.11,Canyon,Cuzz,,,,
Azir,Yuumi,LeBlanc,Twisted Fate,13.11,ShowMaker,Bdd,,,,
Taliyah,Kindred,Lucian,Draven,13.11,Deft,Aiming,,,,
Quinn,Lee Sin,Milio,Nautilus,13.11,Kellin,Lehends,,,,
,,,,,,,Dplus KIA,KT Rolster,red_side,blue_side
Sejuani,LeBlanc,Renekton,Jax,13.11,Doran,Rascal,,,,
Maokai,Neeko,KhaZix,Viego,13.11,Peanut,Juhan,,,,
Vi,Annie,Azir,Ahri,13.11,Chovy,FATE,,,,
Poppy,Wukong,Aphelios,Draven,13.11,Peyz,Paduck,,,,
Lee Sin,Nocturne,Yuumi,Milio,13.11,Delight,BeryL,,,,
,,,,,,,Gen.G eSports,DRX,blue_side,red_side
Sejuani,Neeko,Gragas,KSante,13.11,Rascal,Doran,,,,
Vi,LeBlanc,Wukong,Maokai,13.11,Juhan,Peanut,,,,
Azir,Lee Sin,Annie,Sylas,13.11,FATE,Chovy,,,,
Tristana,Poppy,Draven,Aphelios,13.11,Paduck,Peyz,,,,
Renekton,Gnar,Milio,Yuumi,13.11,BeryL,Delight,,,,
,,,,,,,DRX,Gen.G eSports,red_side,blue_side
Kindred,Neeko,Renekton,Gragas,13.11,DuDu,Zeus,,,,
Vi,LeBlanc,Sejuani,Poppy,13.11,YoungJae,Oner,,,,
Annie,KSante,Ezreal,Azir,13.11,Bulldog,Faker,,,,
Wukong,Taliyah,Zeri,Aphelios,13.11,Taeyoon,Gumayusi,,,,
Viego,Yone,Yuumi,Milio,13.11,Jun,Keria,,,,
,,,,,,,Kwangdong Freecs,T1,red_side,blue_side
Kindred,Neeko,Jax,Gragas,13.11,DuDu,Zeus,,,,
Vi,LeBlanc,Sejuani,Poppy,13.11,YoungJae,Oner,,,,
Annie,KSante,Tristana,Azir,13.11,Bulldog,Faker,,,,
Wukong,Yone,Zeri,Aphelios,13.11,Taeyoon,Gumayusi,,,,
Renekton,Taliyah,Yuumi,Milio,13.11,Jun,Keria,,,,
,,,,,,,Kwangdong Freecs,T1,red_side,blue_side
Renekton,Milio,Gnar,KSante,13.11,Burdol,Morgan,,,,
Annie,Aphelios,Wukong,Vi,13.11,Willer,UmTi,,,,
Yuumi,Nautilus,Neeko,LeBlanc,13.11,Clozer,Ivory,,,,
Zeri,Viego,Xayah,Jinx,13.11,Teddy,Hena,,,,
Varus,Sejuani,Rakan,Tahm Kench,13.11,Kael,Effort,,,,
,,,,,,,Liiv SANDBOX,BRION,blue_side,red_side
Renekton,Milio,KSante,Gwen,13.11,Burdol,Morgan,,,,
Yuumi,Aphelios,Sejuani,Poppy,13.11,Willer,UmTi,,,,
Neeko,Vi,LeBlanc,Tristana,13.11,Clozer,Ivory,,,,
Annie,Varus,Zeri,Xayah,13.11,Teddy,Hena,,,,
Maokai,Jinx,Lulu,Rakan,13.11,Kael,Effort,,,,
,,,,,,,Liiv SANDBOX,BRION,red_side,blue_side
Renekton,Milio,Jax,Gragas,13.11,Burdol,Morgan,,,,
Yuumi,Aphelios,Sejuani,Neeko,13.11,Willer,UmTi,,,,
Poppy,Vi,LeBlanc,Tristana,13.11,Clozer,Ivory,,,,
Rakan,Varus,Lucian,Xayah,13.11,Teddy,Hena,,,,
Viego,Zeri,Nami,Nautilus,13.11,Kael,Effort,,,,
,,,,,,,Liiv SANDBOX,BRION,blue_side,red_side
Vi,Lucian,Sion,Gwen,13.11,Canna,DnDn,,,,
KSante,Milio,Neeko,Poppy,13.11,Canyon,Sylvie,,,,
Sejuani,Yuumi,LeBlanc,Azir,13.11,ShowMaker,Quad,,,,
Maokai,Renekton,Jinx,Aphelios,13.11,Deft,Jiwoo,,,,
Viego,KhaZix,Leona,Braum,13.11,Kellin,Peter,,,,
,,,,,,,Dplus KIA,Nongshim RedForce,blue_side,red_side
Maokai,Neeko,Gwen,KSante,13.11,DnDn,Canna,,,,
Azir,Vi,Sejuani,Lee Sin,13.11,Sylvie,Canyon,,,,
Draven,Lucian,Cassiopeia,LeBlanc,13.11,Quad,ShowMaker,,,,
Viego,Annie,Jinx,Aphelios,13.11,Jiwoo,Deft,,,,
Renekton,Jax,Milio,Yuumi,13.11,Peter,Kellin,,,,
,,,,,,,Nongshim RedForce,Dplus KIA,red_side,blue_side
Sejuani,Neeko,Ornn,Renekton,13.11,Burdol,Kiin,,,,
Vi,Yuumi,Kindred,Viego,13.11,Willer,Cuzz,,,,
Annie,Milio,LeBlanc,Azir,13.11,Clozer,Bdd,,,,
Renata Glasc,Wukong,Aphelios,Jinx,13.11,Teddy,Aiming,,,,
Maokai,Lee Sin,Braum,Rakan,13.11,Kael,Lehends,,,,
,,,,,,,Liiv SANDBOX,KT Rolster,red_side,blue_side
Sejuani,Neeko,Ornn,Renekton,13.11,Burdol,Kiin,,,,
Vi,Yuumi,KhaZix,Viego,13.11,Willer,Cuzz,,,,
Annie,Milio,LeBlanc,Azir,13.11,Clozer,Bdd,,,,
Jinx,Kindred,Aphelios,Zeri,13.11,Teddy,Aiming,,,,
Xayah,Wukong,Lulu,Nautilus,13.11,Kael,Lehends,,,,
,,,,,,,Liiv SANDBOX,KT Rolster,red_side,blue_side
KSante,Neeko,Jax,Gragas,13.11,Morgan,Zeus,,,,
Yuumi,Milio,Sejuani,Poppy,13.11,UmTi,Oner,,,,
Vi,Annie,Ahri,Azir,13.11,Ivory,Faker,,,,
Viego,Lulu,Aphelios,Xayah,13.11,Hena,Gumayusi,,,,
Nocturne,Renekton,Tahm Kench,Rakan,13.11,Effort,Keria,,,,
,,,,,,,BRION,T1,red_side,blue_side
KSante,Neeko,Gnar,Renekton,13.11,Morgan,Zeus,,,,
Yuumi,Milio,Lee Sin,Sejuani,13.11,UmTi,Oner,,,,
Azir,Vi,Annie,Jayce,13.11,Ivory,Faker,,,,
Jax,Poppy,Aphelios,Zeri,13.11,Hena,Gumayusi,,,,
Ahri,Gragas,Rakan,Lulu,13.11,Effort,Keria,,,,
,,,,,,,BRION,T1,red_side,blue_side
KSante,Neeko,Gragas,Renekton,13.11,kingen,DuDu,,,,
Annie,Zeri,Maokai,Sejuani,13.11,Clid,YoungJae,,,,
Vi,Lucian,Yone,Azir,13.11,Zeka,Bulldog,,,,
Jinx,Tristana,Aphelios,Varus,13.11,Viper,Taeyoon,,,,
Jax,Jayce,Yuumi,Milio,13.11,Life,Jun,,,,
,,,,,,,Hanwha Life eSports,Kwangdong Freecs,blue_side,red_side
Lucian,KSante,Renekton,Gnar,13.11,DuDu,kingen,,,,
Blitzcrank,Neeko,Wukong,Sejuani,13.11,YoungJae,Clid,,,,
Vi,Annie,Azir,Akali,13.11,Bulldog,Zeka,,,,
Yone,Volibear,Zeri,Aphelios,13.11,Taeyoon,Viper,,,,
Jax,Maokai,Yuumi,Milio,13.11,Jun,Life,,,,
,,,,,,,Kwangdong Freecs,Hanwha Life eSports,red_side,blue_side
Yuumi,Neeko,Jax,Renekton,13.11,Rascal,Kiin,,,,
Annie,Vi,Volibear,Sejuani,13.11,Croco,Cuzz,,,,
Milio,Ahri,KSante,Taliyah,13.11,Kyeahoo,Bdd,,,,
Azir,Rakan,Aphelios,Jinx,13.11,Paduck,Aiming,,,,
Braum,Gragas,Nautilus,Renata Glasc,13.11,BeryL,Lehends,,,,
,,,,,,,DRX,KT Rolster,red_side,blue_side
Yuumi,Neeko,Ornn,Renekton,13.11,Rascal,Kiin,,,,
Annie,Vi,Kindred,Sejuani,13.11,Juhan,Cuzz,,,,
Milio,Maokai,Ahri,Taliyah,13.11,Kyeahoo,Bdd,,,,
Azir,Wukong,Aphelios,Jinx,13.11,Paduck,Aiming,,,,
Blitzcrank,Nocturne,Lulu,Nautilus,13.11,BeryL,Lehends,,,,
,,,,,,,DRX,KT Rolster,red_side,blue_side
Maokai,Cassiopeia,Poppy,Gnar,13.11,DnDn,Doran,,,,
Zeri,Neeko,Sejuani,KhaZix,13.11,Sylvie,Peanut,,,,
KSante,Vi,Azir,Annie,13.11,Quad,Chovy,,,,
Gwen,Renekton,Jinx,Aphelios,13.11,Vital,Peyz,,,,
Wukong,Sion,Milio,Yuumi,13.11,Peter,Delight,,,,
,,,,,,,Nongshim RedForce,Gen.G eSports,red_side,blue_side
Maokai,Cassiopeia,KSante,Jax,13.11,DnDn,Doran,,,,
Zeri,Neeko,Wukong,Vi,13.11,Sylvie,Peanut,,,,
Milio,Yuumi,Ahri,Azir,13.11,Quad,Chovy,,,,
Gwen,Tahm Kench,Aphelios,Xayah,13.11,Vital,Peyz,,,,
Annie,Lulu,Morgana,Rakan,13.11,Peter,Delight,,,,
,,,,,,,Nongshim RedForce,Gen.G eSports,red_side,blue_side
Maokai,Neeko,Gragas,Renekton,13.11,Canna,Morgan,,,,
KSante,Milio,Viego,Sejuani,13.11,Canyon,UmTi,,,,
Vi,Yuumi,Annie,Ahri,13.11,ShowMaker,Ivory,,,,
Rakan,Gnar,Aphelios,Zeri,13.11,Rahel,Hena,,,,
Nocturne,Sion,Lulu,Blitzcrank,13.11,Kellin,Effort,,,,
,,,,,,,Dplus KIA,BRION,blue_side,red_side
Maokai,Vi,Jax,Renekton,13.11,Morgan,Canna,,,,
Blitzcrank,Neeko,Sejuani,KhaZix,13.11,UmTi,Canyon,,,,
KSante,Annie,Azir,Ahri,13.11,Ivory,ShowMaker,,,,
Viego,Poppy,Aphelios,Zeri,13.11,Hena,Rahel,,,,
Volibear,Gragas,Milio,Yuumi,13.11,Effort,Kellin,,,,
,,,,,,,BRION,Dplus KIA,blue_side,red_side
Maokai,Neeko,Gragas,Renekton,13.11,Canna,Morgan,,,,
KSante,Annie,Sion,Poppy,13.11,Canyon,UmTi,,,,
Vi,Blitzcrank,Corki,Azir,13.11,ShowMaker,Ivory,,,,
Sejuani,Ahri,Lucian,Aphelios,13.11,Rahel,Hena,,,,
Gwen,Gnar,Milio,Yuumi,13.11,Kellin,Effort,,,,
,,,,,,,Dplus KIA,BRION,red_side,blue_side
Annie,Milio,Gragas,Renekton,13.11,Zeus,Burdol,,,,
Vi,Neeko,Sion,Nocturne,13.11,Oner,Willer,,,,
Wukong,KSante,Azir,Ahri,13.11,Faker,Clozer,,,,
Viego,Sejuani,Aphelios,Zeri,13.11,Gumayusi,Teddy,,,,
Malphite,Gnar,Yuumi,Nautilus,13.11,Keria,Kael,,,,
,,,,,,,T1,Liiv SANDBOX,blue_side,red_side
Milio,Neeko,Jax,Poppy,13.11,Burdol,Zeus,,,,
Annie,Aphelios,Sejuani,Vi,13.11,Willer,Oner,,,,
KSante,Wukong,Ahri,Azir,13.11,Clozer,Faker,,,,
Sivir,Nocturne,Zeri,Nilah,13.11,Teddy,Gumayusi,,,,
Lucian,Viego,Nautilus,Yuumi,13.11,Kael,Keria,,,,
,,,,,,,Liiv SANDBOX,T1,red_side,blue_side
KSante,Lucian,Jax,Poppy,13.11,Doran,DuDu,,,,
Vi,Zeri,Sejuani,Wukong,13.11,Peanut,YoungJae,,,,
Neeko,Draven,Tristana,Annie,13.11,Chovy,Bulldog,,,,
Renekton,Azir,Aphelios,Miss Fortune,13.11,Peyz,Taeyoon,,,,
Sion,Gragas,Milio,Yuumi,13.11,Delight,Jun,,,,
,,,,,,,Gen.G eSports,Kwangdong Freecs,blue_side,red_side
Lucian,Neeko,Poppy,Renekton,13.11,DuDu,Doran,,,,
Blitzcrank,KSante,Maokai,Kindred,13.11,YoungJae,Peanut,,,,
Zeri,Vi,Jayce,Annie,13.11,Bulldog,Chovy,,,,
Viego,Varus,Jhin,Aphelios,13.11,Taeyoon,Peyz,,,,
Sejuani,Miss Fortune,Heimerdinger,Milio,13.11,Jun,Delight,,,,
,,,,,,,Kwangdong Freecs,Gen.G eSports,red_side,blue_side
KSante,Milio,Gragas,Malphite,13.11,kingen,Rascal,,,,
Maokai,Yuumi,Viego,Wukong,13.11,Clid,Croco,,,,
Vi,Neeko,Annie,Ahri,13.11,Zeka,Kyeahoo,,,,
Renekton,Lulu,Aphelios,Xayah,13.11,Viper,Paduck,,,,
Jax,Zilean,Blitzcrank,Rakan,13.11,Life,BeryL,,,,
,,,,,,,Hanwha Life eSports,DRX,blue_side,red_side
Annie,Neeko,Jax,Renekton,13.11,Rascal,kingen,,,,
Blitzcrank,KSante,Wukong,Lee Sin,13.11,Croco,Clid,,,,
Vi,Yuumi,Gragas,Ahri,13.11,Kyeahoo,Zeka,,,,
Viego,Lucian,Jinx,Aphelios,13.11,Paduck,Viper,,,,
Volibear,Draven,Milio,Nautilus,13.11,BeryL,Life,,,,
,,,,,,,DRX,Hanwha Life eSports,red_side,blue_side
KSante,Vi,Gnar,Malphite,13.10,Doran,Zeus,,,,
Aphelios,Maokai,KhaZix,Jax,13.10,Peanut,Oner,,,,
Blitzcrank,Yuumi,Neeko,Annie,13.10,Chovy,Faker,,,,
Wukong,Gragas,Lucian,Draven,13.10,Peyz,Gumayusi,,,,
Sion,Sejuani,Nami,Milio,13.10,Delight,Keria,,,,
,,,,,,,Gen.G eSports,T1,blue_side,red_side
Vi,Neeko,Sion,Kayle,13.10,Zeus,Doran,,,,
Blitzcrank,KSante,Viego,Wukong,13.10,Oner,Peanut,,,,
Lulu,Aphelios,Ahri,Gragas,13.10,Faker,Chovy,,,,
Poppy,Nocturne,Zeri,Draven,13.10,Gumayusi,Peyz,,,,
KhaZix,Sejuani,Yuumi,Milio,13.10,Keria,Delight,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
KSante,Neeko,Jax,Gragas,13.10,Doran,Zeus,,,,
Aphelios,Lucian,Maokai,Viego,13.10,Peanut,Oner,,,,
Vi,Yuumi,Annie,Ahri,13.10,Chovy,Faker,,,,
Sion,Yone,Zeri,Draven,13.10,Peyz,Gumayusi,,,,
Sejuani,Tristana,Milio,Blitzcrank,13.10,Delight,Keria,,,,
,,,,,,,Gen.G eSports,T1,blue_side,red_side
Maokai,Neeko,Chogath,Gnar,13.10,Rascal,Canna,,,,
Vi,Lucian,Viego,Sion,13.10,Croco,Canyon,,,,
Blitzcrank,Yuumi,KSante,Ahri,13.10,Kyeahoo,ShowMaker,,,,
Gwen,Annie,Aphelios,Draven,13.10,Paduck,Deft,,,,
Wukong,Sejuani,Milio,Pyke,13.10,BeryL,Kellin,,,,
,,,,,,,DRX,Dplus KIA,red_side,blue_side
Maokai,Neeko,Jax,Sion,13.10,Rascal,Canna,,,,
Vi,Lucian,Nautilus,Wukong,13.10,Croco,Canyon,,,,
Milio,Ahri,KSante,Annie,13.10,Kyeahoo,ShowMaker,,,,
Aphelios,Syndra,Zeri,Ezreal,13.10,Paduck,Deft,,,,
Gragas,Sejuani,Rakan,Yuumi,13.10,BeryL,Kellin,,,,
,,,,,,,DRX,Dplus KIA,blue_side,red_side
Ahri,Neeko,Ornn,Jax,13.10,Canna,Rascal,,,,
KSante,Milio,Viego,Maokai,13.10,Canyon,Croco,,,,
Lucian,Yuumi,Annie,Jayce,13.10,ShowMaker,Kyeahoo,,,,
Rakan,Vi,Zeri,Varus,13.10,Deft,Paduck,,,,
Rell,Wukong,Lulu,Ashe,13.10,Kellin,BeryL,,,,
,,,,,,,Dplus KIA,DRX,blue_side,red_side
Lucian,Neeko,Poppy,Gragas,13.10,DuDu,Morgan,,,,
Vi,KSante,Sejuani,Viego,13.10,YoungJae,UmTi,,,,
Blitzcrank,Maokai,Jayce,Annie,13.10,Bulldog,Karis,,,,
Wukong,Jax,Aphelios,Zeri,13.10,Taeyoon,Hena,,,,
Gwen,Gnar,Milio,Yuumi,13.10,Jun,Effort,,,,
,,,,,,,Kwangdong Freecs,BRION,blue_side,red_side
KSante,Milio,Poppy,Sion,13.10,Morgan,DuDu,,,,
Annie,Lucian,Vi,Volibear,13.10,UmTi,YoungJae,,,,
Maokai,Neeko,Azir,Ahri,13.10,Karis,Bulldog,,,,
Wukong,Lissandra,Aphelios,Zeri,13.10,Hena,Taeyoon,,,,
Gwen,Gragas,Yuumi,Nautilus,13.10,Effort,Jun,,,,
,,,,,,,BRION,Kwangdong Freecs,red_side,blue_side
KSante,Neeko,Gragas,Poppy,13.10,Burdol,DnDn,,,,
Vi,Maokai,Graves,Viego,13.10,Willer,Sylvie,,,,
Milio,Sejuani,Ahri,Annie,13.10,Clozer,Quad,,,,
Sion,Wukong,Zeri,Xayah,13.10,Teddy,Vital,,,,
KhaZix,Lee Sin,Yuumi,Rakan,13.10,Kael,Peter,,,,
,,,,,,,Liiv SANDBOX,Nongshim RedForce,blue_side,red_side
Maokai,Vi,Sion,KSante,13.10,DnDn,Burdol,,,,
Zeri,Neeko,KhaZix,Wukong,13.10,Sylvie,Willer,,,,
Sejuani,Lucian,Cassiopeia,Annie,13.10,Quad,Clozer,,,,
LeBlanc,Gwen,Aphelios,Jinx,13.10,Vital,Teddy,,,,
