blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Pyke,Orianna,Ashe,Bard,14.2,Pleata,Kellin,,,,
,,,,,,,DRX,Dplus KIA,red_side,blue_side
Maokai,KSante,Rumble,Aatrox,14.2,Kiin,Doran,,,,
Vi,Tristana,Lee Sin,Nautilus,14.2,Canyon,Peanut,,,,
Ashe,Kalista,Azir,Taliyah,14.2,Chovy,Zeka,,,,
Akali,Udyr,Senna,Lucian,14.2,Peyz,Viper,,,,
Yone,Sejuani,Tahm Kench,Nami,14.2,Lehends,Delight,,,,
,,,,,,,Gen.G eSports,Hanwha Life eSports,blue_side,red_side
Corki,Senna,Aatrox,Jax,14.2,Doran,Kiin,,,,
Varus,Maokai,Sejuani,Rell,14.2,Peanut,Canyon,,,,
KSante,Kalista,Azir,Hwei,14.2,Zeka,Chovy,,,,
Tristana,Vi,Lucian,Aphelios,14.2,Viper,Peyz,,,,
Taliyah,Jarvan IV,Nami,Milio,14.2,Delight,Lehends,,,,
,,,,,,,Hanwha Life eSports,Gen.G eSports,red_side,blue_side
Sejuani,Poppy,KSante,Udyr,14.2,DuDu,Clear,,,,
Varus,Karma,Lee Sin,Xin Zhao,14.2,Cuzz,Willer,,,,
Ashe,Senna,Azir,Orianna,14.2,Bulldog,Clozer,,,,
Yasuo,Vi,Kalista,Lucian,14.2,Bull,Hena,,,,
Akali,Hwei,Renata Glasc,Milio,14.2,Quantum,Execute,,,,
,,,,,,,Kwangdong Freecs,FearX,blue_side,red_side
Poppy,Varus,KSante,Garen,14.2,Clear,DuDu,,,,
Karma,Lucian,Maokai,Sejuani,14.2,Willer,Cuzz,,,,
Kalista,Senna,Azir,Hwei,14.2,Clozer,Bulldog,,,,
Aatrox,Yone,Jhin,Ezreal,14.2,Hena,Bull,,,,
Nautilus,Yasuo,Ashe,Pyke,14.2,Execute,Quantum,,,,
,,,,,,,FearX,Kwangdong Freecs,blue_side,red_side
Sejuani,Karma,KSante,Gnar,14.2,DuDu,Clear,,,,
Varus,Senna,Lee Sin,Poppy,14.2,Cuzz,Willer,,,,
Ashe,Kalista,Hwei,Azir,14.2,Bulldog,Clozer,,,,
Maokai,Corki,Lucian,Aphelios,14.2,Bull,Hena,,,,
Udyr,Orianna,Nami,Milio,14.2,Quantum,Execute,,,,
,,,,,,,Kwangdong Freecs,FearX,blue_side,red_side
Vi,Orianna,Aatrox,KSante,14.2,DnDn,PerfecT,,,,
Senna,Lucian,Sejuani,Maokai,14.2,Sylvie,Pyosik,,,,
Varus,Kalista,Taliyah,Azir,14.2,Callme,Bdd,,,,
Caitlyn,Rakan,Aphelios,Ashe,14.2,Jiwoo,Deft,,,,
Ezreal,Nautilus,Milio,Zyra,14.2,Peter,BeryL,,,,
,,,,,,,Nongshim RedForce,KT Rolster,red_side,blue_side
Vi,Sejuani,Aatrox,KSante,14.2,DnDn,PerfecT,,,,
Senna,Rakan,Viego,Rammus,14.2,Sylvie,Pyosik,,,,
Varus,Kalista,Azir,Orianna,14.2,Callme,Bdd,,,,
Rell,Gnar,Lucian,Caitlyn,14.2,Jiwoo,Deft,,,,
Maokai,Udyr,Milio,Ashe,14.2,Peter,BeryL,,,,
,,,,,,,Nongshim RedForce,KT Rolster,red_side,blue_side
Varus,Corki,Aatrox,KSante,14.2,Doran,Morgan,,,,
Poppy,Kalista,Sejuani,Lee Sin,14.2,Peanut,GIDEON,,,,
Karma,Vi,Orianna,Akali,14.2,Zeka,Karis,,,,
Tristana,Udyr,Senna,Lucian,14.2,Viper,Samver,,,,
Azir,Gnar,Nautilus,Milio,14.2,Delight,Pollu,,,,
,,,,,,,Hanwha Life eSports,OK BRION,blue_side,red_side
Corki,Poppy,Aatrox,Camille,14.2,Morgan,Doran,,,,
Kalista,Karma,Rell,Sejuani,14.2,GIDEON,Peanut,,,,
Vi,Azir,Orianna,Akali,14.2,Karis,Zeka,,,,
Yone,Viego,Varus,Senna,14.2,Samver,Viper,,,,
Tristana,Lee Sin,Nautilus,Tahm Kench,14.2,Pollu,Delight,,,,
,,,,,,,OK BRION,Hanwha Life eSports,red_side,blue_side
Tristana,Orianna,KSante,Gnar,14.2,Zeus,kingen,,,,
Senna,Lucian,Poppy,Sejuani,14.2,Oner,Lucid,,,,
Karma,Neeko,Azir,Akali,14.2,Faker,ShowMaker,,,,
Taliyah,Rell,Kalista,Varus,14.2,Gumayusi,Aiming,,,,
Twisted Fate,Corki,Ashe,Pyke,14.2,Keria,Kellin,,,,
,,,,,,,T1,Dplus KIA,blue_side,red_side
Ashe,Lucian,KSante,Aatrox,14.2,kingen,Zeus,,,,
Neeko,Senna,Vi,Rell,14.2,Lucid,Oner,,,,
Hwei,Kalista,Karma,Orianna,14.2,ShowMaker,Faker,,,,
Nautilus,Lee Sin,Xayah,Varus,14.2,Aiming,Gumayusi,,,,
Gnar,Viego,Rakan,Tahm Kench,14.2,Kellin,Keria,,,,
,,,,,,,Dplus KIA,T1,red_side,blue_side
Kalista,Sejuani,Karma,Aatrox,14.2,Rascal,DuDu,,,,
Vi,Orianna,Poppy,Lee Sin,14.2,Sponge,Cuzz,,,,
Varus,Udyr,Corki,Hwei,14.2,SeTab,Bulldog,,,,
KSante,Jarvan IV,Lucian,Senna,14.2,Teddy,Bull,,,,
Viego,Xin Zhao,Milio,Nautilus,14.2,Pleata,Andil,,,,
,,,,,,,DRX,Kwangdong Freecs,red_side,blue_side
Kalista,Sejuani,Karma,KSante,14.2,Rascal,DuDu,,,,
Varus,Orianna,Maokai,Lee Sin,14.2,Sponge,Cuzz,,,,
Hwei,Jarvan IV,Yone,Azir,14.2,SeTab,Bulldog,,,,
Vi,Rell,Lucian,Senna,14.2,Teddy,Bull,,,,
Viego,Corki,Milio,Nautilus,14.2,Pleata,Andil,,,,
,,,,,,,DRX,Kwangdong Freecs,red_side,blue_side
Maokai,Orianna,KSante,Udyr,14.2,PerfecT,Kiin,,,,
Corki,Karma,Lee Sin,Xin Zhao,14.2,Pyosik,Canyon,,,,
Varus,Kalista,Taliyah,Azir,14.2,Bdd,Chovy,,,,
Tristana,Vi,Senna,Lucian,14.2,Deft,Peyz,,,,
Yone,Viego,Nautilus,Milio,14.2,BeryL,Lehends,,,,
,,,,,,,KT Rolster,Gen.G eSports,blue_side,red_side
Orianna,Kalista,Gwen,KSante,14.2,Kiin,PerfecT,,,,
Vi,Corki,Jarvan IV,Viego,14.2,Canyon,Pyosik,,,,
Taliyah,Maokai,Karma,Azir,14.2,Chovy,Bdd,,,,
Tristana,Udyr,Lucian,Senna,14.2,Peyz,Deft,,,,
Poppy,Sejuani,Milio,Nautilus,14.2,Lehends,BeryL,,,,
,,,,,,,Gen.G eSports,KT Rolster,red_side,blue_side
Maokai,Orianna,Rumble,Jayce,14.1,Clear,Kiin,,,,
Sejuani,Rakan,Wukong,Rell,14.1,Willer,Canyon,,,,
Varus,KSante,Sylas,Corki,14.1,Clozer,Chovy,,,,
Aatrox,Yasuo,Senna,Kalista,14.1,Hena,Peyz,,,,
Poppy,Irelia,Tahm Kench,Nautilus,14.1,Execute,Lehends,,,,
,,,,,,,FearX,Gen.G eSports,red_side,blue_side
Orianna,Maokai,Darius,Udyr,14.1,Kiin,Clear,,,,
Rumble,Lucian,Rell,Brand,14.1,Canyon,Willer,,,,
Varus,Senna,Azir,Yone,14.1,Chovy,Clozer,,,,
Akali,Poppy,Kalista,Xayah,14.1,Peyz,Hena,,,,
Yasuo,Sejuani,Renata Glasc,Rakan,14.1,Lehends,Execute,,,,
,,,,,,,Gen.G eSports,FearX,blue_side,red_side
Maokai,KSante,Jax,Udyr,14.1,DnDn,Doran,,,,
Vi,Senna,Rell,Sejuani,14.1,Sylvie,Peanut,,,,
Rumble,Azir,Corki,Tristana,14.1,Callme,Zeka,,,,
Orianna,Trundle,Lucian,Aphelios,14.1,Jiwoo,Viper,,,,
Yone,Poppy,Nami,Milio,14.1,Peter,Delight,,,,
,,,,,,,Nongshim RedForce,Hanwha Life eSports,red_side,blue_side
Maokai,KSante,Udyr,Rumble,14.1,DnDn,Doran,,,,
Vi,Senna,Poppy,Rell,14.1,Sylvie,Peanut,,,,
Sejuani,Azir,Orianna,Tristana,14.1,Callme,Zeka,,,,
Akali,Trundle,Lucian,Aphelios,14.1,Jiwoo,Viper,,,,
Yone,Nocturne,Nami,Milio,14.1,Peter,Delight,,,,
,,,,,,,Nongshim RedForce,Hanwha Life eSports,blue_side,red_side
KSante,Maokai,Aatrox,Yone,14.1,Doran,DnDn,,,,
Senna,Vi,Sejuani,Poppy,14.1,Peanut,Sylvie,,,,
Orianna,Lucian,Corki,Azir,14.1,Zeka,Callme,,,,
Ashe,Renata Glasc,Kalista,Varus,14.1,Viper,Jiwoo,,,,
Udyr,Nautilus,Rell,Rakan,14.1,Delight,Peter,,,,
,,,,,,,Hanwha Life eSports,Nongshim RedForce,blue_side,red_side
Maokai,Corki,KSante,Aatrox,14.1,Zeus,Morgan,,,,
Nautilus,Lucian,Poppy,Jarvan IV,14.1,Oner,GIDEON,,,,
Lee Sin,Kalista,Orianna,Azir,14.1,Faker,Karis,,,,
Vi,Rell,Caitlyn,Senna,14.1,Gumayusi,Samver,,,,
Viego,Nocturne,Lux,Ornn,14.1,Keria,Pollu,,,,
,,,,,,,T1,OK BRION,blue_side,red_side
Corki,Maokai,KSante,Zac,14.1,Morgan,Zeus,,,,
Lucian,Nautilus,Gragas,Vi,14.1,GIDEON,Oner,,,,
Kalista,Orianna,Tristana,Taliyah,14.1,Karis,Faker,,,,
Ornn,Aatrox,Varus,Senna,14.1,Samver,Gumayusi,,,,
Nilah,Sejuani,Rell,Sion,14.1,Pollu,Keria,,,,
,,,,,,,OK BRION,T1,red_side,blue_side
Vi,Lucian,Aatrox,Rumble,14.1,Rascal,PerfecT,,,,
Kalista,Varus,Sejuani,Poppy,14.1,Sponge,Pyosik,,,,
Taliyah,Jax,Yone,Corki,14.1,SeTab,Bdd,,,,
Orianna,KSante,Senna,Draven,14.1,Teddy,Deft,,,,
Viego,Akali,Tahm Kench,Nautilus,14.1,Pleata,BeryL,,,,
,,,,,,,DRX,KT Rolster,blue_side,red_side
Lucian,Senna,Rumble,Aatrox,14.1,PerfecT,Rascal,,,,
Sejuani,Varus,Lee Sin,Jarvan IV,14.1,Pyosik,Sponge,,,,
Vi,Kalista,Orianna,Azir,14.1,Bdd,SeTab,,,,
KSante,Caitlyn,Jinx,Xayah,14.1,Deft,Teddy,,,,
Rell,Ezreal,Tahm Kench,Rakan,14.1,BeryL,Pleata,,,,
,,,,,,,KT Rolster,DRX,blue_side,red_side
Vi,Lucian,Gnar,Udyr,14.1,Rascal,PerfecT,,,,
Kalista,Sejuani,Xin Zhao,Viego,14.1,Sponge,Pyosik,,,,
Rumble,Rakan,Azir,Orianna,14.1,SeTab,Bdd,,,,
Maokai,Rell,Senna,Varus,14.1,Teddy,Deft,,,,
Lee Sin,Aatrox,Tahm Kench,Milio,14.1,Pleata,BeryL,,,,
,,,,,,,DRX,KT Rolster,red_side,blue_side
Poppy,Rumble,Aatrox,Gwen,14.1,kingen,Doran,,,,
Kalista,Rell,Viego,Vi,14.1,Lucid,Peanut,,,,
Milio,Corki,LeBlanc,Akali,14.1,ShowMaker,Zeka,,,,
Udyr,Maokai,Senna,Lucian,14.1,Aiming,Viper,,,,
Azir,Sejuani,Nautilus,Nami,14.1,Kellin,Delight,,,,
,,,,,,,Dplus KIA,Hanwha Life eSports,red_side,blue_side
Senna,Rumble,Gnar,Jax,14.1,kingen,Doran,,,,
Poppy,Rell,Vi,Maokai,14.1,Lucid,Peanut,,,,
Milio,Lucian,Orianna,Corki,14.1,ShowMaker,Zeka,,,,
Pyke,Sylas,Varus,Kalista,14.1,Aiming,Viper,,,,
Nautilus,LeBlanc,Ashe,Renata Glasc,14.1,Kellin,Delight,,,,
,,,,,,,Dplus KIA,Hanwha Life eSports,red_side,blue_side
Corki,Ashe,Aatrox,KSante,14.1,DuDu,Kiin,,,,
Rumble,Senna,Jarvan IV,Rell,14.1,Cuzz,Canyon,,,,
Varus,Vi,Orianna,Neeko,14.1,Bulldog,Chovy,,,,
Tristana,Nocturne,Lucian,Aphelios,14.1,Bull,Peyz,,,,
Azir,Sejuani,Nami,Milio,14.1,Andil,Lehends,,,,
,,,,,,,Kwangdong Freecs,Gen.G eSports,red_side,blue_side
Corki,Senna,Aatrox,Udyr,14.1,DuDu,Kiin,,,,
Rumble,Orianna,Vi,Sejuani,14.1,Cuzz,Canyon,,,,
Varus,Ashe,Akali,Yone,14.1,Bulldog,Chovy,,,,
Tristana,Taliyah,Lucian,Aphelios,14.1,Bull,Peyz,,,,
KSante,LeBlanc,Nami,Milio,14.1,Andil,Lehends,,,,
,,,,,,,Kwangdong Freecs,Gen.G eSports,red_side,blue_side
Poppy,Milio,Jax,Aatrox,14.1,Clear,DnDn,,,,
Vi,Nocturne,Xin Zhao,Rell,14.1,Willer,Sylvie,,,,
Varus,Senna,Orianna,Azir,14.1,Clozer,FIESTA,,,,
KSante,Rumble,Lucian,Xayah,14.1,Hena,Jiwoo,,,,
Udyr,Sejuani,Nami,Rakan,14.1,Execute,Peter,,,,
,,,,,,,FearX,Nongshim RedForce,blue_side,red_side
LeBlanc,Poppy,Gnar,KSante,14.1,DnDn,Clear,,,,
Senna,Taliyah,Viego,Rumble,14.1,Sylvie,Willer,,,,
Lucian,Varus,Orianna,Irelia,14.1,Callme,Clozer,,,,
Akali,Aatrox,Jinx,Xayah,14.1,Jiwoo,Hena,,,,
Rell,Nocturne,Tahm Kench,Rakan,14.1,Peter,Execute,,,,
,,,,,,,Nongshim RedForce,FearX,blue_side,red_side
Poppy,Ashe,Aatrox,Yone,14.1,Clear,DnDn,,,,
Vi,Lucian,Maokai,Viego,14.1,Willer,Sylvie,,,,
Taliyah,Senna,Azir,Orianna,14.1,Clozer,Callme,,,,
Nocturne,Rumble,Varus,Xayah,14.1,Hena,Jiwoo,,,,
Rell,Sejuani,Tahm Kench,Rakan,14.1,Execute,Peter,,,,
,,,,,,,FearX,Nongshim RedForce,blue_side,red_side
Maokai,Ashe,Aatrox,Jax,14.1,Zeus,Rascal,,,,
Kalista,Varus,Vi,Rell,14.1,Oner,Sponge,,,,
Senna,Corki,Orianna,Azir,14.1,Faker,SeTab,,,,
Sejuani,Nocturne,Lucian,Aphelios,14.1,Gumayusi,Teddy,,,,
Udyr,Jarvan IV,Nami,Milio,14.1,Keria,Pleata,,,,
,,,,,,,T1,DRX,blue_side,red_side
Ashe,Maokai,KSante,Aatrox,14.1,Rascal,Zeus,,,,
Kalista,Lucian,Rell,Viego,14.1,Sponge,Oner,,,,
Orianna,Nautilus,Corki,Neeko,14.1,SeTab,Faker,,,,
Nilah,Sejuani,Xayah,Senna,14.1,Teddy,Gumayusi,,,,
Nocturne,Poppy,Rakan,Ornn,14.1,Pleata,Keria,,,,
,,,,,,,DRX,T1,red_side,blue_side
Orianna,Lucian,Rumble,KSante,14.1,PerfecT,Morgan,,,,
Rakan,Poppy,Vi,Maokai,14.1,Pyosik,DDoiV,,,,
Kalista,Varus,Corki,Tristana,14.1,Bdd,Karis,,,,
Renata Glasc,Caitlyn,Senna,Xayah,14.1,Deft,Envyy,,,,
Alistar,Ezreal,Nautilus,Leona,14.1,BeryL,Effort,,,,
,,,,,,,KT Rolster,OK BRION,blue_side,red_side
Orianna,Corki,Udyr,Darius,14.1,PerfecT,Morgan,,,,
Kalista,Varus,Vi,Sejuani,14.1,Pyosik,DDoiV,,,,
Lucian,Rumble,Taliyah,Azir,14.1,Bdd,Karis,,,,
Renata Glasc,Caitlyn,Senna,Aphelios,14.1,Deft,Envyy,,,,
Rakan,Ezreal,Maokai,Tahm Kench,14.1,BeryL,Effort,,,,
,,,,,,,KT Rolster,OK BRION,blue_side,red_side
Rell,Corki,Aatrox,Udyr,14.1,DuDu,kingen,,,,
Vi,Ashe,Viego,Lee Sin,14.1,Cuzz,Lucid,,,,
Rumble,KSante,Taliyah,LeBlanc,14.1,Bulldog,ShowMaker,,,,
Neeko,Orianna,Senna,Lucian,14.1,Bull,Aiming,,,,
Tristana,Azir,Nautilus,Milio,14.1,Andil,Kellin,,,,
,,,,,,,Kwangdong Freecs,Dplus KIA,blue_side,red_side
Rell,Corki,Aatrox,Udyr,14.1,DuDu,kingen,,,,
Vi,Ashe,Poppy,Sejuani,14.1,Cuzz,Lucid,,,,
Rumble,Senna,Taliyah,Tristana,14.1,Bulldog,ShowMaker,,,,
Aphelios,Orianna,Lucian,KogMaw,14.1,Bull,Aiming,,,,
Maokai,Viego,Nami,Milio,14.1,Andil,Kellin,,,,
,,,,,,,Kwangdong Freecs,Dplus KIA,blue_side,red_side
Orianna,Maokai,Aatrox,Yone,14.1,Doran,Zeus,,,,
Varus,Vi,Poppy,Nocturne,14.1,Peanut,Oner,,,,
Lucian,Sejuani,Corki,Neeko,14.1,Zeka,Faker,,,,
Renata Glasc,Udyr,Xayah,Kalista,14.1,Viper,Gumayusi,,,,
Rumble,KSante,Rakan,Ashe,14.1,Delight,Keria,,,,
,,,,,,,Hanwha Life eSports,T1,red_side,blue_side
Nocturne,Maokai,KSante,Yone,14.1,Doran,Zeus,,,,
Kalista,Sejuani,Vi,Rell,14.1,Peanut,Oner,,,,
Lucian,Rakan,Corki,Orianna,14.1,Zeka,Faker,,,,
Ashe,Senna,Aphelios,Varus,14.1,Viper,Gumayusi,,,,
Aatrox,Ezreal,Milio,Pyke,14.1,Delight,Keria,,,,
,,,,,,,Hanwha Life eSports,T1,red_side,blue_side
Lucian,Orianna,Aatrox,Yone,14.1,Rascal,Morgan,,,,
Senna,KSante,Lee Sin,Maokai,14.1,Sponge,GIDEON,,,,
Varus,Poppy,Azir,Akali,14.1,SeTab,Karis,,,,
Corki,Sejuani,Kalista,Xayah,14.1,Teddy,Envyy,,,,
Tristana,Rell,Renata Glasc,Rakan,14.1,Pleata,Effort,,,,
,,,,,,,DRX,OK BRION,red_side,blue_side
LeBlanc,Lucian,Udyr,Gnar,14.1,Morgan,Rascal,,,,
KSante,Senna,Poppy,Sejuani,14.1,GIDEON,Sponge,,,,
Rakan,Renata Glasc,Orianna,Azir,14.1,Karis,SeTab,,,,
Jax,Kalista,Aphelios,Varus,14.1,Envyy,Teddy,,,,
Ashe,Nautilus,Milio,Bard,14.1,Effort,Pleata,,,,
,,,,,,,OK BRION,DRX,red_side,blue_side
Lucian,Orianna,Aatrox,Renekton,14.1,Rascal,Morgan,,,,
Senna,KSante,Sejuani,Maokai,14.1,Sponge,GIDEON,,,,
Renata Glasc,Poppy,Akali,Azir,14.1,SeTab,Karis,,,,
Yone,Jax,Jinx,Xayah,14.1,Teddy,Envyy,,,,
Tristana,LeBlanc,Tahm Kench,Rakan,14.1,Pleata,Effort,,,,
,,,,,,,DRX,OK BRION,blue_side,red_side
Vi,Kalista,KSante,Jax,14.1,DuDu,DnDn,,,,
Varus,Rumble,Nocturne,Trundle,14.1,Cuzz,Sylvie,,,,
Aphelios,Ashe,Orianna,Azir,14.1,Bulldog,Callme,,,,
Udyr,Aatrox,Seraphine,Lucian,14.1,Bull,Jiwoo,,,,
Sejuani,Xin Zhao,Senna,Milio,14.1,Andil,Peter,,,,
,,,,,,,Kwangdong Freecs,Nongshim RedForce,blue_side,red_side
Rumble,Udyr,KSante,Poppy,14.1,DnDn,DuDu,,,,
Kalista,Vi,Viego,Trundle,14.1,Sylvie,Cuzz,,,,
Ashe,Orianna,Azir,Corki,14.1,Callme,Bulldog,,,,
Sejuani,Xin Zhao,Senna,Draven,14.1,Jiwoo,Bull,,,,
Rell,Maokai,Nautilus,Renata Glasc,14.1,Peter,Andil,,,,
,,,,,,,Nongshim RedForce,Kwangdong Freecs,red_side,blue_side
Vi,Corki,Akali,Olaf,14.1,Kiin,kingen,,,,
Orianna,Maokai,Sejuani,Rell,14.1,Canyon,Lucid,,,,
Kalista,Milio,KSante,Sylas,14.1,Chovy,ShowMaker,,,,
Lee Sin,Yone,Varus,Xayah,14.1,Peyz,Aiming,,,,
Rumble,Azir,Ashe,Rakan,14.1,Lehends,Kellin,,,,
,,,,,,,Gen.G eSports,Dplus KIA,red_side,blue_side
Vi,Corki,Udyr,Aatrox,14.1,Kiin,kingen,,,,
Orianna,Milio,Maokai,Rell,14.1,Canyon,Lucid,,,,
Rakan,Ashe,Jayce,Syndra,14.1,Chovy,ShowMaker,,,,
LeBlanc,Azir,Aphelios,Lucian,14.1,Peyz,Aiming,,,,
Akali,KSante,Lulu,Nami,14.1,Lehends,Kellin,,,,
,,,,,,,Gen.G eSports,Dplus KIA,blue_side,red_side
Corki,Vi,Aatrox,Rumble,14.1,kingen,Kiin,,,,
KSante,Orianna,Maokai,Sejuani,14.1,Lucid,Canyon,,,,
Aphelios,Rakan,Azir,Tristana,14.1,ShowMaker,Chovy,,,,
Rell,Jayce,Varus,Lucian,14.1,Aiming,Peyz,,,,
Ivern,Yone,Ashe,Milio,14.1,Kellin,Lehends,,,,
,,,,,,,Dplus KIA,Gen.G eSports,red_side,blue_side
Poppy,Lucian,KSante,Aatrox,14.1,Clear,Rascal,,,,
Orianna,Draven,Sejuani,Maokai,14.1,Willer,Sponge,,,,
Varus,Kalista,Akali,Azir,14.1,Clozer,SeTab,,,,
Jax,Taliyah,Xayah,Senna,14.1,Hena,Teddy,,,,
Udyr,Wukong,Rakan,Tahm Kench,14.1,Execute,Pleata,,,,
,,,,,,,FearX,DRX,blue_side,red_side
Varus,Poppy,KSante,Udyr,14.1,Rascal,Clear,,,,
Draven,Orianna,Sejuani,Rell,14.1,Sponge,Willer,,,,
Lucian,Kalista,LeBlanc,Azir,14.1,SeTab,Clozer,,,,
Wukong,Maokai,Jinx,Xayah,14.1,Teddy,Hena,,,,
Xin Zhao,Corki,Tahm Kench,Rakan,14.1,Pleata,Execute,,,,
,,,,,,,DRX,FearX,blue_side,red_side
Lucian,Poppy,Udyr,KSante,14.1,Rascal,Clear,,,,
Draven,Orianna,Sejuani,Gragas,14.1,Sponge,Willer,,,,
Renata Glasc,Ashe,LeBlanc,Yasuo,14.1,SeTab,Clozer,,,,
Wukong,Jax,Varus,Xayah,14.1,Teddy,Hena,,,,
Vi,Tahm Kench,Nautilus,Rakan,14.1,Pleata,Execute,,,,
,,,,,,,DRX,FearX,red_side,blue_side
Varus,Udyr,KSante,Rumble,14.1,PerfecT,Zeus,,,,
Corki,Senna,Viego,Lee Sin,14.1,Pyosik,Oner,,,,
Vi,Jax,Taliyah,Azir,14.1,Bdd,Faker,,,,
Lucian,Renata Glasc,Kalista,Draven,14.1,Deft,Gumayusi,,,,
Xayah,Sejuani,Alistar,Nautilus,14.1,BeryL,Keria,,,,
,,,,,,,KT Rolster,T1,blue_side,red_side
Aphelios,Lucian,KSante,Gwen,14.1,Zeus,PerfecT,,,,
Varus,Kalista,Poppy,Vi,14.1,Oner,Pyosik,,,,
Taliyah,Senna,Corki,Akali,14.1,Faker,Bdd,,,,
Neeko,Rell,Jinx,Xayah,14.1,Gumayusi,Deft,,,,
Orianna,Jarvan IV,Tahm Kench,Rakan,14.1,Keria,BeryL,,,,
,,,,,,,T1,KT Rolster,blue_side,red_side
Vi,Senna,KSante,Aatrox,14.1,PerfecT,Zeus,,,,
Corki,Kalista,Xin Zhao,Rell,14.1,Pyosik,Oner,,,,
Ashe,Taliyah,Azir,Orianna,14.1,Bdd,Faker,,,,
Nocturne,Udyr,Aphelios,Lucian,14.1,Deft,Gumayusi,,,,
Jarvan IV,Jax,Milio,Nami,14.1,BeryL,Keria,,,,
,,,,,,,KT Rolster,T1,red_side,blue_side
Rumble,Poppy,Aatrox,KSante,14.1,Morgan,Kiin,,,,
Varus,Orianna,Graves,Brand,14.1,GIDEON,Canyon,,,,
Kalista,Lee Sin,Azir,Corki,14.1,Karis,Chovy,,,,
Maokai,Xin Zhao,Seraphine,Aphelios,14.1,Envyy,Peyz,,,,
Rell,Wukong,Senna,Nautilus,14.1,Effort,Lehends,,,,
,,,,,,,OK BRION,Gen.G eSports,red_side,blue_side
Varus,Poppy,KSante,Udyr,14.1,Morgan,Kiin,,,,
Kalista,Orianna,Lee Sin,Maokai,14.1,GIDEON,Canyon,,,,
Corki,Senna,Azir,Jayce,14.1,Karis,Chovy,,,,
Yone,Vi,Lucian,Aphelios,14.1,Envyy,Peyz,,,,
Tristana,Rell,Nami,Milio,14.1,Effort,Lehends,,,,
,,,,,,,OK BRION,Gen.G eSports,red_side,blue_side
KSante,Vi,Aatrox,Jax,14.1,kingen,DnDn,,,,
Kalista,Maokai,Rell,Wukong,14.1,Lucid,Sylvie,,,,
Azir,Ashe,LeBlanc,Orianna,14.1,ShowMaker,Callme,,,,
Poppy,Rumble,Lucian,Aphelios,14.1,Aiming,Jiwoo,,,,
Udyr,Syndra,Nami,Milio,14.1,Kellin,Peter,,,,
,,,,,,,Dplus KIA,Nongshim RedForce,blue_side,red_side
LeBlanc,KSante,Jax,Aatrox,14.1,DnDn,kingen,,,,
Corki,Azir,Maokai,Rell,14.1,Sylvie,Lucid,,,,
Vi,Ashe,Taliyah,Kassadin,14.1,Callme,ShowMaker,,,,
Rumble,Tristana,Senna,Lucian,14.1,Jiwoo,Aiming,,,,
Orianna,Udyr,Seraphine,Milio,14.1,Peter,Kellin,,,,
,,,,,,,Nongshim RedForce,Dplus KIA,red_side,blue_side
Sejuani,Ashe,Udyr,Rumble,14.1,PerfecT,DuDu,,,,
Draven,Lucian,Vi,Viego,14.1,Pyosik,Cuzz,,,,
Varus,Kalista,Orianna,Azir,14.1,Bdd,Bulldog,,,,
Caitlyn,Ezreal,Senna,Aphelios,14.1,Deft,Bull,,,,
Xayah,Renata Glasc,Ornn,Tahm Kench,14.1,BeryL,Andil,,,,
,,,,,,,KT Rolster,Kwangdong Freecs,blue_side,red_side
Sejuani,Ashe,Udyr,Rumble,14.1,PerfecT,DuDu,,,,
Draven,Lucian,Nocturne,Vi,14.1,Pyosik,Cuzz,,,,
Varus,Kalista,Orianna,Azir,14.1,Bdd,Bulldog,,,,
Xayah,Ezreal,Caitlyn,Jhin,14.1,Deft,Bull,,,,
Tahm Kench,Rakan,Hwei,Senna,14.1,BeryL,Andil,,,,
,,,,,,,KT Rolster,Kwangdong Freecs,red_side,blue_side
Sejuani,Ashe,Jax,KSante,14.1,PerfecT,DuDu,,,,
Rumble,Lucian,Maokai,Lee Sin,14.1,Pyosik,Cuzz,,,,
Varus,Neeko,Azir,Corki,14.1,Bdd,Bulldog,,,,
Orianna,Hwei,Draven,Kalista,14.1,Deft,Bull,,,,
Taliyah,Caitlyn,Pyke,Renata Glasc,14.1,BeryL,Andil,,,,
,,,,,,,KT Rolster,Kwangdong Freecs,red_side,blue_side
Vi,Varus,Gnar,Udyr,14.1,Clear,Doran,,,,
Sejuani,Milio,Viego,Poppy,14.1,Willer,Peanut,,,,
Kalista,KSante,Azir,Corki,14.1,Clozer,Zeka,,,,
Jax,Wukong,Senna,Lucian,14.1,Hena,Viper,,,,
Maokai,Xin Zhao,Nautilus,Nami,14.1,Execute,Delight,,,,
,,,,,,,FearX,Hanwha Life eSports,red_side,blue_side
Varus,Poppy,Rumble,Udyr,14.1,Doran,Clear,,,,
Senna,Ashe,Maokai,Lee Sin,14.1,Peanut,Willer,,,,
Vi,Sejuani,Tristana,Azir,14.1,Zeka,Clozer,,,,
Brand,KSante,Lucian,Kalista,14.1,Viper,Hena,,,,
Yone,Jax,Milio,Renata Glasc,14.1,Delight,Execute,,,,
,,,,,,,Hanwha Life eSports,FearX,blue_side,red_side
Azir,Orianna,Aatrox,KSante,14.1,kingen,PerfecT,,,,
Neeko,Lucian,Maokai,Ivern,14.1,Lucid,Pyosik,,,,
