opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Darius,2,0,0,17,3,0.0,0.18,0.0,8.5,1.5,2025-05-09 16:08:30
Katarina,1,0,4,6,3,0.0,1.17,4.0,6.0,3.0,2025-05-09 16:08:30
Gnar,1,0,8,13,6,0.0,1.08,8.0,13.0,6.0,2025-05-09 16:08:30
Camille,2,1,5,11,1,50.0,0.55,2.5,5.5,0.5,2025-05-09 16:08:30
Renekton,1,0,5,7,1,0.0,0.86,5.0,7.0,1.0,2025-05-09 16:08:30
Zeri,1,1,17,1,4,100.0,21.0,17.0,1.0,4.0,2025-05-09 16:08:30
LeBlanc,1,0,2,13,4,0.0,0.46,2.0,13.0,4.0,2025-05-09 16:08:30
Veigar,1,0,2,10,4,0.0,0.6,2.0,10.0,4.0,2025-05-09 16:08:30
Garen,2,0,4,15,3,0.0,0.47,2.0,7.5,1.5,2025-05-09 16:08:30
Sett,1,1,4,0,1,100.0,5.0,4.0,0.0,1.0,2025-05-09 16:08:30
Mordekaiser,1,0,2,7,0,0.0,0.29,2.0,7.0,0.0,2025-05-09 16:08:30
Ekko,2,2,4,7,11,100.0,2.14,2.0,3.5,5.5,2025-05-09 16:08:30
Shen,1,1,3,2,7,100.0,5.0,3.0,2.0,7.0,2025-05-09 16:08:30
