opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Qiyana,2,2,25,13,14,100.0,3.0,12.5,6.5,7.0,2025-05-09 16:08:30
Caitlyn,3,1,58,16,11,33.33,4.31,19.33,5.33,3.67,2025-05-09 16:08:30
Morgana,1,0,2,12,8,0.0,0.83,2.0,12.0,8.0,2025-05-09 16:08:30
Vladimir,2,2,7,11,5,100.0,1.09,3.5,5.5,2.5,2025-05-09 16:08:30
Taliyah,2,0,18,13,10,0.0,2.15,9.0,6.5,5.0,2025-05-09 16:08:30
Aurelion Sol,2,2,21,8,13,100.0,4.25,10.5,4.0,6.5,2025-05-09 16:08:30
Malphite,1,0,5,10,6,0.0,1.1,5.0,10.0,6.0,2025-05-09 16:08:30
Aurora,4,3,20,18,20,75.0,2.22,5.0,4.5,5.0,2025-05-09 16:08:30
Nunu & Willump,1,1,8,10,10,100.0,1.8,8.0,10.0,10.0,2025-05-09 16:08:30
Kassadin,2,1,19,13,3,50.0,1.69,9.5,6.5,1.5,2025-05-09 16:08:30
Sylas,3,2,16,21,14,66.67,1.43,5.33,7.0,4.67,2025-05-09 16:08:30
Karma,1,0,3,8,3,0.0,0.75,3.0,8.0,3.0,2025-05-09 16:08:30
Akali,1,0,6,8,6,0.0,1.5,6.0,8.0,6.0,2025-05-09 16:08:30
Ryze,1,0,6,7,5,0.0,1.57,6.0,7.0,5.0,2025-05-09 16:08:30
Vayne,1,0,1,6,1,0.0,0.33,1.0,6.0,1.0,2025-05-09 16:08:30
Ziggs,1,1,0,0,3,100.0,3.0,0.0,0.0,3.0,2025-05-09 16:08:30
LeBlanc,1,0,1,3,1,0.0,0.67,1.0,3.0,1.0,2025-05-09 16:08:30
