opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Smolder,1,0,1,1,4,0.0,5.0,1.0,1.0,4.0,2025-05-09 16:08:30
Janna,1,0,2,5,9,0.0,2.2,2.0,5.0,9.0,2025-05-09 16:08:30
Seraphine,1,0,0,2,0,0.0,0.0,0.0,2.0,0.0,2025-05-09 16:08:30
Zed,6,4,23,23,36,66.67,2.57,3.83,3.83,6.0,2025-05-09 16:08:30
Akali,3,3,21,26,32,100.0,2.04,7.0,8.67,10.67,2025-05-09 16:08:30
Sivir,1,1,0,4,6,100.0,1.5,0.0,4.0,6.0,2025-05-09 16:08:30
Zac,5,2,15,34,24,40.0,1.15,3.0,6.8,4.8,2025-05-09 16:08:30
Katarina,1,0,5,6,4,0.0,1.5,5.0,6.0,4.0,2025-05-09 16:08:30
Ambessa,4,2,20,24,64,50.0,3.5,5.0,6.0,16.0,2025-05-09 16:08:30
Fiora,1,0,4,6,6,0.0,1.67,4.0,6.0,6.0,2025-05-09 16:08:30
Miss Fortune,2,1,12,9,22,50.0,3.78,6.0,4.5,11.0,2025-05-09 16:08:30
Yasuo,5,5,36,32,72,100.0,3.38,7.2,6.4,14.4,2025-05-09 16:08:30
Syndra,2,0,9,12,6,0.0,1.25,4.5,6.0,3.0,2025-05-09 16:08:30
Orianna,5,0,36,42,21,0.0,1.36,7.2,8.4,4.2,2025-05-09 16:08:30
Kayle,1,1,8,5,15,100.0,4.6,8.0,5.0,15.0,2025-05-09 16:08:30
Galio,4,1,23,20,38,25.0,3.05,5.75,5.0,9.5,2025-05-09 16:08:30
Aatrox,1,1,4,2,11,100.0,7.5,4.0,2.0,11.0,2025-05-09 16:08:30
Diana,1,0,1,6,3,0.0,0.67,1.0,6.0,3.0,2025-05-09 16:08:30
KogMaw,1,1,4,6,11,100.0,2.5,4.0,6.0,11.0,2025-05-09 16:08:30
Zoe,1,1,4,4,4,100.0,2.0,4.0,4.0,4.0,2025-05-09 16:08:30
Lissandra,1,1,14,4,9,100.0,5.75,14.0,4.0,9.0,2025-05-09 16:08:30
