opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Belveth,1,0,9,5,4,0.0,2.6,9.0,5.0,4.0,2025-05-09 16:08:30
Braum,1,0,3,7,7,0.0,1.43,3.0,7.0,7.0,2025-05-09 16:08:30
Jayce,4,1,13,26,13,25.0,1.0,3.25,6.5,3.25,2025-05-09 16:08:30
Ryze,2,1,3,6,13,50.0,2.67,1.5,3.0,6.5,2025-05-09 16:08:30
Fiora,2,2,6,4,2,100.0,2.0,3.0,2.0,1.0,2025-05-09 16:08:30
Riven,14,9,64,73,118,64.29,2.49,4.57,5.21,8.43,2025-05-09 16:08:30
Irelia,2,2,14,12,26,100.0,3.33,7.0,6.0,13.0,2025-05-09 16:08:30
Teemo,7,2,17,34,33,28.57,1.47,2.43,4.86,4.71,2025-05-09 16:08:30
Seraphine,1,1,3,11,14,100.0,1.55,3.0,11.0,14.0,2025-05-09 16:08:30
Yasuo,2,2,6,8,23,100.0,3.62,3.0,4.0,11.5,2025-05-09 16:08:30
Janna,1,0,3,7,15,0.0,2.57,3.0,7.0,15.0,2025-05-09 16:08:30
Gwen,1,1,7,5,21,100.0,5.6,7.0,5.0,21.0,2025-05-09 16:08:30
Ornn,1,1,7,3,2,100.0,3.0,7.0,3.0,2.0,2025-05-09 16:08:30
Zed,2,1,20,10,13,50.0,3.3,10.0,5.0,6.5,2025-05-09 16:08:30
Sona,3,3,12,8,38,100.0,6.25,4.0,2.67,12.67,2025-05-09 16:08:30
Kayn,3,3,23,8,28,100.0,6.38,7.67,2.67,9.33,2025-05-09 16:08:30
Katarina,1,1,12,6,8,100.0,3.33,12.0,6.0,8.0,2025-05-09 16:08:30
Aurora,1,1,4,2,13,100.0,8.5,4.0,2.0,13.0,2025-05-09 16:08:30
Rumble,1,0,1,8,4,0.0,0.62,1.0,8.0,4.0,2025-05-09 16:08:30
Ambessa,1,0,8,8,2,0.0,1.25,8.0,8.0,2.0,2025-05-09 16:08:30
Volibear,2,2,2,10,12,100.0,1.4,1.0,5.0,6.0,2025-05-09 16:08:30
Gnar,1,0,1,3,0,0.0,0.33,1.0,3.0,0.0,2025-05-09 16:08:30
Chogath,1,1,4,3,9,100.0,4.33,4.0,3.0,9.0,2025-05-09 16:08:30
Dr. Mundo,1,0,4,5,7,0.0,2.2,4.0,5.0,7.0,2025-05-09 16:08:30
Gangplank,1,1,2,4,10,100.0,3.0,2.0,4.0,10.0,2025-05-09 16:08:30
Shen,1,1,3,3,2,100.0,1.67,3.0,3.0,2.0,2025-05-09 16:08:30
Vladimir,1,0,2,6,4,0.0,1.0,2.0,6.0,4.0,2025-05-09 16:08:30
Zilean,1,1,9,11,36,100.0,4.09,9.0,11.0,36.0,2025-05-09 16:08:30
Qiyana,1,0,5,7,2,0.0,1.0,5.0,7.0,2.0,2025-05-09 16:08:30
Soraka,1,0,0,8,6,0.0,0.75,0.0,8.0,6.0,2025-05-09 16:08:30
Viego,1,0,4,6,6,0.0,1.67,4.0,6.0,6.0,2025-05-09 16:08:30
