opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Thresh,4,0,11,31,48,0.0,1.9,2.75,7.75,12.0,2025-05-09 16:08:30
Soraka,6,3,24,29,65,50.0,3.07,4.0,4.83,10.83,2025-05-09 16:08:30
Fiddlesticks,22,9,61,138,298,40.91,2.6,2.77,6.27,13.55,2025-05-09 16:08:30
Nidalee,23,13,76,129,253,56.52,2.55,3.3,5.61,11.0,2025-05-09 16:08:30
Zoe,4,4,24,32,86,100.0,3.44,6.0,8.0,21.5,2025-05-09 16:08:30
Akshan,4,1,16,15,16,25.0,2.13,4.0,3.75,4.0,2025-05-09 16:08:30
Vi,5,4,43,25,44,80.0,3.48,8.6,5.0,8.8,2025-05-09 16:08:30
Elise,18,7,57,118,229,38.89,2.42,3.17,6.56,12.72,2025-05-09 16:08:30
Jhin,4,2,7,14,32,50.0,2.79,1.75,3.5,8.0,2025-05-09 16:08:30
Seraphine,2,1,4,10,24,50.0,2.8,2.0,5.0,12.0,2025-05-09 16:08:30
Mel,4,4,26,22,52,100.0,3.55,6.5,5.5,13.0,2025-05-09 16:08:30
Lillia,1,0,2,4,7,0.0,2.25,2.0,4.0,7.0,2025-05-09 16:08:30
Zyra,2,0,18,8,8,0.0,3.25,9.0,4.0,4.0,2025-05-09 16:08:30
Talon,6,5,38,20,59,83.33,4.85,6.33,3.33,9.83,2025-05-09 16:08:30
Varus,1,0,8,5,18,0.0,5.2,8.0,5.0,18.0,2025-05-09 16:08:30
Zed,5,0,27,36,17,0.0,1.22,5.4,7.2,3.4,2025-05-09 16:08:30
Zilean,1,1,1,0,9,100.0,10.0,1.0,0.0,9.0,2025-05-09 16:08:30
Viego,2,0,10,18,2,0.0,0.67,5.0,9.0,1.0,2025-05-09 16:08:30
Camille,6,6,63,16,29,100.0,5.75,10.5,2.67,4.83,2025-05-09 16:08:30
Evelynn,2,2,0,6,6,100.0,1.0,0.0,3.0,3.0,2025-05-09 16:08:30
Gragas,2,2,6,8,52,100.0,7.25,3.0,4.0,26.0,2025-05-09 16:08:30
Volibear,2,2,12,12,38,100.0,4.17,6.0,6.0,19.0,2025-05-09 16:08:30
KhaZix,1,0,7,4,7,0.0,3.5,7.0,4.0,7.0,2025-05-09 16:08:30
VelKoz,2,2,4,8,20,100.0,3.0,2.0,4.0,10.0,2025-05-09 16:08:30
Zac,2,0,16,12,24,0.0,3.33,8.0,6.0,12.0,2025-05-09 16:08:30
Shaco,3,1,30,11,29,33.33,5.36,10.0,3.67,9.67,2025-05-09 16:08:30
Morgana,1,1,0,0,8,100.0,8.0,0.0,0.0,8.0,2025-05-09 16:08:30
Pantheon,1,0,5,7,4,0.0,1.29,5.0,7.0,4.0,2025-05-09 16:08:30
Reksai,1,1,12,1,7,100.0,19.0,12.0,1.0,7.0,2025-05-09 16:08:30
Kayn,2,0,10,14,4,0.0,1.0,5.0,7.0,2.0,2025-05-09 16:08:30
Xin Zhao,2,0,2,20,10,0.0,0.6,1.0,10.0,5.0,2025-05-09 16:08:30
Lee Sin,1,1,9,4,5,100.0,3.5,9.0,4.0,5.0,2025-05-09 16:08:30
Hecarim,1,0,6,6,7,0.0,2.17,6.0,6.0,7.0,2025-05-09 16:08:30
Gnar,2,2,15,5,9,100.0,4.8,7.5,2.5,4.5,2025-05-09 16:08:30
Tryndamere,4,0,14,28,20,0.0,1.21,3.5,7.0,5.0,2025-05-09 16:08:30
Jayce,1,1,7,3,8,100.0,5.0,7.0,3.0,8.0,2025-05-09 16:08:30
KSante,1,1,4,4,4,100.0,2.0,4.0,4.0,4.0,2025-05-09 16:08:30
Rumble,3,2,22,20,19,66.67,2.05,7.33,6.67,6.33,2025-05-09 16:08:30
Renekton,2,2,8,5,12,100.0,4.0,4.0,2.5,6.0,2025-05-09 16:08:30
Shen,1,0,4,9,6,0.0,1.11,4.0,9.0,6.0,2025-05-09 16:08:30
Yone,3,2,10,10,30,66.67,4.0,3.33,3.33,10.0,2025-05-09 16:08:30
Sion,1,1,1,5,11,100.0,2.4,1.0,5.0,11.0,2025-05-09 16:08:30
Singed,1,1,2,5,6,100.0,1.6,2.0,5.0,6.0,2025-05-09 16:08:30
Fiora,1,0,6,8,4,0.0,1.25,6.0,8.0,4.0,2025-05-09 16:08:30
Lux,4,1,12,28,39,25.0,1.82,3.0,7.0,9.75,2025-05-09 16:08:30
Teemo,1,0,9,8,10,0.0,2.38,9.0,8.0,10.0,2025-05-09 16:08:30
Gangplank,1,1,4,9,7,100.0,1.22,4.0,9.0,7.0,2025-05-09 16:08:30
Wukong,2,0,14,16,16,0.0,1.88,7.0,8.0,8.0,2025-05-09 16:08:30
Chogath,1,1,4,5,11,100.0,3.0,4.0,5.0,11.0,2025-05-09 16:08:30
Kled,1,0,10,6,7,0.0,2.83,10.0,6.0,7.0,2025-05-09 16:08:30
Jax,2,2,2,6,10,100.0,2.0,1.0,3.0,5.0,2025-05-09 16:08:30
Kayle,1,1,12,9,10,100.0,2.44,12.0,9.0,10.0,2025-05-09 16:08:30
Lissandra,1,0,11,9,9,0.0,2.22,11.0,9.0,9.0,2025-05-09 16:08:30
Caitlyn,2,0,8,18,6,0.0,0.78,4.0,9.0,3.0,2025-05-09 16:08:30
Vladimir,2,1,7,12,9,50.0,1.33,3.5,6.0,4.5,2025-05-09 16:08:30
Ornn,1,0,5,3,2,0.0,2.33,5.0,3.0,2.0,2025-05-09 16:08:30
Aatrox,1,1,6,1,4,100.0,10.0,6.0,1.0,4.0,2025-05-09 16:08:30
Ekko,1,0,5,9,10,0.0,1.67,5.0,9.0,10.0,2025-05-09 16:08:30
Master Yi,1,1,3,9,12,100.0,1.67,3.0,9.0,12.0,2025-05-09 16:08:30
Anivia,1,1,10,5,21,100.0,6.2,10.0,5.0,21.0,2025-05-09 16:08:30
