opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Malphite,4,3,24,23,17,75.0,1.78,6.0,5.75,4.25,2025-05-09 16:08:30
Chogath,7,4,68,62,58,57.14,2.03,9.71,8.86,8.29,2025-05-09 16:08:30
Zilean,2,1,8,8,8,50.0,2.0,4.0,4.0,4.0,2025-05-09 16:08:30
Warwick,2,0,22,12,18,0.0,3.33,11.0,6.0,9.0,2025-05-09 16:08:30
Shen,1,1,9,5,19,100.0,5.6,9.0,5.0,19.0,2025-05-09 16:08:30
Kayn,1,0,10,8,9,0.0,2.38,10.0,8.0,9.0,2025-05-09 16:08:30
Akali,3,1,17,24,30,33.33,1.96,5.67,8.0,10.0,2025-05-09 16:08:30
Swain,1,1,15,6,8,100.0,3.83,15.0,6.0,8.0,2025-05-09 16:08:30
Malzahar,2,2,19,3,2,100.0,7.0,9.5,1.5,1.0,2025-05-09 16:08:30
Kled,1,1,5,4,14,100.0,4.75,5.0,4.0,14.0,2025-05-09 16:08:30
Nunu & Willump,2,0,18,26,12,0.0,1.15,9.0,13.0,6.0,2025-05-09 16:08:30
Karthus,1,1,7,5,13,100.0,4.0,7.0,5.0,13.0,2025-05-09 16:08:30
Ekko,2,0,5,11,9,0.0,1.27,2.5,5.5,4.5,2025-05-09 16:08:30
Talon,1,0,5,8,6,0.0,1.38,5.0,8.0,6.0,2025-05-09 16:08:30
Gangplank,1,0,14,7,5,0.0,2.71,14.0,7.0,5.0,2025-05-09 16:08:30
Veigar,3,1,14,12,14,33.33,2.33,4.67,4.0,4.67,2025-05-09 16:08:30
Diana,1,0,4,5,2,0.0,1.2,4.0,5.0,2.0,2025-05-09 16:08:30
