opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Volibear,1,1,20,8,15,100.0,4.38,20.0,8.0,15.0,2025-05-09 16:08:30
Kaisa,1,1,4,8,15,100.0,2.38,4.0,8.0,15.0,2025-05-09 16:08:30
Lillia,3,0,13,21,18,0.0,1.48,4.33,7.0,6.0,2025-05-09 16:08:30
Brand,1,1,14,4,10,100.0,6.0,14.0,4.0,10.0,2025-05-09 16:08:30
Xin Zhao,1,1,20,5,13,100.0,6.6,20.0,5.0,13.0,2025-05-09 16:08:30
Zyra,5,4,53,42,62,80.0,2.74,10.6,8.4,12.4,2025-05-09 16:08:30
Rakan,1,0,4,12,5,0.0,0.75,4.0,12.0,5.0,2025-05-09 16:08:30
Ezreal,5,5,53,59,73,100.0,2.14,10.6,11.8,14.6,2025-05-09 16:08:30
Ashe,3,0,26,32,23,0.0,1.53,8.67,10.67,7.67,2025-05-09 16:08:30
Vayne,2,2,14,30,30,100.0,1.47,7.0,15.0,15.0,2025-05-09 16:08:30
Lucian,5,3,56,51,56,60.0,2.2,11.2,10.2,11.2,2025-05-09 16:08:30
Rengar,1,1,10,4,5,100.0,3.75,10.0,4.0,5.0,2025-05-09 16:08:30
Miss Fortune,4,4,38,31,29,100.0,2.16,9.5,7.75,7.25,2025-05-09 16:08:30
Udyr,1,1,16,5,13,100.0,5.8,16.0,5.0,13.0,2025-05-09 16:08:30
Nidalee,4,2,36,34,50,50.0,2.53,9.0,8.5,12.5,2025-05-09 16:08:30
Chogath,2,0,0,16,10,0.0,0.62,0.0,8.0,5.0,2025-05-09 16:08:30
Smolder,1,1,8,9,9,100.0,1.89,8.0,9.0,9.0,2025-05-09 16:08:30
Zilean,1,0,3,7,5,0.0,1.14,3.0,7.0,5.0,2025-05-09 16:08:30
Aphelios,1,0,17,15,16,0.0,2.2,17.0,15.0,16.0,2025-05-09 16:08:30
Sylas,1,0,9,10,3,0.0,1.2,9.0,10.0,3.0,2025-05-09 16:08:30
Ekko,1,0,5,11,6,0.0,1.0,5.0,11.0,6.0,2025-05-09 16:08:30
Mel,1,1,6,8,8,100.0,1.75,6.0,8.0,8.0,2025-05-09 16:08:30
Ziggs,1,0,9,9,2,0.0,1.22,9.0,9.0,2.0,2025-05-09 16:08:30
Aatrox,1,1,11,7,5,100.0,2.29,11.0,7.0,5.0,2025-05-09 16:08:30
Yone,1,0,3,9,9,0.0,1.33,3.0,9.0,9.0,2025-05-09 16:08:30
Janna,1,0,3,11,11,0.0,1.27,3.0,11.0,11.0,2025-05-09 16:08:30
Kayn,1,0,5,7,3,0.0,1.14,5.0,7.0,3.0,2025-05-09 16:08:30
Reksai,1,0,13,9,11,0.0,2.67,13.0,9.0,11.0,2025-05-09 16:08:30
Xayah,3,2,28,27,32,66.67,2.22,9.33,9.0,10.67,2025-05-09 16:08:30
Tristana,2,1,17,16,28,50.0,2.81,8.5,8.0,14.0,2025-05-09 16:08:30
Morgana,1,1,19,9,18,100.0,4.11,19.0,9.0,18.0,2025-05-09 16:08:30
Caitlyn,1,0,6,9,6,0.0,1.33,6.0,9.0,6.0,2025-05-09 16:08:30
Wukong,1,0,9,4,2,0.0,2.75,9.0,4.0,2.0,2025-05-09 16:08:30
