opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Ziggs,2,2,15,12,15,100.0,2.5,7.5,6.0,7.5,2025-05-09 16:08:30
Milio,2,0,16,10,6,0.0,2.2,8.0,5.0,3.0,2025-05-09 16:08:30
Senna,1,1,5,0,11,100.0,16.0,5.0,0.0,11.0,2025-05-09 16:08:30
Neeko,4,0,14,34,48,0.0,1.82,3.5,8.5,12.0,2025-05-09 16:08:30
KogMaw,2,2,22,8,14,100.0,4.5,11.0,4.0,7.0,2025-05-09 16:08:30
Katarina,2,2,18,12,8,100.0,2.17,9.0,6.0,4.0,2025-05-09 16:08:30
Aatrox,2,2,26,2,10,100.0,18.0,13.0,1.0,5.0,2025-05-09 16:08:30
Vladimir,2,0,8,17,7,0.0,0.88,4.0,8.5,3.5,2025-05-09 16:08:30
Caitlyn,5,3,33,33,32,60.0,1.97,6.6,6.6,6.4,2025-05-09 16:08:30
Miss Fortune,10,5,99,51,57,50.0,3.06,9.9,5.1,5.7,2025-05-09 16:08:30
Varus,8,3,66,54,51,37.5,2.17,8.25,6.75,6.38,2025-05-09 16:08:30
Hwei,3,0,44,9,14,0.0,6.44,14.67,3.0,4.67,2025-05-09 16:08:30
Vayne,3,1,38,17,26,33.33,3.76,12.67,5.67,8.67,2025-05-09 16:08:30
LeBlanc,3,3,34,19,32,100.0,3.47,11.33,6.33,10.67,2025-05-09 16:08:30
Lux,9,3,68,69,61,33.33,1.87,7.56,7.67,6.78,2025-05-09 16:08:30
Sylas,8,2,77,47,34,25.0,2.36,9.62,5.88,4.25,2025-05-09 16:08:30
Xerath,7,2,42,34,32,28.57,2.18,6.0,4.86,4.57,2025-05-09 16:08:30
Azir,5,1,29,27,15,20.0,1.63,5.8,5.4,3.0,2025-05-09 16:08:30
Bard,1,1,4,7,14,100.0,2.57,4.0,7.0,14.0,2025-05-09 16:08:30
Xayah,3,1,14,15,12,33.33,1.73,4.67,5.0,4.0,2025-05-09 16:08:30
Yasuo,2,2,14,5,6,100.0,4.0,7.0,2.5,3.0,2025-05-09 16:08:30
Twisted Fate,1,1,18,5,7,100.0,5.0,18.0,5.0,7.0,2025-05-09 16:08:30
Aphelios,3,2,21,5,9,66.67,6.0,7.0,1.67,3.0,2025-05-09 16:08:30
Jinx,3,1,8,7,7,33.33,2.14,2.67,2.33,2.33,2025-05-09 16:08:30
Kalista,3,2,29,1,8,66.67,37.0,9.67,0.33,2.67,2025-05-09 16:08:30
Veigar,7,1,44,36,29,14.29,2.03,6.29,5.14,4.14,2025-05-09 16:08:30
Jayce,5,4,54,26,38,80.0,3.54,10.8,5.2,7.6,2025-05-09 16:08:30
Sona,1,0,5,9,7,0.0,1.33,5.0,9.0,7.0,2025-05-09 16:08:30
Kayn,1,1,4,0,2,100.0,6.0,4.0,0.0,2.0,2025-05-09 16:08:30
Swain,2,1,22,12,9,50.0,2.58,11.0,6.0,4.5,2025-05-09 16:08:30
Annie,6,5,49,26,28,83.33,2.96,8.17,4.33,4.67,2025-05-09 16:08:30
Zoe,7,2,34,32,14,28.57,1.5,4.86,4.57,2.0,2025-05-09 16:08:30
Soraka,4,3,24,14,41,75.0,4.64,6.0,3.5,10.25,2025-05-09 16:08:30
Aurora,2,2,26,6,12,100.0,6.33,13.0,3.0,6.0,2025-05-09 16:08:30
Nilah,2,0,28,14,24,0.0,3.71,14.0,7.0,12.0,2025-05-09 16:08:30
Taliyah,5,1,71,22,22,20.0,4.23,14.2,4.4,4.4,2025-05-09 16:08:30
Nidalee,2,2,14,14,24,100.0,2.71,7.0,7.0,12.0,2025-05-09 16:08:30
Zed,5,4,35,28,28,80.0,2.25,7.0,5.6,5.6,2025-05-09 16:08:30
Elise,2,2,10,16,22,100.0,2.0,5.0,8.0,11.0,2025-05-09 16:08:30
Kayle,3,1,6,24,18,33.33,1.0,2.0,8.0,6.0,2025-05-09 16:08:30
Nasus,1,0,1,3,2,0.0,1.0,1.0,3.0,2.0,2025-05-09 16:08:30
Vex,2,1,11,6,3,50.0,2.33,5.5,3.0,1.5,2025-05-09 16:08:30
Irelia,2,0,2,8,4,0.0,0.75,1.0,4.0,2.0,2025-05-09 16:08:30
Rell,1,1,10,10,11,100.0,2.1,10.0,10.0,11.0,2025-05-09 16:08:30
Karthus,1,0,6,4,16,0.0,5.5,6.0,4.0,16.0,2025-05-09 16:08:30
Gangplank,1,0,4,3,1,0.0,1.67,4.0,3.0,1.0,2025-05-09 16:08:30
Syndra,1,0,2,5,4,0.0,1.2,2.0,5.0,4.0,2025-05-09 16:08:30
Malzahar,2,0,8,8,2,0.0,1.25,4.0,4.0,1.0,2025-05-09 16:08:30
Zilean,1,1,10,5,9,100.0,3.8,10.0,5.0,9.0,2025-05-09 16:08:30
Akshan,1,1,15,3,11,100.0,8.67,15.0,3.0,11.0,2025-05-09 16:08:30
Kassadin,2,0,18,12,8,0.0,2.17,9.0,6.0,4.0,2025-05-09 16:08:30
Naafiri,1,1,13,3,10,100.0,7.67,13.0,3.0,10.0,2025-05-09 16:08:30
Akali,2,2,24,8,21,100.0,5.62,12.0,4.0,10.5,2025-05-09 16:08:30
Talon,2,2,20,12,18,100.0,3.17,10.0,6.0,9.0,2025-05-09 16:08:30
Kled,1,0,3,5,0,0.0,0.6,3.0,5.0,0.0,2025-05-09 16:08:30
Ekko,1,1,11,4,6,100.0,4.25,11.0,4.0,6.0,2025-05-09 16:08:30
Thresh,1,1,9,4,7,100.0,4.0,9.0,4.0,7.0,2025-05-09 16:08:30
Lulu,1,1,4,7,8,100.0,1.71,4.0,7.0,8.0,2025-05-09 16:08:30
Alistar,1,0,4,2,5,0.0,4.5,4.0,2.0,5.0,2025-05-09 16:08:30
