opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
KSante,1,1,13,1,2,100.0,15.0,13.0,1.0,2.0,2025-05-09 16:08:30
Xin Zhao,1,1,15,5,17,100.0,6.4,15.0,5.0,17.0,2025-05-09 16:08:30
Tahm Kench,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Fiora,7,1,25,43,19,14.29,1.02,3.57,6.14,2.71,2025-05-09 16:08:30
Yone,2,0,6,13,8,0.0,1.08,3.0,6.5,4.0,2025-05-09 16:08:30
Seraphine,7,3,58,51,55,42.86,2.22,8.29,7.29,7.86,2025-05-09 16:08:30
Dr. Mundo,2,0,14,16,8,0.0,1.38,7.0,8.0,4.0,2025-05-09 16:08:30
Sejuani,1,0,0,3,1,0.0,0.33,0.0,3.0,1.0,2025-05-09 16:08:30
Nilah,12,8,77,41,98,66.67,4.27,6.42,3.42,8.17,2025-05-09 16:08:30
Yasuo,10,5,42,58,60,50.0,1.76,4.2,5.8,6.0,2025-05-09 16:08:30
Taliyah,3,0,16,18,9,0.0,1.39,5.33,6.0,3.0,2025-05-09 16:08:30
Veigar,5,2,33,37,22,40.0,1.49,6.6,7.4,4.4,2025-05-09 16:08:30
Vayne,7,3,50,47,35,42.86,1.81,7.14,6.71,5.0,2025-05-09 16:08:30
Kled,3,1,12,19,9,33.33,1.11,4.0,6.33,3.0,2025-05-09 16:08:30
Kennen,1,1,9,4,7,100.0,4.0,9.0,4.0,7.0,2025-05-09 16:08:30
Lux,7,4,35,29,24,57.14,2.03,5.0,4.14,3.43,2025-05-09 16:08:30
Yorick,4,2,24,21,20,50.0,2.1,6.0,5.25,5.0,2025-05-09 16:08:30
Renekton,2,1,6,12,5,50.0,0.92,3.0,6.0,2.5,2025-05-09 16:08:30
Ornn,1,1,11,8,3,100.0,1.75,11.0,8.0,3.0,2025-05-09 16:08:30
Gnar,2,2,30,13,10,100.0,3.08,15.0,6.5,5.0,2025-05-09 16:08:30
Ziggs,3,3,32,10,20,100.0,5.2,10.67,3.33,6.67,2025-05-09 16:08:30
Syndra,3,2,17,17,12,66.67,1.71,5.67,5.67,4.0,2025-05-09 16:08:30
Jax,4,3,15,9,5,75.0,2.22,3.75,2.25,1.25,2025-05-09 16:08:30
Trundle,1,1,5,7,5,100.0,1.43,5.0,7.0,5.0,2025-05-09 16:08:30
Aurelion Sol,1,0,7,4,4,0.0,2.75,7.0,4.0,4.0,2025-05-09 16:08:30
Azir,2,0,4,14,10,0.0,1.0,2.0,7.0,5.0,2025-05-09 16:08:30
Rengar,6,2,38,46,18,33.33,1.22,6.33,7.67,3.0,2025-05-09 16:08:30
Sion,5,4,49,23,27,80.0,3.3,9.8,4.6,5.4,2025-05-09 16:08:30
Chogath,8,3,74,44,79,37.5,3.48,9.25,5.5,9.88,2025-05-09 16:08:30
Volibear,1,1,14,2,7,100.0,10.5,14.0,2.0,7.0,2025-05-09 16:08:30
Fiddlesticks,1,1,8,6,15,100.0,3.83,8.0,6.0,15.0,2025-05-09 16:08:30
Irelia,4,2,16,24,12,50.0,1.17,4.0,6.0,3.0,2025-05-09 16:08:30
Olaf,2,2,28,16,18,100.0,2.88,14.0,8.0,9.0,2025-05-09 16:08:30
Shen,1,1,7,7,8,100.0,2.14,7.0,7.0,8.0,2025-05-09 16:08:30
Tryndamere,1,1,10,7,3,100.0,1.86,10.0,7.0,3.0,2025-05-09 16:08:30
Sett,1,0,13,7,13,0.0,3.71,13.0,7.0,13.0,2025-05-09 16:08:30
Maokai,1,1,9,5,12,100.0,4.2,9.0,5.0,12.0,2025-05-09 16:08:30
Riven,1,0,2,5,1,0.0,0.6,2.0,5.0,1.0,2025-05-09 16:08:30
Darius,1,1,2,5,2,100.0,0.8,2.0,5.0,2.0,2025-05-09 16:08:30
Senna,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Quinn,1,0,5,7,2,0.0,1.0,5.0,7.0,2.0,2025-05-09 16:08:30
Ryze,1,1,6,4,6,100.0,3.0,6.0,4.0,6.0,2025-05-09 16:08:30
Cassiopeia,1,1,1,7,2,100.0,0.43,1.0,7.0,2.0,2025-05-09 16:08:30
Samira,1,1,8,4,5,100.0,3.25,8.0,4.0,5.0,2025-05-09 16:08:30
Renata,1,0,7,12,14,0.0,1.75,7.0,12.0,14.0,2025-05-09 16:08:30
Swain,3,1,29,17,25,33.33,3.18,9.67,5.67,8.33,2025-05-09 16:08:30
Akshan,2,1,1,8,2,50.0,0.38,0.5,4.0,1.0,2025-05-09 16:08:30
Zoe,1,0,6,9,2,0.0,0.89,6.0,9.0,2.0,2025-05-09 16:08:30
