opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Zoe,11,6,54,42,65,54.55,2.83,4.91,3.82,5.91,2025-05-09 16:08:30
Swain,4,2,41,19,23,50.0,3.37,10.25,4.75,5.75,2025-05-09 16:08:30
Nocturne,1,1,13,8,10,100.0,2.88,13.0,8.0,10.0,2025-05-09 16:08:30
Heimerdinger,1,1,6,6,9,100.0,2.5,6.0,6.0,9.0,2025-05-09 16:08:30
Fiora,2,0,6,12,6,0.0,1.0,3.0,6.0,3.0,2025-05-09 16:08:30
Naafiri,5,3,28,34,35,60.0,1.85,5.6,6.8,7.0,2025-05-09 16:08:30
Pantheon,5,2,47,33,40,40.0,2.64,9.4,6.6,8.0,2025-05-09 16:08:30
Ivern,2,1,8,15,12,50.0,1.33,4.0,7.5,6.0,2025-05-09 16:08:30
Smolder,2,1,17,9,11,50.0,3.11,8.5,4.5,5.5,2025-05-09 16:08:30
Renekton,5,5,52,24,40,100.0,3.83,10.4,4.8,8.0,2025-05-09 16:08:30
Nasus,2,0,4,8,7,0.0,1.38,2.0,4.0,3.5,2025-05-09 16:08:30
Mel,8,8,66,33,60,100.0,3.82,8.25,4.12,7.5,2025-05-09 16:08:30
Zac,5,0,38,32,18,0.0,1.75,7.6,6.4,3.6,2025-05-09 16:08:30
Vayne,2,1,8,10,7,50.0,1.5,4.0,5.0,3.5,2025-05-09 16:08:30
Singed,2,2,11,4,10,100.0,5.25,5.5,2.0,5.0,2025-05-09 16:08:30
Hwei,13,8,95,63,83,61.54,2.83,7.31,4.85,6.38,2025-05-09 16:08:30
Ekko,9,3,38,57,30,33.33,1.19,4.22,6.33,3.33,2025-05-09 16:08:30
Kayn,1,0,3,6,3,0.0,1.0,3.0,6.0,3.0,2025-05-09 16:08:30
Yorick,1,0,9,6,1,0.0,1.67,9.0,6.0,1.0,2025-05-09 16:08:30
Gnar,5,3,41,17,23,60.0,3.76,8.2,3.4,4.6,2025-05-09 16:08:30
Katarina,6,6,40,25,36,100.0,3.04,6.67,4.17,6.0,2025-05-09 16:08:30
Vi,1,0,8,5,5,0.0,2.6,8.0,5.0,5.0,2025-05-09 16:08:30
Master Yi,1,1,10,4,4,100.0,3.5,10.0,4.0,4.0,2025-05-09 16:08:30
Wukong,2,0,2,20,8,0.0,0.5,1.0,10.0,4.0,2025-05-09 16:08:30
Irelia,4,4,50,20,44,100.0,4.7,12.5,5.0,11.0,2025-05-09 16:08:30
Tristana,3,0,13,20,20,0.0,1.65,4.33,6.67,6.67,2025-05-09 16:08:30
Zilean,2,1,6,8,18,50.0,3.0,3.0,4.0,9.0,2025-05-09 16:08:30
Sejuani,1,1,7,3,9,100.0,5.33,7.0,3.0,9.0,2025-05-09 16:08:30
Ziggs,2,0,6,18,8,0.0,0.78,3.0,9.0,4.0,2025-05-09 16:08:30
Poppy,1,1,11,7,13,100.0,3.43,11.0,7.0,13.0,2025-05-09 16:08:30
Alistar,1,1,9,8,16,100.0,3.12,9.0,8.0,16.0,2025-05-09 16:08:30
Nautilus,1,0,5,9,10,0.0,1.67,5.0,9.0,10.0,2025-05-09 16:08:30
Milio,2,1,16,15,24,50.0,2.67,8.0,7.5,12.0,2025-05-09 16:08:30
Rell,4,2,27,30,38,50.0,2.17,6.75,7.5,9.5,2025-05-09 16:08:30
Belveth,1,1,12,4,12,100.0,6.0,12.0,4.0,12.0,2025-05-09 16:08:30
Ornn,2,0,0,12,12,0.0,1.0,0.0,6.0,6.0,2025-05-09 16:08:30
Annie,3,0,5,9,7,0.0,1.33,1.67,3.0,2.33,2025-05-09 16:08:30
Morgana,1,0,2,6,7,0.0,1.5,2.0,6.0,7.0,2025-05-09 16:08:30
LeBlanc,3,2,17,19,39,66.67,2.95,5.67,6.33,13.0,2025-05-09 16:08:30
Lee Sin,2,2,18,12,16,100.0,2.83,9.0,6.0,8.0,2025-05-09 16:08:30
Pyke,4,1,37,41,45,25.0,2.0,9.25,10.25,11.25,2025-05-09 16:08:30
Kassadin,3,2,25,8,15,66.67,5.0,8.33,2.67,5.0,2025-05-09 16:08:30
Sona,3,1,11,14,10,33.33,1.5,3.67,4.67,3.33,2025-05-09 16:08:30
Sett,4,2,29,21,21,50.0,2.38,7.25,5.25,5.25,2025-05-09 16:08:30
Aurelion Sol,1,0,8,4,5,0.0,3.25,8.0,4.0,5.0,2025-05-09 16:08:30
Thresh,1,1,4,6,12,100.0,2.67,4.0,6.0,12.0,2025-05-09 16:08:30
Draven,1,1,7,4,14,100.0,5.25,7.0,4.0,14.0,2025-05-09 16:08:30
Gwen,1,1,2,0,4,100.0,6.0,2.0,0.0,4.0,2025-05-09 16:08:30
Rakan,2,0,0,18,12,0.0,0.67,0.0,9.0,6.0,2025-05-09 16:08:30
Leona,1,0,1,13,7,0.0,0.62,1.0,13.0,7.0,2025-05-09 16:08:30
Senna,1,0,1,8,4,0.0,0.62,1.0,8.0,4.0,2025-05-09 16:08:30
Briar,1,1,11,7,13,100.0,3.43,11.0,7.0,13.0,2025-05-09 16:08:30
Shen,1,0,6,8,7,0.0,1.62,6.0,8.0,7.0,2025-05-09 16:08:30
Mordekaiser,1,0,1,8,2,0.0,0.38,1.0,8.0,2.0,2025-05-09 16:08:30
Viego,1,1,6,0,8,100.0,14.0,6.0,0.0,8.0,2025-05-09 16:08:30
Urgot,1,1,12,1,3,100.0,15.0,12.0,1.0,3.0,2025-05-09 16:08:30
Samira,1,0,5,5,4,0.0,1.8,5.0,5.0,4.0,2025-05-09 16:08:30
Fizz,1,1,16,0,20,100.0,36.0,16.0,0.0,20.0,2025-05-09 16:08:30
Graves,1,0,8,9,7,0.0,1.67,8.0,9.0,7.0,2025-05-09 16:08:30
Evelynn,1,1,18,3,5,100.0,7.67,18.0,3.0,5.0,2025-05-09 16:08:30
Darius,1,1,12,3,14,100.0,8.67,12.0,3.0,14.0,2025-05-09 16:08:30
