opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Lux,5,3,35,33,33,60.0,2.06,7.0,6.6,6.6,2025-05-09 16:08:30
Renekton,14,4,60,113,81,28.57,1.25,4.29,8.07,5.79,2025-05-09 16:08:30
Akshan,2,0,10,16,12,0.0,1.38,5.0,8.0,6.0,2025-05-09 16:08:30
Aurora,11,6,56,87,68,54.55,1.43,5.09,7.91,6.18,2025-05-09 16:08:30
Vladimir,12,5,45,62,47,41.67,1.48,3.75,5.17,3.92,2025-05-09 16:08:30
Kennen,4,2,27,34,18,50.0,1.32,6.75,8.5,4.5,2025-05-09 16:08:30
Ivern,1,0,4,9,7,0.0,1.22,4.0,9.0,7.0,2025-05-09 16:08:30
Orianna,2,1,9,18,6,50.0,0.83,4.5,9.0,3.0,2025-05-09 16:08:30
Ezreal,5,2,23,25,30,40.0,2.12,4.6,5.0,6.0,2025-05-09 16:08:30
Wukong,6,4,14,47,24,66.67,0.81,2.33,7.83,4.0,2025-05-09 16:08:30
Yone,15,6,77,114,71,40.0,1.3,5.13,7.6,4.73,2025-05-09 16:08:30
Lucian,7,3,60,43,67,42.86,2.95,8.57,6.14,9.57,2025-05-09 16:08:30
Neeko,3,0,14,24,12,0.0,1.08,4.67,8.0,4.0,2025-05-09 16:08:30
LeBlanc,5,1,29,34,23,20.0,1.53,5.8,6.8,4.6,2025-05-09 16:08:30
Irelia,7,3,33,39,23,42.86,1.44,4.71,5.57,3.29,2025-05-09 16:08:30
Xayah,2,1,10,18,14,50.0,1.33,5.0,9.0,7.0,2025-05-09 16:08:30
Diana,4,3,20,31,32,75.0,1.68,5.0,7.75,8.0,2025-05-09 16:08:30
Gragas,3,3,15,23,19,100.0,1.48,5.0,7.67,6.33,2025-05-09 16:08:30
Zed,18,6,102,140,82,33.33,1.31,5.67,7.78,4.56,2025-05-09 16:08:30
Kassadin,5,3,28,27,20,60.0,1.78,5.6,5.4,4.0,2025-05-09 16:08:30
Tristana,13,9,84,77,76,69.23,2.08,6.46,5.92,5.85,2025-05-09 16:08:30
Viego,2,0,5,9,6,0.0,1.22,2.5,4.5,3.0,2025-05-09 16:08:30
Nasus,3,1,20,28,34,33.33,1.93,6.67,9.33,11.33,2025-05-09 16:08:30
Kayle,4,1,15,21,18,25.0,1.57,3.75,5.25,4.5,2025-05-09 16:08:30
Cassiopeia,1,1,5,3,3,100.0,2.67,5.0,3.0,3.0,2025-05-09 16:08:30
Qiyana,4,3,28,24,14,75.0,1.75,7.0,6.0,3.5,2025-05-09 16:08:30
Zoe,12,4,64,93,73,33.33,1.47,5.33,7.75,6.08,2025-05-09 16:08:30
Miss Fortune,2,2,11,19,20,100.0,1.63,5.5,9.5,10.0,2025-05-09 16:08:30
Varus,10,5,45,56,39,50.0,1.5,4.5,5.6,3.9,2025-05-09 16:08:30
Fiora,5,3,35,36,25,60.0,1.67,7.0,7.2,5.0,2025-05-09 16:08:30
Riven,8,3,46,58,29,37.5,1.29,5.75,7.25,3.62,2025-05-09 16:08:30
Swain,3,3,19,20,19,100.0,1.9,6.33,6.67,6.33,2025-05-09 16:08:30
Shen,7,4,36,52,35,57.14,1.37,5.14,7.43,5.0,2025-05-09 16:08:30
Anivia,9,5,46,41,45,55.56,2.22,5.11,4.56,5.0,2025-05-09 16:08:30
Sion,7,6,49,20,33,85.71,4.1,7.0,2.86,4.71,2025-05-09 16:08:30
Gangplank,5,2,39,23,29,40.0,2.96,7.8,4.6,5.8,2025-05-09 16:08:30
Volibear,5,4,21,26,22,80.0,1.65,4.2,5.2,4.4,2025-05-09 16:08:30
Chogath,8,3,21,39,24,37.5,1.15,2.62,4.88,3.0,2025-05-09 16:08:30
Singed,2,0,3,17,8,0.0,0.65,1.5,8.5,4.0,2025-05-09 16:08:30
Teemo,5,4,23,20,19,80.0,2.1,4.6,4.0,3.8,2025-05-09 16:08:30
Aatrox,9,5,43,52,33,55.56,1.46,4.78,5.78,3.67,2025-05-09 16:08:30
Darius,5,1,18,41,24,20.0,1.02,3.6,8.2,4.8,2025-05-09 16:08:30
Malphite,6,0,23,44,31,0.0,1.23,3.83,7.33,5.17,2025-05-09 16:08:30
Ekko,1,1,15,7,4,100.0,2.71,15.0,7.0,4.0,2025-05-09 16:08:30
Katarina,5,5,34,18,26,100.0,3.33,6.8,3.6,5.2,2025-05-09 16:08:30
Lissandra,3,0,14,19,10,0.0,1.26,4.67,6.33,3.33,2025-05-09 16:08:30
Rengar,2,1,13,11,7,50.0,1.82,6.5,5.5,3.5,2025-05-09 16:08:30
Vayne,3,2,31,10,25,66.67,5.6,10.33,3.33,8.33,2025-05-09 16:08:30
Nilah,1,1,6,1,3,100.0,9.0,6.0,1.0,3.0,2025-05-09 16:08:30
Twisted Fate,4,1,7,16,19,25.0,1.62,1.75,4.0,4.75,2025-05-09 16:08:30
Galio,3,2,23,24,15,66.67,1.58,7.67,8.0,5.0,2025-05-09 16:08:30
Rumble,4,1,12,25,11,25.0,0.92,3.0,6.25,2.75,2025-05-09 16:08:30
Kled,3,2,12,14,19,66.67,2.21,4.0,4.67,6.33,2025-05-09 16:08:30
Draven,4,4,44,24,38,100.0,3.42,11.0,6.0,9.5,2025-05-09 16:08:30
Malzahar,1,0,9,11,2,0.0,1.0,9.0,11.0,2.0,2025-05-09 16:08:30
Urgot,2,0,4,16,4,0.0,0.5,2.0,8.0,2.0,2025-05-09 16:08:30
Bard,1,0,2,9,5,0.0,0.78,2.0,9.0,5.0,2025-05-09 16:08:30
Yorick,1,0,0,10,0,0.0,0.0,0.0,10.0,0.0,2025-05-09 16:08:30
VelKoz,1,1,6,2,6,100.0,6.0,6.0,2.0,6.0,2025-05-09 16:08:30
Tryndamere,2,1,13,16,14,50.0,1.69,6.5,8.0,7.0,2025-05-09 16:08:30
Jax,4,1,28,37,21,25.0,1.32,7.0,9.25,5.25,2025-05-09 16:08:30
KSante,2,1,15,15,10,50.0,1.67,7.5,7.5,5.0,2025-05-09 16:08:30
Gnar,1,1,7,4,5,100.0,3.0,7.0,4.0,5.0,2025-05-09 16:08:30
Trundle,1,0,14,6,6,0.0,3.33,14.0,6.0,6.0,2025-05-09 16:08:30
Gwen,2,1,8,15,15,50.0,1.53,4.0,7.5,7.5,2025-05-09 16:08:30
Naafiri,7,5,33,29,45,71.43,2.69,4.71,4.14,6.43,2025-05-09 16:08:30
Lee Sin,2,0,28,20,14,0.0,2.1,14.0,10.0,7.0,2025-05-09 16:08:30
Master Yi,1,0,5,11,6,0.0,1.0,5.0,11.0,6.0,2025-05-09 16:08:30
Veigar,3,1,13,10,12,33.33,2.5,4.33,3.33,4.0,2025-05-09 16:08:30
Zeri,2,1,3,19,6,50.0,0.47,1.5,9.5,3.0,2025-05-09 16:08:30
Camille,3,2,23,19,18,66.67,2.16,7.67,6.33,6.0,2025-05-09 16:08:30
Zac,2,0,6,21,7,0.0,0.62,3.0,10.5,3.5,2025-05-09 16:08:30
Pantheon,3,0,13,25,8,0.0,0.84,4.33,8.33,2.67,2025-05-09 16:08:30
Poppy,1,0,0,5,2,0.0,0.4,0.0,5.0,2.0,2025-05-09 16:08:30
Garen,1,0,11,8,5,0.0,2.0,11.0,8.0,5.0,2025-05-09 16:08:30
Pyke,1,0,6,12,9,0.0,1.25,6.0,12.0,9.0,2025-05-09 16:08:30
Mordekaiser,1,1,4,0,1,100.0,5.0,4.0,0.0,1.0,2025-05-09 16:08:30
Kalista,2,1,13,6,8,50.0,3.5,6.5,3.0,4.0,2025-05-09 16:08:30
Annie,3,1,21,29,31,33.33,1.79,7.0,9.67,10.33,2025-05-09 16:08:30
Ziggs,1,0,2,11,6,0.0,0.73,2.0,11.0,6.0,2025-05-09 16:08:30
Samira,1,1,9,2,7,100.0,8.0,9.0,2.0,7.0,2025-05-09 16:08:30
Talon,1,1,5,3,5,100.0,3.33,5.0,3.0,5.0,2025-05-09 16:08:30
