opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Amumu,2,1,23,4,8,50.0,7.75,11.5,2.0,4.0,2025-05-09 16:08:30
Singed,2,1,10,10,5,50.0,1.5,5.0,5.0,2.5,2025-05-09 16:08:30
Trundle,1,0,8,10,6,0.0,1.4,8.0,10.0,6.0,2025-05-09 16:08:30
Ekko,2,1,2,2,4,50.0,3.0,1.0,1.0,2.0,2025-05-09 16:08:30
Taliyah,6,2,8,25,32,33.33,1.6,1.33,4.17,5.33,2025-05-09 16:08:30
Viktor,2,0,6,19,8,0.0,0.74,3.0,9.5,4.0,2025-05-09 16:08:30
Cassiopeia,1,0,8,9,1,0.0,1.0,8.0,9.0,1.0,2025-05-09 16:08:30
Zyra,1,0,2,3,2,0.0,1.33,2.0,3.0,2.0,2025-05-09 16:08:30
Teemo,5,0,14,21,14,0.0,1.33,2.8,4.2,2.8,2025-05-09 16:08:30
Lulu,1,0,2,7,0,0.0,0.29,2.0,7.0,0.0,2025-05-09 16:08:30
Aurora,3,1,9,5,9,33.33,3.6,3.0,1.67,3.0,2025-05-09 16:08:30
Lux,1,1,15,6,5,100.0,3.33,15.0,6.0,5.0,2025-05-09 16:08:30
Maokai,1,1,4,3,12,100.0,5.33,4.0,3.0,12.0,2025-05-09 16:08:30
Rengar,4,2,24,13,26,50.0,3.85,6.0,3.25,6.5,2025-05-09 16:08:30
Diana,2,1,27,10,12,50.0,3.9,13.5,5.0,6.0,2025-05-09 16:08:30
Naafiri,2,1,8,12,17,50.0,2.08,4.0,6.0,8.5,2025-05-09 16:08:30
Twisted Fate,2,2,22,6,7,100.0,4.83,11.0,3.0,3.5,2025-05-09 16:08:30
Lee Sin,2,2,20,6,12,100.0,5.33,10.0,3.0,6.0,2025-05-09 16:08:30
Ryze,4,4,11,14,18,100.0,2.07,2.75,3.5,4.5,2025-05-09 16:08:30
Qiyana,3,0,10,21,2,0.0,0.57,3.33,7.0,0.67,2025-05-09 16:08:30
Lillia,1,1,16,5,6,100.0,4.4,16.0,5.0,6.0,2025-05-09 16:08:30
Zilean,1,1,8,4,4,100.0,3.0,8.0,4.0,4.0,2025-05-09 16:08:30
Master Yi,1,0,12,6,7,0.0,3.17,12.0,6.0,7.0,2025-05-09 16:08:30
Anivia,3,1,33,12,25,33.33,4.83,11.0,4.0,8.33,2025-05-09 16:08:30
Malzahar,2,2,13,5,17,100.0,6.0,6.5,2.5,8.5,2025-05-09 16:08:30
Karma,1,1,2,0,7,100.0,9.0,2.0,0.0,7.0,2025-05-09 16:08:30
