opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Lissandra,2,2,16,8,13,100.0,3.62,8.0,4.0,6.5,2025-05-09 16:08:30
Ekko,2,2,20,2,17,100.0,18.5,10.0,1.0,8.5,2025-05-09 16:08:30
Gragas,5,4,26,24,70,80.0,4.0,5.2,4.8,14.0,2025-05-09 16:08:30
Alistar,15,7,51,66,175,46.67,3.42,3.4,4.4,11.67,2025-05-09 16:08:30
Sylas,7,5,22,40,91,71.43,2.83,3.14,5.71,13.0,2025-05-09 16:08:30
Syndra,1,1,2,2,5,100.0,3.5,2.0,2.0,5.0,2025-05-09 16:08:30
Sona,11,5,33,68,159,45.45,2.82,3.0,6.18,14.45,2025-05-09 16:08:30
Poppy,12,3,32,88,131,25.0,1.85,2.67,7.33,10.92,2025-05-09 16:08:30
Yuumi,1,0,1,4,3,0.0,1.0,1.0,4.0,3.0,2025-05-09 16:08:30
Jayce,3,2,12,10,20,66.67,3.2,4.0,3.33,6.67,2025-05-09 16:08:30
Yorick,1,1,8,7,4,100.0,1.71,8.0,7.0,4.0,2025-05-09 16:08:30
Smolder,1,1,1,1,7,100.0,8.0,1.0,1.0,7.0,2025-05-09 16:08:30
Seraphine,7,7,30,31,86,100.0,3.74,4.29,4.43,12.29,2025-05-09 16:08:30
Viktor,1,0,2,6,4,0.0,1.0,2.0,6.0,4.0,2025-05-09 16:08:30
Akshan,2,1,10,8,10,50.0,2.5,5.0,4.0,5.0,2025-05-09 16:08:30
Renata,7,7,23,14,97,100.0,8.57,3.29,2.0,13.86,2025-05-09 16:08:30
Shen,1,0,1,6,1,0.0,0.33,1.0,6.0,1.0,2025-05-09 16:08:30
Nautilus,8,4,20,37,96,50.0,3.14,2.5,4.62,12.0,2025-05-09 16:08:30
Pantheon,5,3,18,24,57,60.0,3.12,3.6,4.8,11.4,2025-05-09 16:08:30
Aurora,3,0,8,15,19,0.0,1.8,2.67,5.0,6.33,2025-05-09 16:08:30
Lux,4,3,19,18,59,75.0,4.33,4.75,4.5,14.75,2025-05-09 16:08:30
Milio,3,2,12,23,41,66.67,2.3,4.0,7.67,13.67,2025-05-09 16:08:30
Ambessa,5,2,29,20,21,40.0,2.5,5.8,4.0,4.2,2025-05-09 16:08:30
Jax,5,5,27,16,44,100.0,4.44,5.4,3.2,8.8,2025-05-09 16:08:30
Pyke,4,3,19,31,61,75.0,2.58,4.75,7.75,15.25,2025-05-09 16:08:30
Senna,3,1,10,10,23,33.33,3.3,3.33,3.33,7.67,2025-05-09 16:08:30
Soraka,2,1,8,12,24,50.0,2.67,4.0,6.0,12.0,2025-05-09 16:08:30
Yasuo,3,3,21,16,22,100.0,2.69,7.0,5.33,7.33,2025-05-09 16:08:30
Naafiri,5,2,34,26,41,40.0,2.88,6.8,5.2,8.2,2025-05-09 16:08:30
Rengar,1,0,1,4,5,0.0,1.5,1.0,4.0,5.0,2025-05-09 16:08:30
Xin Zhao,2,1,20,9,25,50.0,5.0,10.0,4.5,12.5,2025-05-09 16:08:30
Zoe,5,2,9,22,55,40.0,2.91,1.8,4.4,11.0,2025-05-09 16:08:30
Gwen,2,1,19,6,16,50.0,5.83,9.5,3.0,8.0,2025-05-09 16:08:30
Corki,1,1,1,0,12,100.0,13.0,1.0,0.0,12.0,2025-05-09 16:08:30
Camille,1,0,2,5,4,0.0,1.2,2.0,5.0,4.0,2025-05-09 16:08:30
Kennen,1,1,4,6,11,100.0,2.5,4.0,6.0,11.0,2025-05-09 16:08:30
Wukong,1,0,2,8,1,0.0,0.38,2.0,8.0,1.0,2025-05-09 16:08:30
Ivern,1,0,4,3,4,0.0,2.67,4.0,3.0,4.0,2025-05-09 16:08:30
Mel,2,1,11,6,6,50.0,2.83,5.5,3.0,3.0,2025-05-09 16:08:30
Jinx,1,1,4,3,5,100.0,3.0,4.0,3.0,5.0,2025-05-09 16:08:30
Vi,4,2,33,27,32,50.0,2.41,8.25,6.75,8.0,2025-05-09 16:08:30
LeBlanc,1,1,1,2,12,100.0,6.5,1.0,2.0,12.0,2025-05-09 16:08:30
Zac,2,0,18,8,4,0.0,2.75,9.0,4.0,2.0,2025-05-09 16:08:30
Dr. Mundo,2,1,23,6,9,50.0,5.33,11.5,3.0,4.5,2025-05-09 16:08:30
Maokai,2,0,10,16,16,0.0,1.62,5.0,8.0,8.0,2025-05-09 16:08:30
Swain,5,2,27,42,80,40.0,2.55,5.4,8.4,16.0,2025-05-09 16:08:30
Fiora,2,1,5,13,28,50.0,2.54,2.5,6.5,14.0,2025-05-09 16:08:30
Kaisa,1,1,9,0,11,100.0,20.0,9.0,0.0,11.0,2025-05-09 16:08:30
Jarvan Iv,2,2,12,4,20,100.0,8.0,6.0,2.0,10.0,2025-05-09 16:08:30
Lillia,1,1,4,1,5,100.0,9.0,4.0,1.0,5.0,2025-05-09 16:08:30
Sion,1,1,1,6,20,100.0,3.5,1.0,6.0,20.0,2025-05-09 16:08:30
Volibear,2,1,18,11,17,50.0,3.18,9.0,5.5,8.5,2025-05-09 16:08:30
Karthus,2,1,9,8,10,50.0,2.38,4.5,4.0,5.0,2025-05-09 16:08:30
Kayn,1,1,4,0,8,100.0,12.0,4.0,0.0,8.0,2025-05-09 16:08:30
Tryndamere,1,1,8,5,4,100.0,2.4,8.0,5.0,4.0,2025-05-09 16:08:30
Mordekaiser,1,1,7,7,14,100.0,3.0,7.0,7.0,14.0,2025-05-09 16:08:30
Kayle,1,1,6,4,1,100.0,1.75,6.0,4.0,1.0,2025-05-09 16:08:30
Renekton,2,0,7,5,6,0.0,2.6,3.5,2.5,3.0,2025-05-09 16:08:30
Nasus,1,0,4,5,8,0.0,2.4,4.0,5.0,8.0,2025-05-09 16:08:30
Ornn,2,2,15,5,10,100.0,5.0,7.5,2.5,5.0,2025-05-09 16:08:30
Aatrox,1,0,3,5,1,0.0,0.8,3.0,5.0,1.0,2025-05-09 16:08:30
Malphite,1,1,1,4,15,100.0,4.0,1.0,4.0,15.0,2025-05-09 16:08:30
Akali,2,2,12,4,12,100.0,6.0,6.0,2.0,6.0,2025-05-09 16:08:30
Darius,3,3,15,12,17,100.0,2.67,5.0,4.0,5.67,2025-05-09 16:08:30
VelKoz,1,1,6,5,13,100.0,3.8,6.0,5.0,13.0,2025-05-09 16:08:30
Vladimir,1,1,4,6,7,100.0,1.83,4.0,6.0,7.0,2025-05-09 16:08:30
Annie,1,1,8,2,5,100.0,6.5,8.0,2.0,5.0,2025-05-09 16:08:30
Irelia,1,1,9,4,15,100.0,6.0,9.0,4.0,15.0,2025-05-09 16:08:30
Graves,1,1,8,2,11,100.0,9.5,8.0,2.0,11.0,2025-05-09 16:08:30
Lee Sin,1,0,2,3,1,0.0,1.0,2.0,3.0,1.0,2025-05-09 16:08:30
