opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Lissandra,2,0,6,10,10,0.0,1.6,3.0,5.0,5.0,2025-05-09 16:08:30
Nautilus,3,1,4,19,53,33.33,3.0,1.33,6.33,17.67,2025-05-09 16:08:30
Alistar,4,1,13,31,51,25.0,2.06,3.25,7.75,12.75,2025-05-09 16:08:30
LeBlanc,4,3,13,16,37,75.0,3.12,3.25,4.0,9.25,2025-05-09 16:08:30
Dr. Mundo,1,0,2,6,13,0.0,2.5,2.0,6.0,13.0,2025-05-09 16:08:30
Gragas,3,3,12,15,43,100.0,3.67,4.0,5.0,14.33,2025-05-09 16:08:30
Zed,6,2,26,35,40,33.33,1.89,4.33,5.83,6.67,2025-05-09 16:08:30
Azir,2,2,11,5,18,100.0,5.8,5.5,2.5,9.0,2025-05-09 16:08:30
Smolder,4,4,28,8,43,100.0,8.88,7.0,2.0,10.75,2025-05-09 16:08:30
Jayce,3,2,19,15,31,66.67,3.33,6.33,5.0,10.33,2025-05-09 16:08:30
Malphite,1,0,3,5,4,0.0,1.4,3.0,5.0,4.0,2025-05-09 16:08:30
Braum,1,0,2,8,13,0.0,1.88,2.0,8.0,13.0,2025-05-09 16:08:30
Brand,1,1,2,1,5,100.0,7.0,2.0,1.0,5.0,2025-05-09 16:08:30
Ryze,3,3,9,9,26,100.0,3.89,3.0,3.0,8.67,2025-05-09 16:08:30
Ekko,3,3,27,4,44,100.0,17.75,9.0,1.33,14.67,2025-05-09 16:08:30
Ahri,3,1,6,11,13,33.33,1.73,2.0,3.67,4.33,2025-05-09 16:08:30
Naafiri,1,0,0,6,6,0.0,1.0,0.0,6.0,6.0,2025-05-09 16:08:30
Sett,1,0,2,3,2,0.0,1.33,2.0,3.0,2.0,2025-05-09 16:08:30
Ezreal,1,0,2,4,6,0.0,2.0,2.0,4.0,6.0,2025-05-09 16:08:30
Gangplank,1,1,1,5,8,100.0,1.8,1.0,5.0,8.0,2025-05-09 16:08:30
Yasuo,3,1,15,13,34,33.33,3.77,5.0,4.33,11.33,2025-05-09 16:08:30
Ornn,2,0,2,12,18,0.0,1.67,1.0,6.0,9.0,2025-05-09 16:08:30
Bard,1,1,5,4,16,100.0,5.25,5.0,4.0,16.0,2025-05-09 16:08:30
Leona,3,2,10,19,40,66.67,2.63,3.33,6.33,13.33,2025-05-09 16:08:30
Karma,1,0,3,5,14,0.0,3.4,3.0,5.0,14.0,2025-05-09 16:08:30
Katarina,5,3,17,12,31,60.0,4.0,3.4,2.4,6.2,2025-05-09 16:08:30
Swain,1,0,1,3,1,0.0,0.67,1.0,3.0,1.0,2025-05-09 16:08:30
Twisted Fate,2,1,6,4,14,50.0,5.0,3.0,2.0,7.0,2025-05-09 16:08:30
Aurora,2,1,2,10,13,50.0,1.5,1.0,5.0,6.5,2025-05-09 16:08:30
Lux,2,1,12,8,17,50.0,3.62,6.0,4.0,8.5,2025-05-09 16:08:30
Vex,1,1,7,4,9,100.0,4.0,7.0,4.0,9.0,2025-05-09 16:08:30
Viktor,5,3,9,23,43,60.0,2.26,1.8,4.6,8.6,2025-05-09 16:08:30
Sion,4,3,17,16,49,75.0,4.12,4.25,4.0,12.25,2025-05-09 16:08:30
Hwei,5,3,25,25,62,60.0,3.48,5.0,5.0,12.4,2025-05-09 16:08:30
Fiddlesticks,2,2,3,5,31,100.0,6.8,1.5,2.5,15.5,2025-05-09 16:08:30
Chogath,2,0,9,11,15,0.0,2.18,4.5,5.5,7.5,2025-05-09 16:08:30
Rell,1,0,4,11,7,0.0,1.0,4.0,11.0,7.0,2025-05-09 16:08:30
Diana,1,0,1,8,9,0.0,1.25,1.0,8.0,9.0,2025-05-09 16:08:30
Zac,1,1,2,0,9,100.0,11.0,2.0,0.0,9.0,2025-05-09 16:08:30
Janna,2,1,2,10,16,50.0,1.8,1.0,5.0,8.0,2025-05-09 16:08:30
Orianna,1,0,0,5,2,0.0,0.4,0.0,5.0,2.0,2025-05-09 16:08:30
Talon,1,1,11,9,23,100.0,3.78,11.0,9.0,23.0,2025-05-09 16:08:30
Veigar,1,1,2,2,13,100.0,7.5,2.0,2.0,13.0,2025-05-09 16:08:30
Mel,1,0,2,5,3,0.0,1.0,2.0,5.0,3.0,2025-05-09 16:08:30
Kayle,1,1,3,3,5,100.0,2.67,3.0,3.0,5.0,2025-05-09 16:08:30
Zeri,1,0,1,3,0,0.0,0.33,1.0,3.0,0.0,2025-05-09 16:08:30
Anivia,1,1,4,4,10,100.0,3.5,4.0,4.0,10.0,2025-05-09 16:08:30
Nami,1,0,1,6,3,0.0,0.67,1.0,6.0,3.0,2025-05-09 16:08:30
Malzahar,1,0,0,2,0,0.0,0.0,0.0,2.0,0.0,2025-05-09 16:08:30
