opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Swain,6,2,25,35,30,33.33,1.57,4.17,5.83,5.0,2025-05-09 16:08:30
Rumble,5,4,37,24,41,80.0,3.25,7.4,4.8,8.2,2025-05-09 16:08:30
Sion,5,2,39,26,31,40.0,2.69,7.8,5.2,6.2,2025-05-09 16:08:30
Tryndamere,5,0,21,30,7,0.0,0.93,4.2,6.0,1.4,2025-05-09 16:08:30
Riven,4,0,17,29,34,0.0,1.76,4.25,7.25,8.5,2025-05-09 16:08:30
Talon,5,2,26,29,20,40.0,1.59,5.2,5.8,4.0,2025-05-09 16:08:30
Olaf,1,1,12,5,5,100.0,3.4,12.0,5.0,5.0,2025-05-09 16:08:30
Urgot,1,0,1,9,1,0.0,0.22,1.0,9.0,1.0,2025-05-09 16:08:30
Chogath,4,1,18,30,33,25.0,1.7,4.5,7.5,8.25,2025-05-09 16:08:30
Kled,1,1,2,0,4,100.0,6.0,2.0,0.0,4.0,2025-05-09 16:08:30
Pantheon,1,1,3,3,10,100.0,4.33,3.0,3.0,10.0,2025-05-09 16:08:30
Shen,3,3,9,12,17,100.0,2.17,3.0,4.0,5.67,2025-05-09 16:08:30
Gwen,1,1,5,4,7,100.0,3.0,5.0,4.0,7.0,2025-05-09 16:08:30
Garen,1,1,5,2,5,100.0,5.0,5.0,2.0,5.0,2025-05-09 16:08:30
Miss Fortune,1,0,3,12,3,0.0,0.5,3.0,12.0,3.0,2025-05-09 16:08:30
Kayle,7,2,25,38,35,28.57,1.58,3.57,5.43,5.0,2025-05-09 16:08:30
Malzahar,2,0,16,19,16,0.0,1.68,8.0,9.5,8.0,2025-05-09 16:08:30
Katarina,4,4,29,26,35,100.0,2.46,7.25,6.5,8.75,2025-05-09 16:08:30
Ivern,1,1,6,5,3,100.0,1.8,6.0,5.0,3.0,2025-05-09 16:08:30
Xerath,7,1,16,33,17,14.29,1.0,2.29,4.71,2.43,2025-05-09 16:08:30
Qiyana,7,5,28,34,47,71.43,2.21,4.0,4.86,6.71,2025-05-09 16:08:30
Gangplank,6,5,60,34,52,83.33,3.29,10.0,5.67,8.67,2025-05-09 16:08:30
Twisted Fate,1,0,5,8,3,0.0,1.0,5.0,8.0,3.0,2025-05-09 16:08:30
Poppy,1,0,12,11,4,0.0,1.45,12.0,11.0,4.0,2025-05-09 16:08:30
Galio,2,0,6,9,7,0.0,1.44,3.0,4.5,3.5,2025-05-09 16:08:30
Wukong,2,2,18,0,14,100.0,32.0,9.0,0.0,7.0,2025-05-09 16:08:30
Karthus,1,0,9,8,3,0.0,1.5,9.0,8.0,3.0,2025-05-09 16:08:30
Kennen,2,1,13,10,11,50.0,2.4,6.5,5.0,5.5,2025-05-09 16:08:30
Lux,5,2,26,22,23,40.0,2.23,5.2,4.4,4.6,2025-05-09 16:08:30
Elise,1,1,7,12,2,100.0,0.75,7.0,12.0,2.0,2025-05-09 16:08:30
Gragas,1,1,0,4,13,100.0,3.25,0.0,4.0,13.0,2025-05-09 16:08:30
Graves,1,1,12,7,4,100.0,2.29,12.0,7.0,4.0,2025-05-09 16:08:30
KSante,1,1,7,4,7,100.0,3.5,7.0,4.0,7.0,2025-05-09 16:08:30
Varus,2,2,14,8,8,100.0,2.75,7.0,4.0,4.0,2025-05-09 16:08:30
Aurelion Sol,4,2,22,24,18,50.0,1.67,5.5,6.0,4.5,2025-05-09 16:08:30
Jhin,1,1,6,5,9,100.0,3.0,6.0,5.0,9.0,2025-05-09 16:08:30
Cassiopeia,1,0,5,7,12,0.0,2.43,5.0,7.0,12.0,2025-05-09 16:08:30
Mordekaiser,3,3,19,28,25,100.0,1.57,6.33,9.33,8.33,2025-05-09 16:08:30
Yorick,2,0,4,6,2,0.0,1.0,2.0,3.0,1.0,2025-05-09 16:08:30
Senna,1,0,1,5,5,0.0,1.2,1.0,5.0,5.0,2025-05-09 16:08:30
Ezreal,1,0,2,6,2,0.0,0.67,2.0,6.0,2.0,2025-05-09 16:08:30
Quinn,4,2,36,22,28,50.0,2.91,9.0,5.5,7.0,2025-05-09 16:08:30
Morgana,1,0,5,6,5,0.0,1.67,5.0,6.0,5.0,2025-05-09 16:08:30
Ornn,1,0,4,6,2,0.0,1.0,4.0,6.0,2.0,2025-05-09 16:08:30
Sett,1,0,4,4,3,0.0,1.75,4.0,4.0,3.0,2025-05-09 16:08:30
Veigar,2,1,7,12,7,50.0,1.17,3.5,6.0,3.5,2025-05-09 16:08:30
Diana,1,0,5,1,2,0.0,7.0,5.0,1.0,2.0,2025-05-09 16:08:30
