opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Evelynn,1,1,6,0,11,100.0,17.0,6.0,0.0,11.0,2025-05-09 16:08:30
Kled,1,1,8,2,4,100.0,6.0,8.0,2.0,4.0,2025-05-09 16:08:30
Lulu,1,1,3,7,17,100.0,2.86,3.0,7.0,17.0,2025-05-09 16:08:30
Talon,6,2,18,36,57,33.33,2.08,3.0,6.0,9.5,2025-05-09 16:08:30
Ivern,6,2,30,28,46,33.33,2.71,5.0,4.67,7.67,2025-05-09 16:08:30
Shaco,1,1,6,2,3,100.0,4.5,6.0,2.0,3.0,2025-05-09 16:08:30
Dr. Mundo,1,1,4,4,11,100.0,3.75,4.0,4.0,11.0,2025-05-09 16:08:30
Renekton,1,1,3,2,8,100.0,5.5,3.0,2.0,8.0,2025-05-09 16:08:30
Fizz,1,1,6,3,3,100.0,3.0,6.0,3.0,3.0,2025-05-09 16:08:30
Rumble,2,1,6,2,7,50.0,6.5,3.0,1.0,3.5,2025-05-09 16:08:30
Vladimir,5,4,17,17,26,80.0,2.53,3.4,3.4,5.2,2025-05-09 16:08:30
Jayce,6,4,15,28,51,66.67,2.36,2.5,4.67,8.5,2025-05-09 16:08:30
Kennen,1,0,3,8,7,0.0,1.25,3.0,8.0,7.0,2025-05-09 16:08:30
Bard,1,1,4,4,19,100.0,5.75,4.0,4.0,19.0,2025-05-09 16:08:30
Vex,1,1,3,7,14,100.0,2.43,3.0,7.0,14.0,2025-05-09 16:08:30
Braum,1,1,3,1,9,100.0,12.0,3.0,1.0,9.0,2025-05-09 16:08:30
Hwei,3,2,3,3,4,66.67,2.33,1.0,1.0,1.33,2025-05-09 16:08:30
Alistar,2,2,6,26,46,100.0,2.0,3.0,13.0,23.0,2025-05-09 16:08:30
Mordekaiser,2,2,8,14,22,100.0,2.14,4.0,7.0,11.0,2025-05-09 16:08:30
Rengar,3,1,9,7,7,33.33,2.29,3.0,2.33,2.33,2025-05-09 16:08:30
Maokai,1,0,0,1,0,0.0,0.0,0.0,1.0,0.0,2025-05-09 16:08:30
Poppy,2,1,6,1,8,50.0,14.0,3.0,0.5,4.0,2025-05-09 16:08:30
Yone,6,5,38,30,58,83.33,3.2,6.33,5.0,9.67,2025-05-09 16:08:30
Teemo,3,2,7,11,19,66.67,2.36,2.33,3.67,6.33,2025-05-09 16:08:30
Gnar,2,2,0,2,20,100.0,10.0,0.0,1.0,10.0,2025-05-09 16:08:30
Gwen,5,5,33,6,36,100.0,11.5,6.6,1.2,7.2,2025-05-09 16:08:30
Yorick,6,5,31,13,30,83.33,4.69,5.17,2.17,5.0,2025-05-09 16:08:30
Nidalee,2,0,16,10,16,0.0,3.2,8.0,5.0,8.0,2025-05-09 16:08:30
Neeko,2,2,8,4,44,100.0,13.0,4.0,2.0,22.0,2025-05-09 16:08:30
Rakan,1,1,1,0,7,100.0,8.0,1.0,0.0,7.0,2025-05-09 16:08:30
Aurora,3,0,19,23,20,0.0,1.7,6.33,7.67,6.67,2025-05-09 16:08:30
Darius,1,1,7,0,11,100.0,18.0,7.0,0.0,11.0,2025-05-09 16:08:30
Olaf,2,0,12,16,20,0.0,2.0,6.0,8.0,10.0,2025-05-09 16:08:30
Aatrox,12,6,39,27,51,50.0,3.33,3.25,2.25,4.25,2025-05-09 16:08:30
Camille,1,1,7,0,4,100.0,11.0,7.0,0.0,4.0,2025-05-09 16:08:30
Viktor,3,3,26,9,32,100.0,6.44,8.67,3.0,10.67,2025-05-09 16:08:30
Twisted Fate,4,0,20,22,22,0.0,1.91,5.0,5.5,5.5,2025-05-09 16:08:30
Annie,3,1,8,16,21,33.33,1.81,2.67,5.33,7.0,2025-05-09 16:08:30
Karma,1,0,1,10,4,0.0,0.5,1.0,10.0,4.0,2025-05-09 16:08:30
Katarina,1,0,0,4,0,0.0,0.0,0.0,4.0,0.0,2025-05-09 16:08:30
Kayle,1,0,7,7,5,0.0,1.71,7.0,7.0,5.0,2025-05-09 16:08:30
Fiora,2,0,5,10,7,0.0,1.2,2.5,5.0,3.5,2025-05-09 16:08:30
Yasuo,2,2,9,7,34,100.0,6.14,4.5,3.5,17.0,2025-05-09 16:08:30
KSante,2,1,8,6,5,50.0,2.17,4.0,3.0,2.5,2025-05-09 16:08:30
Swain,1,1,2,8,15,100.0,2.12,2.0,8.0,15.0,2025-05-09 16:08:30
Warwick,1,1,3,0,3,100.0,6.0,3.0,0.0,3.0,2025-05-09 16:08:30
Qiyana,2,1,9,4,12,50.0,5.25,4.5,2.0,6.0,2025-05-09 16:08:30
Zilean,1,0,3,4,18,0.0,5.25,3.0,4.0,18.0,2025-05-09 16:08:30
Diana,1,1,8,2,9,100.0,8.5,8.0,2.0,9.0,2025-05-09 16:08:30
Vayne,1,1,3,1,4,100.0,7.0,3.0,1.0,4.0,2025-05-09 16:08:30
Aurelion Sol,2,1,9,9,24,50.0,3.67,4.5,4.5,12.0,2025-05-09 16:08:30
Ryze,1,1,6,3,16,100.0,7.33,6.0,3.0,16.0,2025-05-09 16:08:30
Galio,1,0,0,3,2,0.0,0.67,0.0,3.0,2.0,2025-05-09 16:08:30
Sion,1,0,2,5,4,0.0,1.2,2.0,5.0,4.0,2025-05-09 16:08:30
Tristana,1,1,5,1,5,100.0,10.0,5.0,1.0,5.0,2025-05-09 16:08:30
Orianna,1,0,5,4,7,0.0,3.0,5.0,4.0,7.0,2025-05-09 16:08:30
Graves,1,0,7,9,8,0.0,1.67,7.0,9.0,8.0,2025-05-09 16:08:30
Corki,1,1,7,4,10,100.0,4.25,7.0,4.0,10.0,2025-05-09 16:08:30
Thresh,1,0,0,11,9,0.0,0.82,0.0,11.0,9.0,2025-05-09 16:08:30
Riven,2,0,2,11,6,0.0,0.73,1.0,5.5,3.0,2025-05-09 16:08:30
