opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Corki,15,11,136,60,69,73.33,3.42,9.07,4.0,4.6,2025-05-09 16:08:30
Irelia,2,0,18,16,4,0.0,1.38,9.0,8.0,2.0,2025-05-09 16:08:30
Alistar,6,2,46,43,59,33.33,2.44,7.67,7.17,9.83,2025-05-09 16:08:30
Sivir,8,4,66,45,49,50.0,2.56,8.25,5.62,6.12,2025-05-09 16:08:30
Vex,2,1,22,12,8,50.0,2.5,11.0,6.0,4.0,2025-05-09 16:08:30
Veigar,1,1,4,0,1,100.0,5.0,4.0,0.0,1.0,2025-05-09 16:08:30
Miss Fortune,9,6,77,49,44,66.67,2.47,8.56,5.44,4.89,2025-05-09 16:08:30
Ahri,10,5,71,47,31,50.0,2.17,7.1,4.7,3.1,2025-05-09 16:08:30
Smolder,4,3,40,11,23,75.0,5.73,10.0,2.75,5.75,2025-05-09 16:08:30
Zed,6,6,52,18,41,100.0,5.17,8.67,3.0,6.83,2025-05-09 16:08:30
Jayce,1,1,7,5,6,100.0,2.6,7.0,5.0,6.0,2025-05-09 16:08:30
Orianna,3,2,34,18,18,66.67,2.89,11.33,6.0,6.0,2025-05-09 16:08:30
Wukong,1,1,8,3,5,100.0,4.33,8.0,3.0,5.0,2025-05-09 16:08:30
Syndra,3,1,14,14,16,33.33,2.14,4.67,4.67,5.33,2025-05-09 16:08:30
Ekko,3,3,19,12,12,100.0,2.58,6.33,4.0,4.0,2025-05-09 16:08:30
Sylas,8,0,56,61,20,0.0,1.25,7.0,7.62,2.5,2025-05-09 16:08:30
Quinn,1,0,12,3,2,0.0,4.67,12.0,3.0,2.0,2025-05-09 16:08:30
Rell,2,0,14,13,22,0.0,2.77,7.0,6.5,11.0,2025-05-09 16:08:30
Gangplank,1,0,6,3,6,0.0,4.0,6.0,3.0,6.0,2025-05-09 16:08:30
Fizz,1,0,2,3,2,0.0,1.33,2.0,3.0,2.0,2025-05-09 16:08:30
Nilah,7,5,62,40,52,71.43,2.85,8.86,5.71,7.43,2025-05-09 16:08:30
Ambessa,1,0,2,1,1,0.0,3.0,2.0,1.0,1.0,2025-05-09 16:08:30
Fiddlesticks,1,0,5,6,2,0.0,1.17,5.0,6.0,2.0,2025-05-09 16:08:30
Kassadin,5,0,31,29,31,0.0,2.14,6.2,5.8,6.2,2025-05-09 16:08:30
Twitch,2,2,16,4,16,100.0,8.0,8.0,2.0,8.0,2025-05-09 16:08:30
Ziggs,1,1,3,1,6,100.0,9.0,3.0,1.0,6.0,2025-05-09 16:08:30
Janna,2,2,12,9,23,100.0,3.89,6.0,4.5,11.5,2025-05-09 16:08:30
Aphelios,4,2,32,25,21,50.0,2.12,8.0,6.25,5.25,2025-05-09 16:08:30
Caitlyn,3,2,15,10,13,66.67,2.8,5.0,3.33,4.33,2025-05-09 16:08:30
Kennen,1,0,2,6,4,0.0,1.0,2.0,6.0,4.0,2025-05-09 16:08:30
Ryze,4,1,39,22,25,25.0,2.91,9.75,5.5,6.25,2025-05-09 16:08:30
Seraphine,4,3,47,15,22,75.0,4.6,11.75,3.75,5.5,2025-05-09 16:08:30
Talon,2,0,28,8,11,0.0,4.88,14.0,4.0,5.5,2025-05-09 16:08:30
Kled,1,1,11,3,3,100.0,4.67,11.0,3.0,3.0,2025-05-09 16:08:30
Malzahar,1,0,11,9,5,0.0,1.78,11.0,9.0,5.0,2025-05-09 16:08:30
Neeko,2,1,16,5,10,50.0,5.2,8.0,2.5,5.0,2025-05-09 16:08:30
Viktor,8,5,42,25,27,62.5,2.76,5.25,3.12,3.38,2025-05-09 16:08:30
Vladimir,4,2,46,16,25,50.0,4.44,11.5,4.0,6.25,2025-05-09 16:08:30
Twisted Fate,2,2,10,3,3,100.0,4.33,5.0,1.5,1.5,2025-05-09 16:08:30
Jinx,1,1,10,2,7,100.0,8.5,10.0,2.0,7.0,2025-05-09 16:08:30
Katarina,2,1,24,16,18,50.0,2.62,12.0,8.0,9.0,2025-05-09 16:08:30
Karma,3,0,3,7,8,0.0,1.57,1.0,2.33,2.67,2025-05-09 16:08:30
Nidalee,2,2,10,22,30,100.0,1.82,5.0,11.0,15.0,2025-05-09 16:08:30
Lulu,2,1,21,17,26,50.0,2.76,10.5,8.5,13.0,2025-05-09 16:08:30
Poppy,2,0,12,20,12,0.0,1.2,6.0,10.0,6.0,2025-05-09 16:08:30
Kalista,4,2,60,26,52,50.0,4.31,15.0,6.5,13.0,2025-05-09 16:08:30
Xayah,2,2,22,10,17,100.0,3.9,11.0,5.0,8.5,2025-05-09 16:08:30
Cassiopeia,1,0,6,7,2,0.0,1.14,6.0,7.0,2.0,2025-05-09 16:08:30
Maokai,1,1,17,3,5,100.0,7.33,17.0,3.0,5.0,2025-05-09 16:08:30
Tryndamere,2,0,14,12,16,0.0,2.5,7.0,6.0,8.0,2025-05-09 16:08:30
KogMaw,1,0,11,4,3,0.0,3.5,11.0,4.0,3.0,2025-05-09 16:08:30
Karthus,2,2,20,6,14,100.0,5.67,10.0,3.0,7.0,2025-05-09 16:08:30
Chogath,2,0,11,10,4,0.0,1.5,5.5,5.0,2.0,2025-05-09 16:08:30
Senna,1,1,8,5,16,100.0,4.8,8.0,5.0,16.0,2025-05-09 16:08:30
Nasus,2,2,27,12,21,100.0,4.0,13.5,6.0,10.5,2025-05-09 16:08:30
Galio,1,1,5,1,2,100.0,7.0,5.0,1.0,2.0,2025-05-09 16:08:30
Sona,1,0,2,9,6,0.0,0.89,2.0,9.0,6.0,2025-05-09 16:08:30
Akali,3,1,18,15,11,33.33,1.93,6.0,5.0,3.67,2025-05-09 16:08:30
Anivia,1,0,0,5,2,0.0,0.4,0.0,5.0,2.0,2025-05-09 16:08:30
Aurelion Sol,3,0,8,11,8,0.0,1.45,2.67,3.67,2.67,2025-05-09 16:08:30
LeBlanc,3,1,12,7,3,33.33,2.14,4.0,2.33,1.0,2025-05-09 16:08:30
Annie,1,1,7,4,6,100.0,3.25,7.0,4.0,6.0,2025-05-09 16:08:30
Nami,2,0,3,15,10,0.0,0.87,1.5,7.5,5.0,2025-05-09 16:08:30
Pantheon,1,0,5,7,5,0.0,1.43,5.0,7.0,5.0,2025-05-09 16:08:30
