opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Rammus,5,4,30,9,75,80.0,11.67,6.0,1.8,15.0,2025-05-09 16:08:30
Shyvana,1,1,14,5,21,100.0,7.0,14.0,5.0,21.0,2025-05-09 16:08:30
Graves,5,5,28,7,55,100.0,11.86,5.6,1.4,11.0,2025-05-09 16:08:30
Neeko,1,1,4,0,15,100.0,19.0,4.0,0.0,15.0,2025-05-09 16:08:30
Zac,6,4,18,12,86,66.67,8.67,3.0,2.0,14.33,2025-05-09 16:08:30
Skarner,2,1,11,4,19,50.0,7.5,5.5,2.0,9.5,2025-05-09 16:08:30
Taliyah,1,0,10,5,17,0.0,5.4,10.0,5.0,17.0,2025-05-09 16:08:30
Nocturne,2,2,15,1,19,100.0,34.0,7.5,0.5,9.5,2025-05-09 16:08:30
Poppy,2,1,5,4,30,50.0,8.75,2.5,2.0,15.0,2025-05-09 16:08:30
Brand,5,1,16,15,52,20.0,4.53,3.2,3.0,10.4,2025-05-09 16:08:30
Rumble,1,1,7,3,15,100.0,7.33,7.0,3.0,15.0,2025-05-09 16:08:30
Vladimir,1,0,0,10,4,0.0,0.4,0.0,10.0,4.0,2025-05-09 16:08:30
Renata,2,2,0,8,32,100.0,4.0,0.0,4.0,16.0,2025-05-09 16:08:30
Nasus,1,0,0,3,5,0.0,1.67,0.0,3.0,5.0,2025-05-09 16:08:30
Master Yi,1,1,3,3,14,100.0,5.67,3.0,3.0,14.0,2025-05-09 16:08:30
Hecarim,3,3,9,4,28,100.0,9.25,3.0,1.33,9.33,2025-05-09 16:08:30
Maokai,1,1,4,0,10,100.0,14.0,4.0,0.0,10.0,2025-05-09 16:08:30
Akali,1,1,2,1,12,100.0,14.0,2.0,1.0,12.0,2025-05-09 16:08:30
Olaf,1,0,4,6,12,0.0,2.67,4.0,6.0,12.0,2025-05-09 16:08:30
Shen,1,1,4,4,20,100.0,6.0,4.0,4.0,20.0,2025-05-09 16:08:30
